t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T2164,-6.01841,6.01841,-45.8,45.8,0.0,0.0,0.0,3.206,34.59861666666655,0.0,0.0,6.01841,0.0,-5.480000000000018,False,False,False,False,True
T2165,-6.01841,6.01841,-50.62,50.62,0.0,0.0,0.0,3.5434,34.59861666666655,0.0,0.0,6.01841,0.0,-5.480000000000018,False,False,False,False,True
T2166,-6.01841,6.01841,-56.95,56.95,0.0,0.0,0.0,3.9865000000000004,34.59861666666655,0.0,0.0,6.01841,0.0,-5.480000000000018,False,False,False,False,True
T2167,-6.01841,6.01841,-56.95,56.95,0.0,0.0,0.0,3.9865000000000004,34.59861666666655,0.0,0.0,6.01841,0.0,-5.480000000000018,False,False,False,False,True
T2168,-6.01841,6.01841,-53.56,53.56,0.0,0.0,0.0,3.7492000000000005,34.59861666666655,0.0,0.0,6.01841,0.0,-5.480000000000018,False,False,False,False,True
T2169,-6.01841,6.01841,-45.95,45.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.2165000000000004,33.94563333333322,0.0,0.6529833333333334,6.01841,0.0,-5.480000000000018,True,False,True,True,False
T2170,-6.01841,6.01841,-42.2,42.2,0.6529833333333334,0.04570883333333334,0.6529833333333334,2.9540000000000006,34.92560833333322,0.9799749999999997,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2171,-6.01841,6.01841,-39.2,39.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7440000000000007,34.926108333333225,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2172,-6.01841,6.01841,-39.2,39.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7440000000000007,34.92660833333323,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2173,-6.01841,6.01841,-39.2,39.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7440000000000007,34.92710833333323,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2174,-6.01841,6.01841,-39.2,39.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7440000000000007,34.92760833333323,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2175,-6.01841,6.01841,-39.2,39.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7440000000000007,34.928108333333235,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2176,-6.01841,6.01841,-43.709999999999994,43.709999999999994,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0597,35.90808333333324,0.9799749999999997,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2177,-6.01841,6.01841,-43.709999999999994,43.709999999999994,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0597,36.88805833333324,0.9799749999999997,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2178,-6.01841,6.01841,-43.709999999999994,43.709999999999994,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0597,37.868033333333244,0.9799749999999997,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2179,-6.01841,6.01841,-45.1,45.1,0.0,0.0,0.0,3.1570000000000005,37.868033333333244,0.0,0.0,6.01841,0.0,-5.480000000000018,False,False,False,False,True
T2180,-6.01841,6.01841,-45.06,45.06,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1542000000000003,37.21504999999991,0.0,0.6529833333333334,6.01841,0.0,-5.480000000000018,True,False,True,True,False
T2181,-6.01841,6.01841,-39.41,39.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7587,37.215549999999915,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2182,-6.01841,6.01841,-35.8,35.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5060000000000002,37.21604999999992,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2183,-6.01841,6.01841,-30.65,30.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1455,37.21654999999992,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2184,-6.01841,6.01841,-29.11,29.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0377,37.21704999999992,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2185,-6.01841,6.01841,-26.93,26.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.8851000000000002,37.217549999999925,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2186,-6.01841,6.01841,-25.43,25.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7801000000000002,37.21804999999993,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2187,-6.01841,6.01841,-25.43,25.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.7801000000000002,37.21854999999993,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2188,-6.01841,6.01841,-27.52,27.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,1.9264000000000001,37.21904999999993,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2189,-6.01841,6.01841,-31.04,31.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1728,37.219549999999934,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2190,-6.01841,6.01841,-40.29,40.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8203,37.22004999999994,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2191,-6.01841,6.01841,-43.78,43.78,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0646000000000004,38.20002499999994,0.9799749999999997,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2192,-6.01841,6.01841,-43.13,43.13,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0191000000000003,39.17999999999994,0.9799749999999997,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2193,-6.01841,6.01841,-39.53,39.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7671000000000006,39.180499999999945,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2194,-6.01841,6.01841,-36.68,36.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5676,39.18099999999995,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2195,-6.01841,6.01841,-31.39,31.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1973000000000003,39.18149999999995,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2196,-6.01841,6.01841,-29.0,29.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0300000000000002,39.18199999999995,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2197,-6.01841,6.01841,-29.09,29.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0363,39.182499999999955,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2198,-6.01841,6.01841,-29.49,29.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0643000000000002,39.18299999999996,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2199,-6.01841,6.01841,-29.09,29.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0363,39.18349999999996,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2200,-6.01841,6.01841,-30.1,30.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.107,39.18399999999996,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2201,-6.01841,6.01841,-35.08,35.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4556,39.184499999999964,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2202,-6.01841,6.01841,-39.03,39.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7321000000000004,39.18499999999997,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2203,-6.01841,6.01841,-39.57,39.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7699000000000003,39.18549999999997,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2204,-6.01841,6.01841,-38.58,38.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7006,39.18599999999997,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2205,-6.01841,6.01841,-36.4,36.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.548,39.186499999999974,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2206,-6.01841,6.01841,-31.38,31.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1966,39.186999999999976,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2207,-6.01841,6.01841,-31.079999999999995,31.079999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1755999999999998,39.18749999999998,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2208,-6.01841,6.01841,-31.9,31.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.233,39.18799999999998,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2209,-6.01841,6.01841,-31.5,31.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.205,39.18849999999998,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2210,-6.01841,6.01841,-31.08,31.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1756,39.188999999999986,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2211,-6.01841,6.01841,-31.19,31.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1833000000000005,39.18949999999999,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2212,-6.01841,6.01841,-32.57,32.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2799,39.18999999999999,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2213,-6.01841,6.01841,-35.0,35.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.45,39.19049999999999,0.0004999999999999449,0.0,6.01841,0.0,-5.480000000000018,True,True,False,True,False
T2214,-6.01841,6.01841,-42.17,42.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9519,39.190999999999995,0.0004999999999999449,0.0,6.01841,0.07672000000000079,-5.480000000000018,True,True,False,True,False
T2215,-6.095130000000001,6.095130000000001,-44.8,44.8,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.136,38.538016666666664,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
T2216,-6.095130000000001,6.095130000000001,-48.44,48.44,0.0,0.0,0.0,3.3908,38.538016666666664,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2217,-6.095130000000001,6.095130000000001,-46.47,46.47,0.0,0.0,0.0,3.2529000000000003,38.538016666666664,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2218,-6.095130000000001,6.095130000000001,-46.42,46.42,0.0,0.0,0.0,3.2494000000000005,38.538016666666664,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2219,-6.095130000000001,6.095130000000001,-45.76,45.76,0.0,0.0,0.0,3.2032000000000003,38.538016666666664,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2220,-6.095130000000001,6.095130000000001,-45.01,45.01,0.0,0.0,0.0,3.1507,38.538016666666664,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2221,-6.095130000000001,6.095130000000001,-45.01,45.01,0.0,0.0,0.0,3.1507,38.538016666666664,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2222,-6.095130000000001,6.095130000000001,-45.01,45.01,0.0,0.0,0.0,3.1507,38.538016666666664,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2223,-6.095130000000001,6.095130000000001,-45.01,45.01,0.0,0.0,0.0,3.1507,38.538016666666664,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2224,-6.095130000000001,6.095130000000001,-45.01,45.01,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1507,37.88503333333333,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
T2225,-6.095130000000001,6.095130000000001,-45.01,45.01,0.0,0.0,0.0,3.1507,37.88503333333333,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2226,-6.095130000000001,6.095130000000001,-45.44,45.44,0.0,0.0,0.0,3.1808,37.88503333333333,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2227,-6.095130000000001,6.095130000000001,-51.32,51.32,0.0,0.0,0.0,3.5924000000000005,37.88503333333333,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2228,-6.095130000000001,6.095130000000001,-52.34,52.34,0.0,0.0,0.0,3.6638000000000006,37.88503333333333,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2229,-6.095130000000001,6.095130000000001,-44.08,44.08,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.0856000000000003,38.865008333333336,0.9799749999999997,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2230,-6.095130000000001,6.095130000000001,-39.1,39.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7370000000000005,38.86550833333334,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2231,-6.095130000000001,6.095130000000001,-36.58,36.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5606,38.86600833333334,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2232,-6.095130000000001,6.095130000000001,-35.6,35.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4920000000000004,38.86650833333334,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2233,-6.095130000000001,6.095130000000001,-35.12,35.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4584,38.867008333333345,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2234,-6.095130000000001,6.095130000000001,-33.0,33.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.31,38.86750833333335,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2235,-6.095130000000001,6.095130000000001,-33.0,33.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.31,38.86800833333335,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2236,-6.095130000000001,6.095130000000001,-34.13,34.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3891000000000004,38.86850833333335,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2237,-6.095130000000001,6.095130000000001,-36.86,36.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5802,38.869008333333355,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2238,-6.119790000000001,6.119790000000001,-44.67,44.67,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1269000000000005,38.869008333333355,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,True,False,False,True,False
T2239,-6.095130000000001,6.095130000000001,-44.96,44.96,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1472,38.21602500000002,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
T2240,-6.095130000000001,6.095130000000001,-49.07,49.07,0.0,0.0,0.0,3.4349000000000003,38.21602500000002,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2241,-6.095130000000001,6.095130000000001,-45.8,45.8,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.206,37.56304166666669,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
T2242,-6.095130000000001,6.095130000000001,-43.78,43.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0646000000000004,37.563541666666694,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2243,-6.095130000000001,6.095130000000001,-41.93,41.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9351000000000003,37.5640416666667,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2244,-6.095130000000001,6.095130000000001,-40.75,40.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8525000000000005,37.5645416666667,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2245,-6.095130000000001,6.095130000000001,-40.53,40.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8371000000000004,37.5650416666667,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2246,-6.095130000000001,6.095130000000001,-38.59,38.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7013000000000007,37.565541666666704,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2247,-6.095130000000001,6.095130000000001,-38.3,38.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.681,37.566041666666706,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2248,-6.095130000000001,6.095130000000001,-38.3,38.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.681,37.56654166666671,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2249,-6.095130000000001,6.095130000000001,-40.08,40.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8056,37.56704166666671,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2250,-6.095130000000001,6.095130000000001,-44.94,44.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1458,36.91405833333338,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
T2251,-6.095130000000001,6.095130000000001,-47.65,47.65,0.0,0.0,0.0,3.3355,36.91405833333338,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2252,-6.095130000000001,6.095130000000001,-45.67,45.67,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1969000000000003,36.26107500000005,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
T2253,-6.095130000000001,6.095130000000001,-43.81,43.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0667000000000004,36.26157500000005,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2254,-6.095130000000001,6.095130000000001,-38.49,38.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6943000000000006,36.26207500000005,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2255,-6.095130000000001,6.095130000000001,-36.8,36.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.576,36.262575000000055,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2256,-6.095130000000001,6.095130000000001,-35.47,35.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4829000000000003,36.26307500000006,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2257,-6.095130000000001,6.095130000000001,-35.47,35.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4829000000000003,36.26357500000006,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2258,-6.095130000000001,6.095130000000001,-35.47,35.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4829000000000003,36.26407500000006,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2259,-6.095130000000001,6.095130000000001,-35.47,35.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4829000000000003,36.264575000000065,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2260,-6.095130000000001,6.095130000000001,-36.17,36.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5319000000000003,36.26507500000007,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2261,-6.095130000000001,6.095130000000001,-38.63,38.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7041000000000004,36.26557500000007,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2262,-6.095130000000001,6.095130000000001,-44.84,44.84,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1388000000000007,35.61259166666674,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
T2263,-6.095130000000001,6.095130000000001,-53.16,53.16,0.0,0.0,0.0,3.7212,35.61259166666674,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2264,-6.095130000000001,6.095130000000001,-58.67,58.67,0.0,0.0,0.0,4.1069,35.61259166666674,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2265,-6.095130000000001,6.095130000000001,-47.53,47.53,0.0,0.0,0.0,3.3271000000000006,35.61259166666674,0.0,0.0,6.095130000000001,0.0,-5.480000000000018,False,False,False,False,True
T2266,-6.095130000000001,6.095130000000001,-44.77,44.77,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1339000000000006,34.95960833333341,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
T2267,-6.095130000000001,6.095130000000001,-41.29,41.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8903000000000003,34.96010833333341,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2268,-6.095130000000001,6.095130000000001,-41.18,41.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8826,34.96060833333341,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2269,-6.095130000000001,6.095130000000001,-40.08,40.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8056,34.961108333333414,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2270,-6.095130000000001,6.095130000000001,-38.64,38.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7048,34.961608333333416,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2271,-6.095130000000001,6.095130000000001,-38.64,38.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7048,34.96210833333342,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2272,-6.095130000000001,6.095130000000001,-38.64,38.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7048,34.96260833333342,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2273,-6.095130000000001,6.095130000000001,-40.96,40.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8672000000000004,34.96310833333342,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2274,-6.095130000000001,6.095130000000001,-40.63,40.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8441000000000005,34.963608333333426,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2275,-6.095130000000001,6.095130000000001,-40.6,40.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8420000000000005,34.96410833333343,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2276,-6.095130000000001,6.095130000000001,-40.21,40.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8147,34.96460833333343,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2277,-6.095130000000001,6.095130000000001,-40.46,40.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8322000000000003,34.96510833333343,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2278,-6.095130000000001,6.095130000000001,-39.48,39.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7636,34.965608333333435,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2279,-6.095130000000001,6.095130000000001,-39.16,39.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7412,34.96610833333344,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2280,-6.095130000000001,6.095130000000001,-41.12,41.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8784,34.96660833333344,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2281,-6.095130000000001,6.095130000000001,-39.86,39.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7902,34.96710833333344,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2282,-6.095130000000001,6.095130000000001,-38.31,38.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6817,34.967608333333445,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2283,-6.095130000000001,6.095130000000001,-37.27,37.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6089000000000007,34.96810833333345,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2284,-6.095130000000001,6.095130000000001,-37.27,37.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6089000000000007,34.96860833333345,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2285,-6.095130000000001,6.095130000000001,-37.27,37.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6089000000000007,34.96910833333345,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2286,-6.095130000000001,6.095130000000001,-39.2,39.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7440000000000007,34.969608333333454,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2287,-6.095130000000001,6.095130000000001,-42.03,42.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9421000000000004,34.97010833333346,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2288,-6.095130000000001,6.095130000000001,-44.06,44.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0842000000000005,34.97060833333346,0.0004999999999999449,0.0,6.095130000000001,0.0,-5.480000000000018,True,True,False,True,False
T2289,-6.095130000000001,6.095130000000001,-46.51,46.51,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.2557,34.31762500000013,0.0,0.6529833333333334,6.095130000000001,0.0,-5.480000000000018,True,False,True,True,False
