t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T4435,1.6324583333333331,-71.16870282442157,-73.20010282442158,-29.02,71.16870282442157,73.20010282442158,29.02,1.0,0.07,73.20010282442158,0.0
T4436,1.6324583333333331,-71.16870282442157,-73.19240282442158,-28.91,71.16870282442157,73.19240282442158,28.91,1.0,0.07,73.19240282442158,0.0
T4437,1.6324583333333331,-71.16870282442157,-73.15880282442157,-28.43,71.16870282442157,73.15880282442157,28.43,1.0,0.07,73.15880282442157,0.0
T4438,1.6324583333333331,-71.16870282442157,-73.15460282442157,-28.37,71.16870282442157,73.15460282442157,28.37,1.0,0.07,73.15460282442157,0.0
T4439,1.6324583333333331,-71.16870282442157,-73.07690282442157,-27.26,71.16870282442157,73.07690282442157,27.26,1.0,0.07,73.07690282442157,0.0
T4440,1.6324583333333331,-71.16870282442157,-73.00200282442157,-26.19,71.16870282442157,73.00200282442157,26.19,1.0,0.07,73.00200282442157,0.0
T4441,1.6324583333333331,-71.16870282442157,-72.97750282442158,-25.84,71.16870282442157,72.97750282442158,25.84,1.0,0.07,72.97750282442158,0.0
T4442,1.6324583333333331,-71.16870282442157,-72.95510282442157,-25.52,71.16870282442157,72.95510282442157,25.52,1.0,0.07,72.95510282442157,0.0
T4443,1.6324583333333331,-71.16870282442157,-72.95510282442157,-25.52,71.16870282442157,72.95510282442157,25.52,1.0,0.07,72.95510282442157,0.0
T4444,1.6324583333333331,-71.16870282442157,-72.98170282442157,-25.9,71.16870282442157,72.98170282442157,25.9,1.0,0.07,72.98170282442157,0.0
T4445,1.6324583333333331,-71.16870282442157,-73.04190282442157,-26.76,71.16870282442157,73.04190282442157,26.76,1.0,0.07,73.04190282442157,0.0
T4446,0.6529833333333334,-71.16870282442157,-73.59210282442157,-34.62,71.16870282442157,73.59210282442157,34.62,1.0,0.07,73.59210282442157,0.0
T4452,0.6529833333333334,-71.16870282442157,-73.48010282442158,-33.02,71.16870282442157,73.48010282442158,33.02,1.0,0.07,73.48010282442158,0.0
T4453,1.6324583333333331,-71.16870282442157,-73.34220282442158,-31.05,71.16870282442157,73.34220282442158,31.05,1.0,0.07,73.34220282442158,0.0
T4454,1.6324583333333331,-71.16870282442157,-73.24630282442158,-29.68,71.16870282442157,73.24630282442158,29.68,1.0,0.07,73.24630282442158,0.0
T4455,1.6324583333333331,-71.16870282442157,-73.21270282442157,-29.2,71.16870282442157,73.21270282442157,29.2,1.0,0.07,73.21270282442157,0.0
T4456,1.6324583333333331,-71.16870282442157,-73.23230282442157,-29.48,71.16870282442157,73.23230282442157,29.48,1.0,0.07,73.23230282442157,0.0
T4457,1.6324583333333331,-71.16870282442157,-73.29740282442157,-30.41,71.16870282442157,73.29740282442157,30.41,1.0,0.07,73.29740282442157,0.0
T4458,1.6324583333333331,-71.16870282442157,-73.29740282442157,-30.41,71.16870282442157,73.29740282442157,30.41,1.0,0.07,73.29740282442157,0.0
T4459,1.6324583333333331,-71.16870282442157,-73.30160282442158,-30.47,71.16870282442157,73.30160282442158,30.47,1.0,0.07,73.30160282442158,0.0
T4460,1.6324583333333331,-71.16870282442157,-73.26660282442157,-29.97,71.16870282442157,73.26660282442157,29.97,1.0,0.07,73.26660282442157,0.0
T4461,1.6324583333333331,-71.16870282442157,-73.24000282442157,-29.59,71.16870282442157,73.24000282442157,29.59,1.0,0.07,73.24000282442157,0.0
T4462,1.6324583333333331,-71.16870282442157,-73.23160282442157,-29.47,71.16870282442157,73.23160282442157,29.47,1.0,0.07,73.23160282442157,0.0
T4463,1.6324583333333331,-71.16870282442157,-73.16790282442157,-28.56,71.16870282442157,73.16790282442157,28.56,1.0,0.07,73.16790282442157,0.0
T4464,1.6324583333333331,-71.16870282442157,-73.23370282442157,-29.5,71.16870282442157,73.23370282442157,29.5,1.0,0.07,73.23370282442157,0.0
T4465,1.6324583333333331,-71.16870282442157,-73.16650282442157,-28.54,71.16870282442157,73.16650282442157,28.54,1.0,0.07,73.16650282442157,0.0
T4466,1.6324583333333331,-71.16870282442157,-73.17350282442158,-28.64,71.16870282442157,73.17350282442158,28.64,1.0,0.07,73.17350282442158,0.0
T4467,1.6324583333333331,-71.16870282442157,-73.17490282442158,-28.66,71.16870282442157,73.17490282442158,28.66,1.0,0.07,73.17490282442158,0.0
T4468,1.6324583333333331,-71.16870282442157,-73.16650282442157,-28.54,71.16870282442157,73.16650282442157,28.54,1.0,0.07,73.16650282442157,0.0
T4469,1.6324583333333331,-71.16870282442157,-73.16650282442157,-28.54,71.16870282442157,73.16650282442157,28.54,1.0,0.07,73.16650282442157,0.0
T4470,1.6324583333333331,-71.16870282442157,-73.16650282442157,-28.54,71.16870282442157,73.16650282442157,28.54,1.0,0.07,73.16650282442157,0.0
T4471,1.6324583333333331,-71.16870282442157,-73.20080282442157,-29.03,71.16870282442157,73.20080282442157,29.03,1.0,0.07,73.20080282442157,0.0
T4472,1.6324583333333331,-71.16870282442157,-73.34220282442158,-31.05,71.16870282442157,73.34220282442158,31.05,1.0,0.07,73.34220282442158,0.0
T4473,1.6324583333333331,-71.16870282442157,-73.33800282442158,-30.99,71.16870282442157,73.33800282442158,30.99,1.0,0.07,73.33800282442158,0.0
T4474,1.6324583333333331,-71.16870282442157,-73.24770282442157,-29.7,71.16870282442157,73.24770282442157,29.7,1.0,0.07,73.24770282442157,0.0
T4475,1.6324583333333331,-71.16870282442157,-73.16580282442158,-28.53,71.16870282442157,73.16580282442158,28.53,1.0,0.07,73.16580282442158,0.0
T4476,1.6324583333333331,-71.16870282442157,-73.04890282442157,-26.86,71.16870282442157,73.04890282442157,26.86,1.0,0.07,73.04890282442157,0.0
T4477,1.6324583333333331,-71.16870282442157,-72.99500282442158,-26.09,71.16870282442157,72.99500282442158,26.09,1.0,0.07,72.99500282442158,0.0
T4478,1.6324583333333331,-71.16870282442157,-72.91450282442158,-24.94,71.16870282442157,72.91450282442158,24.94,1.0,0.07,72.91450282442158,0.0
T4479,1.6324583333333331,-71.16870282442157,-72.99570282442157,-26.1,71.16870282442157,72.99570282442157,26.1,1.0,0.07,72.99570282442157,0.0
T4480,1.6324583333333331,-71.16870282442157,-73.10350282442157,-27.64,71.16870282442157,73.10350282442157,27.64,1.0,0.07,73.10350282442157,0.0
T4481,1.6324583333333331,-71.16870282442157,-73.19800282442158,-28.99,71.16870282442157,73.19800282442158,28.99,1.0,0.07,73.19800282442158,0.0
T4482,1.6324583333333331,-71.16870282442157,-73.25120282442157,-29.75,71.16870282442157,73.25120282442157,29.75,1.0,0.07,73.25120282442157,0.0
T4483,1.6324583333333331,-71.16870282442157,-73.27080282442157,-30.03,71.16870282442157,73.27080282442157,30.03,1.0,0.07,73.27080282442157,0.0
T4484,1.6324583333333331,-71.16870282442157,-73.20010282442158,-29.02,71.16870282442157,73.20010282442158,29.02,1.0,0.07,73.20010282442158,0.0
T4485,1.6324583333333331,-71.16870282442157,-73.18400282442157,-28.79,71.16870282442157,73.18400282442157,28.79,1.0,0.07,73.18400282442157,0.0
T4486,1.6324583333333331,-71.16870282442157,-73.21200282442157,-29.19,71.16870282442157,73.21200282442157,29.19,1.0,0.07,73.21200282442157,0.0
T4487,1.6324583333333331,-71.16870282442157,-73.15600282442158,-28.39,71.16870282442157,73.15600282442158,28.39,1.0,0.07,73.15600282442158,0.0
T4488,1.6324583333333331,-71.16870282442157,-73.14340282442157,-28.21,71.16870282442157,73.14340282442157,28.21,1.0,0.07,73.14340282442157,0.0
T4489,1.6324583333333331,-71.16870282442157,-72.98730282442158,-25.98,71.16870282442157,72.98730282442158,25.98,1.0,0.07,72.98730282442158,0.0
T4490,1.6324583333333331,-71.16870282442157,-72.92080282442157,-25.03,71.16870282442157,72.92080282442157,25.03,1.0,0.07,72.92080282442157,0.0
T4491,1.6324583333333331,-71.16870282442157,-72.86760282442157,-24.27,71.16870282442157,72.86760282442157,24.27,1.0,0.07,72.86760282442157,0.0
T4492,1.6324583333333331,-71.16870282442157,-72.80390282442157,-23.36,71.16870282442157,72.80390282442157,23.36,1.0,0.07,72.80390282442157,0.0
T4493,1.6324583333333331,-71.16870282442157,-72.82070282442157,-23.6,71.16870282442157,72.82070282442157,23.6,1.0,0.07,72.82070282442157,0.0
T4494,1.6324583333333331,-71.16870282442157,-72.69610282442157,-21.82,71.16870282442157,72.69610282442157,21.82,1.0,0.07,72.69610282442157,0.0
T4495,1.6324583333333331,-71.16870282442157,-72.69610282442157,-21.82,71.16870282442157,72.69610282442157,21.82,1.0,0.07,72.69610282442157,0.0
T4496,1.6324583333333331,-71.16870282442157,-72.85640282442158,-24.11,71.16870282442157,72.85640282442158,24.11,1.0,0.07,72.85640282442158,0.0
T4497,1.6324583333333331,-71.16870282442157,-72.97190282442158,-25.76,71.16870282442157,72.97190282442158,25.76,1.0,0.07,72.97190282442158,0.0
T4498,1.6324583333333331,-71.16870282442157,-72.98800282442157,-25.99,71.16870282442157,72.98800282442157,25.99,1.0,0.07,72.98800282442157,0.0
T4499,1.6324583333333331,-71.16870282442157,-73.01670282442157,-26.4,71.16870282442157,73.01670282442157,26.4,1.0,0.07,73.01670282442157,0.0
T4500,1.6324583333333331,-71.16870282442157,-73.00970282442157,-26.3,71.16870282442157,73.00970282442157,26.3,1.0,0.07,73.00970282442157,0.0
T4501,1.6324583333333331,-71.16870282442157,-72.61490282442158,-20.66,71.16870282442157,72.61490282442158,20.66,1.0,0.07,72.61490282442158,0.0
T4502,1.6324583333333331,-71.16870282442157,-71.82600282442158,-9.39,71.16870282442157,71.82600282442158,9.39,1.0,0.07,71.82600282442158,0.0
T4503,1.6324583333333331,-71.16870282442157,-71.64260282442157,-6.77,71.16870282442157,71.64260282442157,6.77,1.0,0.07,71.64260282442157,0.0
T4504,1.6324583333333331,-71.16870282442157,-72.01710282442157,-12.12,71.16870282442157,72.01710282442157,12.12,1.0,0.07,72.01710282442157,0.0
T4505,1.6324583333333331,-71.16870282442157,-72.96210282442158,-25.62,71.16870282442157,72.96210282442158,25.62,1.0,0.07,72.96210282442158,0.0
T4506,1.6324583333333331,-71.16870282442157,-73.21270282442157,-29.2,71.16870282442157,73.21270282442157,29.2,1.0,0.07,73.21270282442157,0.0
T4507,1.6324583333333331,-71.16870282442157,-73.37160282442157,-31.47,71.16870282442157,73.37160282442157,31.47,1.0,0.07,73.37160282442157,0.0
T4508,1.6324583333333331,-71.16870282442157,-73.40730282442158,-31.98,71.16870282442157,73.40730282442158,31.98,1.0,0.07,73.40730282442158,0.0
T4509,1.6324583333333331,-71.16870282442157,-73.47940282442157,-33.01,71.16870282442157,73.47940282442157,33.01,1.0,0.07,73.47940282442157,0.0
T4510,1.6324583333333331,-71.16870282442157,-73.35620282442157,-31.25,71.16870282442157,73.35620282442157,31.25,1.0,0.07,73.35620282442157,0.0
T4511,1.6324583333333331,-71.16870282442157,-73.33940282442157,-31.01,71.16870282442157,73.33940282442157,31.01,1.0,0.07,73.33940282442157,0.0
T4512,1.6324583333333331,-71.16870282442157,-73.28340282442157,-30.21,71.16870282442157,73.28340282442157,30.21,1.0,0.07,73.28340282442157,0.0
T4513,1.6324583333333331,-71.16870282442157,-73.22950282442157,-29.44,71.16870282442157,73.22950282442157,29.44,1.0,0.07,73.22950282442157,0.0
T4514,1.6324583333333331,-71.16870282442157,-73.22040282442157,-29.310000000000002,71.16870282442157,73.22040282442157,29.310000000000002,1.0,0.07,73.22040282442157,0.0
T4515,1.6324583333333331,-71.16870282442157,-73.22040282442157,-29.31,71.16870282442157,73.22040282442157,29.31,1.0,0.07,73.22040282442157,0.0
T4516,1.6324583333333331,-71.16870282442157,-73.22040282442157,-29.310000000000002,71.16870282442157,73.22040282442157,29.310000000000002,1.0,0.07,73.22040282442157,0.0
T4517,1.6324583333333331,-71.16870282442157,-73.22040282442157,-29.310000000000002,71.16870282442157,73.22040282442157,29.310000000000002,1.0,0.07,73.22040282442157,0.0
T4518,0.6529833333333334,-71.16870282442157,-73.36670282442157,-31.4,71.16870282442157,73.36670282442157,31.4,1.0,0.07,73.36670282442157,0.0
T4526,0.6529833333333334,-71.16870282442157,-73.58160282442157,-34.47,71.16870282442157,73.58160282442157,34.47,1.0,0.07,73.58160282442157,0.0
T4527,0.8795903846148242,-71.16870282442157,-73.58160282442157,-34.47,71.16870282442157,73.58160282442157,34.47,1.0,0.07,73.58160282442157,0.0
T4528,0.6529833333333334,-71.16870282442157,-73.58160282442157,-34.47,71.16870282442157,73.58160282442157,34.47,1.0,0.07,73.58160282442157,0.0
T4532,0.6529833333333334,-71.16870282442157,-73.37790282442157,-31.56,71.16870282442157,73.37790282442157,31.56,1.0,0.07,73.37790282442157,0.0
T4533,1.6324583333333331,-71.16870282442157,-73.34920282442157,-31.15,71.16870282442157,73.34920282442157,31.15,1.0,0.07,73.34920282442157,0.0
T4534,1.6324583333333331,-71.16870282442157,-73.32120282442158,-30.75,71.16870282442157,73.32120282442158,30.75,1.0,0.07,73.32120282442158,0.0
T4535,1.6324583333333331,-71.16870282442157,-73.24910282442157,-29.72,71.16870282442157,73.24910282442157,29.72,1.0,0.07,73.24910282442157,0.0
T4536,1.6324583333333331,-71.16870282442157,-73.30720282442157,-30.55,71.16870282442157,73.30720282442157,30.55,1.0,0.07,73.30720282442157,0.0
T4537,1.6324583333333331,-71.16870282442157,-73.23440282442158,-29.51,71.16870282442157,73.23440282442158,29.51,1.0,0.07,73.23440282442158,0.0
T4538,1.6324583333333331,-71.16870282442157,-73.21620282442157,-29.25,71.16870282442157,73.21620282442157,29.25,1.0,0.07,73.21620282442157,0.0
T4539,1.6324583333333331,-71.16870282442157,-73.21620282442157,-29.25,71.16870282442157,73.21620282442157,29.25,1.0,0.07,73.21620282442157,0.0
T4540,1.6324583333333331,-71.16870282442157,-73.21620282442157,-29.25,71.16870282442157,73.21620282442157,29.25,1.0,0.07,73.21620282442157,0.0
T4541,1.6324583333333331,-71.16870282442157,-73.27360282442157,-30.07,71.16870282442157,73.27360282442157,30.07,1.0,0.07,73.27360282442157,0.0
T4542,0.6529833333333334,-71.16870282442157,-73.69990282442157,-36.16,71.16870282442157,73.69990282442157,36.16,1.0,0.07,73.69990282442157,0.0
T4550,0.6529833333333334,-71.16870282442157,-73.60120282442158,-34.75,71.16870282442157,73.60120282442158,34.75,1.0,0.07,73.60120282442158,0.0
T4551,0.6529833333333334,-71.16870282442157,-73.60120282442158,-34.75,71.16870282442157,73.60120282442158,34.75,1.0,0.07,73.60120282442158,0.0
T4552,0.6529833333333334,-71.16870282442157,-73.60120282442158,-34.75,71.16870282442157,73.60120282442158,34.75,1.0,0.07,73.60120282442158,0.0
T4560,0.6529833333333334,-71.16870282442157,-73.47030282442157,-32.88,71.16870282442157,73.47030282442157,32.88,1.0,0.07,73.47030282442157,0.0
T4561,1.6324583333333331,-71.16870282442157,-73.44090282442157,-32.46,71.16870282442157,73.44090282442157,32.46,1.0,0.07,73.44090282442157,0.0
T4562,1.6324583333333331,-71.16870282442157,-73.42480282442158,-32.23,71.16870282442157,73.42480282442158,32.23,1.0,0.07,73.42480282442158,0.0
T4563,1.6324583333333331,-71.16870282442157,-73.42480282442158,-32.23,71.16870282442157,73.42480282442158,32.23,1.0,0.07,73.42480282442158,0.0
T4564,1.6324583333333331,-71.16870282442157,-73.42480282442158,-32.23,71.16870282442157,73.42480282442158,32.23,1.0,0.07,73.42480282442158,0.0
T4565,1.6324583333333331,-71.16870282442157,-73.51370282442157,-33.5,71.16870282442157,73.51370282442157,33.5,1.0,0.07,73.51370282442157,0.0
T4566,1.6324583333333331,-72.5971890280405,-75.5315890280405,-41.92,72.5971890280405,75.5315890280405,41.92,1.0,0.07,75.5315890280405,0.0
T4567,1.6324583333333331,-75.3018662000924,-78.7633662000924,-49.45,75.3018662000924,78.7633662000924,49.45,1.0,0.07,78.7633662000924,0.0
T4568,1.6324583333333331,-75.3018662000924,-78.7178662000924,-48.8,75.3018662000924,78.7178662000924,48.8,1.0,0.07,78.7178662000924,0.0
T4569,1.6324583333333331,-75.3018662000924,-78.38116620009241,-43.99,75.3018662000924,78.38116620009241,43.99,1.0,0.07,78.38116620009241,0.0
T4570,1.6324583333333331,-75.3018662000924,-78.1956662000924,-41.34,75.3018662000924,78.1956662000924,41.34,1.0,0.07,78.1956662000924,0.0
T4571,1.6324583333333331,-75.3018662000924,-78.2509662000924,-42.13,75.3018662000924,78.2509662000924,42.13,1.0,0.07,78.2509662000924,0.0
T4572,1.6324583333333331,-75.3018662000924,-78.04306620009241,-39.16,75.3018662000924,78.04306620009241,39.16,1.0,0.07,78.04306620009241,0.0
T4573,1.6324583333333331,-75.3018662000924,-77.9142662000924,-37.32,75.3018662000924,77.9142662000924,37.32,1.0,0.07,77.9142662000924,0.0
T4574,1.6324583333333331,-75.3018662000924,-77.89536620009241,-37.05,75.3018662000924,77.89536620009241,37.05,1.0,0.07,77.89536620009241,0.0
T4575,1.6324583333333331,-75.3018662000924,-77.89536620009241,-37.05,75.3018662000924,77.89536620009241,37.05,1.0,0.07,77.89536620009241,0.0
T4576,1.6324583333333331,-75.3018662000924,-78.0206662000924,-38.84,75.3018662000924,78.0206662000924,38.84,1.0,0.07,78.0206662000924,0.0
T4577,1.6324583333333331,-75.3018662000924,-78.3874662000924,-44.08,75.3018662000924,78.3874662000924,44.08,1.0,0.07,78.3874662000924,0.0
T4578,1.6324583333333331,-75.3018662000924,-78.72836620009241,-48.95,75.3018662000924,78.72836620009241,48.95,1.0,0.07,78.72836620009241,0.0
T4579,1.6324583333333331,-76.64522511423236,-80.36852511423236,-53.19,76.64522511423236,80.36852511423236,53.19,1.0,0.07,80.36852511423236,0.0
T4580,1.6324583333333331,-76.64522511423236,-80.36852511423236,-53.19,76.64522511423236,80.36852511423236,53.19,1.0,0.07,80.36852511423236,0.0
T4581,1.6324583333333331,-76.64522511423236,-80.36852511423236,-53.19,76.64522511423236,80.36852511423236,53.19,1.0,0.07,80.36852511423236,0.0
T4582,1.6324583333333331,-76.64522511423236,-80.36852511423236,-53.19,76.64522511423236,80.36852511423236,53.19,1.0,0.07,80.36852511423236,0.0
T4583,1.6324583333333331,-76.64522511423236,-80.36852511423236,-53.19,76.64522511423236,80.36852511423236,53.19,1.0,0.07,80.36852511423236,0.0
T4584,1.6324583333333331,-76.64522511423236,-80.13962511423236,-49.92,76.64522511423236,80.13962511423236,49.92,1.0,0.07,80.13962511423236,0.0
T4585,1.6324583333333331,-76.64522511423236,-80.10252511423236,-49.39,76.64522511423236,80.10252511423236,49.39,1.0,0.07,80.10252511423236,0.0
T4586,1.6324583333333331,-76.64522511423236,-80.04162511423236,-48.519999999999996,76.64522511423236,80.04162511423236,48.519999999999996,1.0,0.07,80.04162511423236,0.0
T4587,1.6324583333333331,-76.64522511423236,-80.03322511423237,-48.4,76.64522511423236,80.03322511423237,48.4,1.0,0.07,80.03322511423237,0.0
T4588,1.6324583333333331,-76.64522511423236,-80.03322511423237,-48.4,76.64522511423236,80.03322511423237,48.4,1.0,0.07,80.03322511423237,0.0
T4589,1.6324583333333331,-76.64522511423236,-80.10042511423237,-49.36,76.64522511423236,80.10042511423237,49.36,1.0,0.07,80.10042511423237,0.0
T4590,0.6529833333333334,-76.70174978568295,-80.60844978568295,-55.809999999999995,76.70174978568295,80.60844978568295,55.809999999999995,1.0,0.07,80.60844978568295,0.0
T4607,0.6529833333333334,-76.70174978568295,-80.45164978568295,-53.57,76.70174978568295,80.45164978568295,53.57,1.0,0.07,80.45164978568295,0.0
T4608,1.6324583333333331,-76.70174978568295,-80.36554978568294,-52.339999999999996,76.70174978568295,80.36554978568294,52.339999999999996,1.0,0.07,80.36554978568294,0.0
T4609,1.6324583333333331,-76.70174978568295,-80.29204978568295,-51.29,76.70174978568295,80.29204978568295,51.29,1.0,0.07,80.29204978568295,0.0
T4610,1.6324583333333331,-76.70174978568295,-80.25984978568295,-50.83,76.70174978568295,80.25984978568295,50.83,1.0,0.07,80.25984978568295,0.0
T4611,1.6324583333333331,-76.70174978568295,-80.25284978568295,-50.73,76.70174978568295,80.25284978568295,50.73,1.0,0.07,80.25284978568295,0.0
T4612,1.6324583333333331,-76.70174978568295,-80.27734978568294,-51.08,76.70174978568295,80.27734978568294,51.08,1.0,0.07,80.27734978568294,0.0
T4613,0.6529833333333334,-76.70174978568295,-80.28784978568295,-51.23,76.70174978568295,80.28784978568295,51.23,1.0,0.07,80.28784978568295,0.0
T4622,0.6529833333333334,-76.70174978568295,-80.49084978568295,-54.129999999999995,76.70174978568295,80.49084978568295,54.129999999999995,1.0,0.07,80.49084978568295,0.0
T4623,1.6324583333333331,-76.70174978568295,-80.29974978568295,-51.4,76.70174978568295,80.29974978568295,51.4,1.0,0.07,80.29974978568295,0.0
T4624,1.6324583333333331,-76.70174978568295,-80.34454978568294,-52.04,76.70174978568295,80.34454978568294,52.04,1.0,0.07,80.34454978568294,0.0
T4625,0.6529833333333334,-76.70174978568295,-80.57344978568295,-55.309999999999995,76.70174978568295,80.57344978568295,55.309999999999995,1.0,0.07,80.57344978568295,0.0
T4632,0.6529833333333334,-76.70174978568295,-80.51324978568294,-54.449999999999996,76.70174978568295,80.51324978568294,54.449999999999996,1.0,0.07,80.51324978568294,0.0
T4633,1.6324583333333331,-76.70174978568295,-80.32634978568295,-51.78,76.70174978568295,80.32634978568295,51.78,1.0,0.07,80.32634978568295,0.0
T4634,1.6324583333333331,-76.70174978568295,-80.22064978568295,-50.269999999999996,76.70174978568295,80.22064978568295,50.269999999999996,1.0,0.07,80.22064978568295,0.0
T4635,1.6324583333333331,-76.70174978568295,-80.16814978568294,-49.519999999999996,76.70174978568295,80.16814978568294,49.519999999999996,1.0,0.07,80.16814978568294,0.0
T4636,1.6324583333333331,-76.70174978568295,-80.23114978568294,-50.42,76.70174978568295,80.23114978568294,50.42,1.0,0.07,80.23114978568294,0.0
T4637,1.6324583333333331,-76.70174978568295,-80.11494978568295,-48.76,76.70174978568295,80.11494978568295,48.76,1.0,0.07,80.11494978568295,0.0
T4638,1.6324583333333331,-76.70174978568295,-80.16674978568295,-49.5,76.70174978568295,80.16674978568295,49.5,1.0,0.07,80.16674978568295,0.0
T4639,1.6324583333333331,-76.70174978568295,-80.28434978568295,-51.18,76.70174978568295,80.28434978568295,51.18,1.0,0.07,80.28434978568295,0.0
T4640,1.6324583333333331,-76.70174978568295,-79.39394978568295,-38.46,76.70174978568295,79.39394978568295,38.46,1.0,0.07,79.39394978568295,0.0
T4641,1.6324583333333331,-76.70174978568295,-79.48984978568295,-39.83,76.70174978568295,79.48984978568295,39.83,1.0,0.07,79.48984978568295,0.0
T4642,1.6324583333333331,-76.70174978568295,-79.48914978568295,-39.82,76.70174978568295,79.48914978568295,39.82,1.0,0.07,79.48914978568295,0.0
T4643,1.6324583333333331,-76.70174978568295,-79.43174978568295,-39.0,76.70174978568295,79.43174978568295,39.0,1.0,0.07,79.43174978568295,0.0
T4644,1.6324583333333331,-76.70174978568295,-79.35264978568296,-37.87,76.70174978568295,79.35264978568296,37.87,1.0,0.07,79.35264978568296,0.0
T4645,1.6324583333333331,-76.70174978568295,-79.13074978568295,-34.7,76.70174978568295,79.13074978568295,34.7,1.0,0.07,79.13074978568295,0.0
T4646,1.6324583333333331,-76.70174978568295,-79.09784978568295,-34.23,76.70174978568295,79.09784978568295,34.23,1.0,0.07,79.09784978568295,0.0
T4647,1.6324583333333331,-76.70174978568295,-79.12514978568295,-34.62,76.70174978568295,79.12514978568295,34.62,1.0,0.07,79.12514978568295,0.0
T4648,1.6324583333333331,-76.70174978568295,-79.09784978568295,-34.23,76.70174978568295,79.09784978568295,34.23,1.0,0.07,79.09784978568295,0.0
T4649,1.6324583333333331,-76.70174978568295,-79.13144978568295,-34.71,76.70174978568295,79.13144978568295,34.71,1.0,0.07,79.13144978568295,0.0
T4650,1.6324583333333331,-76.70174978568295,-79.28544978568294,-36.91,76.70174978568295,79.28544978568294,36.91,1.0,0.07,79.28544978568294,0.0
T4651,1.6324583333333331,-76.70174978568295,-79.36034978568296,-37.98,76.70174978568295,79.36034978568296,37.98,1.0,0.07,79.36034978568296,0.0
T4652,1.6324583333333331,-76.70174978568295,-79.34704978568296,-37.79,76.70174978568295,79.34704978568296,37.79,1.0,0.07,79.34704978568296,0.0
T4653,1.6324583333333331,-76.70174978568295,-79.34214978568295,-37.72,76.70174978568295,79.34214978568295,37.72,1.0,0.07,79.34214978568295,0.0
T4654,1.6324583333333331,-76.70174978568295,-79.58574978568295,-41.2,76.70174978568295,79.58574978568295,41.2,1.0,0.07,79.58574978568295,0.0
T4655,1.6324583333333331,-76.70174978568295,-79.44154978568295,-39.14000000000001,76.70174978568295,79.44154978568295,39.14000000000001,1.0,0.07,79.44154978568295,0.0
T4656,1.6324583333333331,-76.70174978568295,-79.44154978568295,-39.14000000000001,76.70174978568295,79.44154978568295,39.14000000000001,1.0,0.07,79.44154978568295,0.0
T4657,1.6324583333333331,-76.70174978568295,-79.96444978568294,-46.61,76.70174978568295,79.96444978568294,46.61,1.0,0.07,79.96444978568294,0.0
T4658,1.6324583333333331,-76.70174978568295,-79.96444978568294,-46.61,76.70174978568295,79.96444978568294,46.61,1.0,0.07,79.96444978568294,0.0
T4659,1.6324583333333331,-76.70174978568295,-79.92804978568294,-46.089999999999996,76.70174978568295,79.92804978568294,46.089999999999996,1.0,0.07,79.92804978568294,0.0
T4660,1.6324583333333331,-76.70174978568295,-79.96444978568294,-46.61,76.70174978568295,79.96444978568294,46.61,1.0,0.07,79.96444978568294,0.0
T4661,1.6324583333333331,-76.70174978568295,-79.96374978568295,-46.6,76.70174978568295,79.96374978568295,46.6,1.0,0.07,79.96374978568295,0.0
T4662,1.6324583333333331,-76.70174978568295,-79.96444978568294,-46.61,76.70174978568295,79.96444978568294,46.61,1.0,0.07,79.96444978568294,0.0
T4663,1.6324583333333331,-76.70174978568295,-79.96444978568294,-46.61,76.70174978568295,79.96444978568294,46.61,1.0,0.07,79.96444978568294,0.0
T4664,1.6324583333333331,-76.70174978568295,-79.96444978568294,-46.61,76.70174978568295,79.96444978568294,46.61,1.0,0.07,79.96444978568294,0.0
T4665,1.6324583333333331,-76.70174978568295,-79.96444978568294,-46.61,76.70174978568295,79.96444978568294,46.61,1.0,0.07,79.96444978568294,0.0
T4666,1.6324583333333331,-76.70174978568295,-79.96444978568294,-46.61,76.70174978568295,79.96444978568294,46.61,1.0,0.07,79.96444978568294,0.0
T4667,1.6324583333333331,-76.70174978568295,-79.35754978568295,-37.94,76.70174978568295,79.35754978568295,37.94,1.0,0.07,79.35754978568295,0.0
T4668,1.6324583333333331,-76.70174978568295,-79.35054978568294,-37.84,76.70174978568295,79.35054978568294,37.84,1.0,0.07,79.35054978568294,0.0
T4669,1.6324583333333331,-76.70174978568295,-79.35054978568294,-37.84,76.70174978568295,79.35054978568294,37.84,1.0,0.07,79.35054978568294,0.0
T4670,1.6324583333333331,-76.70174978568295,-79.35054978568294,-37.84,76.70174978568295,79.35054978568294,37.84,1.0,0.07,79.35054978568294,0.0
T4671,1.6324583333333331,-76.70174978568295,-79.35054978568294,-37.84,76.70174978568295,79.35054978568294,37.84,1.0,0.07,79.35054978568294,0.0
T4672,1.6324583333333331,-76.70174978568295,-79.35054978568294,-37.84,76.70174978568295,79.35054978568294,37.84,1.0,0.07,79.35054978568294,0.0
T4673,1.6324583333333331,-76.70174978568295,-79.35054978568294,-37.84,76.70174978568295,79.35054978568294,37.84,1.0,0.07,79.35054978568294,0.0
T4674,1.6324583333333331,-76.70174978568295,-79.35054978568294,-37.84,76.70174978568295,79.35054978568294,37.84,1.0,0.07,79.35054978568294,0.0
