t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T4206,1.6324583333333331,-68.26305101909739,-70.50655101909739,-32.05,68.26305101909739,70.50655101909739,32.05,1.0,0.07,70.50655101909739,0.0
T4207,1.6324583333333331,-69.4806945268339,-71.9614945268339,-35.44,69.4806945268339,71.9614945268339,35.44,1.0,0.07,71.9614945268339,0.0
T4208,1.6324583333333331,-69.3801222017111,-71.84132220171111,-35.16,69.3801222017111,71.84132220171111,35.16,1.0,0.07,71.84132220171111,0.0
T4209,1.6324583333333331,-69.4771026580795,-71.9572026580795,-35.43,69.4771026580795,71.9572026580795,35.43,1.0,0.07,71.9572026580795,0.0
T4210,1.6324583333333331,-69.58126685195667,-72.08166685195667,-35.72,69.58126685195667,72.08166685195667,35.72,1.0,0.07,72.08166685195667,0.0
T4211,1.6324583333333331,-69.53457255814968,-72.02587255814967,-35.59,69.53457255814968,72.02587255814967,35.59,1.0,0.07,72.02587255814967,0.0
T4212,1.6324583333333331,-69.06762962007963,-71.46792962007963,-34.29,69.06762962007963,71.46792962007963,34.29,1.0,0.07,71.46792962007963,0.0
T4213,1.6324583333333331,-68.93975909242353,-71.31513909242354,-33.934000000000005,68.93975909242353,71.31513909242354,33.934000000000005,1.0,0.07,71.31513909242354,0.0
T4214,1.6324583333333331,-68.93975909242353,-71.31513909242354,-33.934000000000005,68.93975909242353,71.31513909242354,33.934000000000005,1.0,0.07,71.31513909242354,0.0
T4215,1.6324583333333331,-68.93975909242353,-71.31513909242354,-33.934000000000005,68.93975909242353,71.31513909242354,33.934000000000005,1.0,0.07,71.31513909242354,0.0
T4216,1.6324583333333331,-68.93975909242353,-71.31513909242354,-33.934000000000005,68.93975909242353,71.31513909242354,33.934000000000005,1.0,0.07,71.31513909242354,0.0
T4217,0.6529833333333334,-71.96985957362268,-74.93575957362269,-42.36999999999998,71.96985957362268,74.93575957362269,42.36999999999998,1.0,0.07,74.93575957362269,0.0
T4218,0.6529833333333334,-74.09265400746422,-77.47225400746422,-48.28,74.09265400746422,77.47225400746422,48.28,1.0,0.07,77.47225400746422,0.0
T4222,0.6529833333333334,-71.96985957362268,-74.93575957362269,-42.369999999999976,71.96985957362268,74.93575957362269,42.369999999999976,1.0,0.07,74.93575957362269,0.0
T4223,0.8313154845855717,-71.96985957362267,-74.93575957362268,-42.369999999999976,71.96985957362267,74.93575957362268,42.369999999999976,1.0,0.07,74.93575957362268,0.0
T4224,0.6529833333333334,-71.96985957362268,-74.93575957362269,-42.369999999999976,71.96985957362268,74.93575957362269,42.369999999999976,1.0,0.07,74.93575957362269,0.0
T4235,0.6529833333333334,-69.14305886392171,-71.55805886392172,-34.5,69.14305886392171,71.55805886392172,34.5,1.0,0.07,71.55805886392172,0.0
T4236,1.6324583333333331,-68.94550608243054,-71.32200608243055,-33.95,68.94550608243054,71.32200608243055,33.95,1.0,0.07,71.32200608243055,0.0
T4237,1.6324583333333331,-68.63660536955344,-70.95290536955343,-33.09,68.63660536955344,70.95290536955343,33.09,1.0,0.07,70.95290536955343,0.0
T4238,1.6324583333333331,-68.20198925027285,-70.43358925027285,-31.88,68.20198925027285,70.43358925027285,31.88,1.0,0.07,70.43358925027285,0.0
T4239,1.6324583333333331,-67.84639424358872,-70.00869424358872,-30.89,67.84639424358872,70.00869424358872,30.89,1.0,0.07,70.00869424358872,0.0
T4240,1.6324583333333331,-67.78174060600979,-69.93144060600979,-30.71,67.78174060600979,69.93144060600979,30.71,1.0,0.07,69.93144060600979,0.0
T4241,1.6324583333333331,-68.12296813767637,-70.33916813767637,-31.66,68.12296813767637,70.33916813767637,31.66,1.0,0.07,70.33916813767637,0.0
T4242,1.6324583333333331,-67.92900722493958,-70.10740722493958,-31.12,67.92900722493958,70.10740722493958,31.12,1.0,0.07,70.10740722493958,0.0
T4243,1.6324583333333331,-67.78892434351857,-69.94002434351857,-30.73,67.78892434351857,69.94002434351857,30.73,1.0,0.07,69.94002434351857,0.0
T4244,1.6324583333333331,-67.541085399466,-69.643885399466,-30.04,67.541085399466,69.643885399466,30.04,1.0,0.07,69.643885399466,0.0
T4245,1.6324583333333331,-67.29683832416782,-69.35203832416782,-29.36,67.29683832416782,69.35203832416782,29.36,1.0,0.07,69.35203832416782,0.0
T4246,1.6324583333333331,-66.74369053599254,-68.69109053599254,-27.82,66.74369053599254,68.69109053599254,27.82,1.0,0.07,68.69109053599254,0.0
T4247,1.6324583333333331,-64.89280056685796,-66.47949056685796,-22.667,64.89280056685796,66.47949056685796,22.667,1.0,0.07,66.47949056685796,0.0
T4248,1.6324583333333331,-65.09861464648421,-66.72541464648421,-23.24,65.09861464648421,66.72541464648421,23.24,1.0,0.07,66.72541464648421,0.0
T4249,1.6324583333333331,-65.32131050925608,-66.99151050925607,-23.86,65.32131050925608,66.99151050925607,23.86,1.0,0.07,66.99151050925607,0.0
T4250,1.6324583333333331,-64.81844888364219,-66.39064888364219,-22.46,64.81844888364219,66.39064888364219,22.46,1.0,0.07,66.39064888364219,0.0
T4251,1.6324583333333331,-64.40897584564229,-65.90137584564229,-21.32,64.40897584564229,65.90137584564229,21.32,1.0,0.07,65.90137584564229,0.0
T4252,1.6324583333333331,-64.40897584564229,-65.90137584564229,-21.32,64.40897584564229,65.90137584564229,21.32,1.0,0.07,65.90137584564229,0.0
T4253,1.6324583333333331,-65.14530894029122,-66.78120894029122,-23.37,65.14530894029122,66.78120894029122,23.37,1.0,0.07,66.78120894029122,0.0
T4254,1.6324583333333331,-67.03104003634334,-69.03444003634334,-28.62,67.03104003634334,69.03444003634334,28.62,1.0,0.07,69.03444003634334,0.0
T4255,1.6324583333333331,-67.58418782451862,-69.69538782451862,-30.16,67.58418782451862,69.69538782451862,30.16,1.0,0.07,69.69538782451862,0.0
T4256,1.6324583333333331,-67.72067883718525,-69.85847883718525,-30.54,67.72067883718525,69.85847883718525,30.54,1.0,0.07,69.85847883718525,0.0
T4257,1.6324583333333331,-67.9002722749045,-70.07307227490449,-31.04,67.9002722749045,70.07307227490449,31.04,1.0,0.07,70.07307227490449,0.0
T4258,1.6324583333333331,-68.1157844001676,-70.3305844001676,-31.64,68.1157844001676,70.3305844001676,31.64,1.0,0.07,70.3305844001676,0.0
T4259,1.6324583333333331,-68.17684616899214,-70.40354616899214,-31.81,68.17684616899214,70.40354616899214,31.81,1.0,0.07,70.40354616899214,0.0
T4260,1.6324583333333331,-67.89668040615011,-70.06878040615011,-31.03,67.89668040615011,70.06878040615011,31.03,1.0,0.07,70.06878040615011,0.0
T4261,1.6324583333333331,-67.86076171860627,-70.02586171860627,-30.93,67.86076171860627,70.02586171860627,30.93,1.0,0.07,70.02586171860627,0.0
T4262,1.6324583333333331,-67.85357798109749,-70.0172779810975,-30.91,67.85357798109749,70.0172779810975,30.91,1.0,0.07,70.0172779810975,0.0
T4263,1.6324583333333331,-67.6380658558344,-69.7597658558344,-30.31,67.6380658558344,69.7597658558344,30.31,1.0,0.07,69.7597658558344,0.0
T4264,1.6324583333333331,-67.69553575590456,-69.82843575590456,-30.47,67.69553575590456,69.82843575590456,30.47,1.0,0.07,69.82843575590456,0.0
T4265,1.6324583333333331,-67.91104788116765,-70.08594788116764,-31.07,67.91104788116765,70.08594788116764,31.07,1.0,0.07,70.08594788116764,0.0
T4266,1.6324583333333331,-67.96133404372904,-70.14603404372905,-31.21,67.96133404372904,70.14603404372905,31.21,1.0,0.07,70.14603404372905,0.0
T4267,1.6324583333333331,-68.0188039437992,-70.2147039437992,-31.37,68.0188039437992,70.2147039437992,31.37,1.0,0.07,70.2147039437992,0.0
T4268,1.6324583333333331,-67.86794545611502,-70.03444545611502,-30.95,67.86794545611502,70.03444545611502,30.95,1.0,0.07,70.03444545611502,0.0
T4269,1.6324583333333331,-67.76737313099225,-69.91427313099226,-30.67,67.76737313099225,69.91427313099226,30.67,1.0,0.07,69.91427313099226,0.0
T4270,1.6324583333333331,-68.31692905041317,-70.57092905041317,-32.2,68.31692905041317,70.57092905041317,32.2,1.0,0.07,70.57092905041317,0.0
T4271,1.6324583333333331,-67.73863818095718,-69.87993818095718,-30.590000000000003,67.73863818095718,69.87993818095718,30.590000000000003,1.0,0.07,69.87993818095718,0.0
T4272,1.6324583333333331,-68.31692905041317,-70.57092905041317,-32.2,68.31692905041317,70.57092905041317,32.2,1.0,0.07,70.57092905041317,0.0
T4273,1.6324583333333331,-68.31692905041317,-70.57092905041317,-32.2,68.31692905041317,70.57092905041317,32.2,1.0,0.07,70.57092905041317,0.0
T4274,1.6324583333333331,-67.73863818095718,-69.87993818095718,-30.590000000000003,67.73863818095718,69.87993818095718,30.590000000000003,1.0,0.07,69.87993818095718,0.0
T4275,1.6324583333333331,-67.73863818095718,-69.87993818095718,-30.590000000000003,67.73863818095718,69.87993818095718,30.590000000000003,1.0,0.07,69.87993818095718,0.0
T4276,0.6529833333333334,-70.06976100255304,-72.66536100255304,-37.08,70.06976100255304,72.66536100255304,37.08,1.0,0.07,72.66536100255304,0.0
T4285,0.6529833333333334,-69.08199709509715,-71.48509709509715,-34.33,69.08199709509715,71.48509709509715,34.33,1.0,0.07,71.48509709509715,0.0
T4286,1.6324583333333331,-69.08199709509715,-71.48509709509715,-34.33,69.08199709509715,71.48509709509715,34.33,1.0,0.07,71.48509709509715,0.0
T4287,1.6324583333333331,-69.08199709509715,-71.48509709509715,-34.33,69.08199709509715,71.48509709509715,34.33,1.0,0.07,71.48509709509715,0.0
T4288,0.6529833333333334,-69.10714017637785,-71.51514017637786,-34.4,69.10714017637785,71.51514017637786,34.4,1.0,0.07,71.51514017637786,0.0
T4296,0.6529833333333334,-69.00297598250069,-71.39067598250068,-34.11,69.00297598250069,71.39067598250068,34.11,1.0,0.07,71.39067598250068,0.0
T4297,1.6324583333333331,-67.75300565597472,-69.89710565597471,-30.63,67.75300565597472,69.89710565597471,30.63,1.0,0.07,69.89710565597471,0.0
T4298,1.6324583333333331,-67.27169524288713,-69.32199524288714,-29.29,67.27169524288713,69.32199524288714,29.29,1.0,0.07,69.32199524288714,0.0
T4299,1.6324583333333331,-67.06695872388718,-69.07735872388719,-28.72,67.06695872388718,69.07735872388719,28.72,1.0,0.07,69.07735872388719,0.0
T4300,1.6324583333333331,-67.06695872388718,-69.07735872388719,-28.72,67.06695872388718,69.07735872388719,28.72,1.0,0.07,69.07735872388719,0.0
T4301,1.6324583333333331,-67.06695872388718,-69.07735872388719,-28.72,67.06695872388718,69.07735872388719,28.72,1.0,0.07,69.07735872388719,0.0
T4302,1.6324583333333331,-67.23577655534328,-69.27907655534328,-29.19,67.23577655534328,69.27907655534328,29.19,1.0,0.07,69.27907655534328,0.0
T4303,1.6324583333333331,-67.6847601496414,-69.8155601496414,-30.44,67.6847601496414,69.8155601496414,30.44,1.0,0.07,69.8155601496414,0.0
T4304,1.6324583333333331,-67.22140908032574,-69.26190908032574,-29.15,67.22140908032574,69.26190908032574,29.15,1.0,0.07,69.26190908032574,0.0
T4305,1.6324583333333331,-67.58059595576424,-69.69109595576424,-30.15,67.58059595576424,69.69109595576424,30.15,1.0,0.07,69.69109595576424,0.0
T4306,1.6324583333333331,-66.83348725485216,-68.79838725485216,-28.07,66.83348725485216,68.79838725485216,28.07,1.0,0.07,68.79838725485216,0.0
T4307,1.6324583333333331,-66.81193604232585,-68.77263604232586,-28.01,66.81193604232585,68.77263604232586,28.01,1.0,0.07,68.77263604232586,0.0
T4308,1.6324583333333331,-66.81193604232585,-68.77263604232586,-28.01,66.81193604232585,68.77263604232586,28.01,1.0,0.07,68.77263604232586,0.0
T4309,1.6324583333333331,-66.02531678511554,-67.83271678511554,-25.82,66.02531678511554,67.83271678511554,25.82,1.0,0.07,67.83271678511554,0.0
T4310,1.6324583333333331,-65.79902905358928,-67.56232905358928,-25.19,65.79902905358928,67.56232905358928,25.19,1.0,0.07,67.56232905358928,0.0
T4311,1.6324583333333331,-65.79902905358928,-67.56232905358928,-25.19,65.79902905358928,67.56232905358928,25.19,1.0,0.07,67.56232905358928,0.0
T4312,1.6324583333333331,-66.23005330411549,-68.07735330411549,-26.39,66.23005330411549,68.07735330411549,26.39,1.0,0.07,68.07735330411549,0.0
T4313,1.6324583333333331,-67.59137156202739,-69.70397156202739,-30.18,67.59137156202739,69.70397156202739,30.18,1.0,0.07,69.70397156202739,0.0
T4314,0.6529833333333334,-71.11858667883345,-73.91858667883345,-40.0,71.11858667883345,73.91858667883345,40.0,1.0,0.07,73.91858667883345,0.0
T4321,0.6529833333333334,-70.06976100255304,-72.66536100255304,-37.08,70.06976100255304,72.66536100255304,37.08,1.0,0.07,72.66536100255304,0.0
T4322,1.6324583333333331,-64.49158882699315,-66.00008882699315,-21.55,64.49158882699315,66.00008882699315,21.55,1.0,0.07,66.00008882699315,0.0
T4323,1.6324583333333331,-62.903982837554985,-64.10308283755498,-17.13,62.903982837554985,64.10308283755498,17.13,1.0,0.07,64.10308283755498,0.0
T4324,1.6324583333333331,-62.11017984283591,-63.154579842835915,-14.92,62.11017984283591,63.154579842835915,14.92,1.0,0.07,63.154579842835915,0.0
T4325,1.6324583333333331,-61.30560124185368,-62.19320124185368,-12.68,61.30560124185368,62.19320124185368,12.68,1.0,0.07,62.19320124185368,0.0
T4326,1.6324583333333331,-61.30560124185368,-62.19320124185368,-12.68,61.30560124185368,62.19320124185368,12.68,1.0,0.07,62.19320124185368,0.0
T4327,1.6324583333333331,-62.14969039913414,-63.20179039913414,-15.03,62.14969039913414,63.20179039913414,15.03,1.0,0.07,63.20179039913414,0.0
T4328,1.6324583333333331,-64.41975145190546,-65.91425145190546,-21.35,64.41975145190546,65.91425145190546,21.35,1.0,0.07,65.91425145190546,0.0
T4329,1.6324583333333331,-64.73583590229133,-66.29193590229133,-22.23,64.73583590229133,66.29193590229133,22.23,1.0,0.07,66.29193590229133,0.0
T4330,1.6324583333333331,-65.05910409018598,-66.67820409018599,-23.13,65.05910409018598,66.67820409018599,23.13,1.0,0.07,66.67820409018599,0.0
T4331,1.6324583333333331,-65.23869752790523,-66.89279752790523,-23.63,65.23869752790523,66.89279752790523,23.63,1.0,0.07,66.89279752790523,0.0
T4332,1.6324583333333331,-61.52829710462554,-62.459297104625534,-13.3,61.52829710462554,62.459297104625534,13.3,1.0,0.07,62.459297104625534,0.0
T4333,1.6324583333333331,-57.49103662469682,-57.635236624696816,-2.06,57.49103662469682,57.635236624696816,2.06,1.0,0.07,57.635236624696816,0.0
T4334,1.6324583333333331,-57.49103662469682,-57.635236624696816,-2.06,57.49103662469682,57.635236624696816,2.06,1.0,0.07,57.635236624696816,0.0
T4335,1.6324583333333331,-57.49103662469682,-57.635236624696816,-2.06,57.49103662469682,57.635236624696816,2.06,1.0,0.07,57.635236624696816,0.0
T4336,1.6324583333333331,-57.49103662469682,-57.635236624696816,-2.06,57.49103662469682,57.635236624696816,2.06,1.0,0.07,57.635236624696816,0.0
T4337,1.6324583333333331,-63.95280851383541,-65.3563085138354,-20.05,63.95280851383541,65.3563085138354,20.05,1.0,0.07,65.3563085138354,0.0
T4338,1.6324583333333331,-67.10646928018542,-69.12456928018543,-28.83,67.10646928018542,69.12456928018543,28.83,1.0,0.07,69.12456928018543,0.0
T4339,1.6324583333333331,-66.54254588574699,-68.45074588574698,-27.26,66.54254588574699,68.45074588574698,27.26,1.0,0.07,68.45074588574698,0.0
T4340,1.6324583333333331,-66.61438326083469,-68.53658326083469,-27.46,66.61438326083469,68.53658326083469,27.46,1.0,0.07,68.53658326083469,0.0
T4341,1.6324583333333331,-66.78679296104515,-68.74259296104515,-27.94,66.78679296104515,68.74259296104515,27.94,1.0,0.07,68.74259296104515,0.0
T4342,1.6324583333333331,-66.80116043606269,-68.75976043606269,-27.98,66.80116043606269,68.75976043606269,27.98,1.0,0.07,68.75976043606269,0.0
T4343,1.6324583333333331,-66.71854745471184,-68.66104745471183,-27.75,66.71854745471184,68.66104745471183,27.75,1.0,0.07,68.66104745471183,0.0
T4344,1.6324583333333331,-67.41412241546296,-69.33842241546296,-27.49,67.41412241546296,69.33842241546296,27.49,1.0,0.07,69.33842241546296,0.0
T4345,1.6324583333333331,-66.65982997704212,-68.43712997704212,-25.39,66.65982997704212,68.43712997704212,25.39,1.0,0.07,68.43712997704212,0.0
T4346,1.6324583333333331,-66.23958133277907,-67.93498133277907,-24.22,66.23958133277907,67.93498133277907,24.22,1.0,0.07,67.93498133277907,0.0
T4347,1.6324583333333331,-66.23958133277907,-67.93498133277907,-24.22,66.23958133277907,67.93498133277907,24.22,1.0,0.07,67.93498133277907,0.0
T4348,1.6324583333333331,-66.5448901769018,-68.29979017690181,-25.07,66.5448901769018,68.29979017690181,25.07,1.0,0.07,68.29979017690181,0.0
T4349,1.6324583333333331,-66.88970957732276,-68.71180957732277,-26.03,66.88970957732276,68.71180957732277,26.03,1.0,0.07,68.71180957732277,0.0
T4350,1.6324583333333331,-67.48955165930504,-69.42855165930504,-27.7,67.48955165930504,69.42855165930504,27.7,1.0,0.07,69.42855165930504,0.0
T4351,1.6324583333333331,-68.19714980391889,-70.27404980391889,-29.67,68.19714980391889,70.27404980391889,29.67,1.0,0.07,70.27404980391889,0.0
T4352,1.2060820512815187,-69.02327961742743,-71.26117961742743,-31.97,69.02327961742743,71.26117961742743,31.97,1.0,0.07,71.26117961742743,0.0
T4353,0.6529833333333334,-69.03405522369059,-71.27405522369058,-32.0,69.03405522369059,71.27405522369058,32.0,1.0,0.07,71.27405522369058,0.0
T4354,1.6324583333333331,-68.72874637956787,-70.90924637956786,-31.15,68.72874637956787,70.90924637956786,31.15,1.0,0.07,70.90924637956786,0.0
T4355,1.6324583333333331,-68.28335465402412,-70.37705465402412,-29.91,68.28335465402412,70.37705465402412,29.91,1.0,0.07,70.37705465402412,0.0
T4356,1.6324583333333331,-67.78408489716462,-69.78048489716461,-28.52,67.78408489716462,69.78048489716461,28.52,1.0,0.07,69.78048489716461,0.0
T4357,1.6324583333333331,-67.37820372791911,-69.29550372791911,-27.39,67.37820372791911,69.29550372791911,27.39,1.0,0.07,69.29550372791911,0.0
T4358,1.6324583333333331,-67.32791756535772,-69.23541756535772,-27.25,67.32791756535772,69.23541756535772,27.25,1.0,0.07,69.23541756535772,0.0
T4359,1.6324583333333331,-67.23812084649809,-69.12812084649809,-27.0,67.23812084649809,69.12812084649809,27.0,1.0,0.07,69.12812084649809,0.0
T4360,1.6324583333333331,-67.13754852137532,-69.00794852137533,-26.72,67.13754852137532,69.00794852137533,26.72,1.0,0.07,69.00794852137533,0.0
T4361,1.6324583333333331,-67.41771428421734,-69.34271428421734,-27.5,67.41771428421734,69.34271428421734,27.5,1.0,0.07,69.34271428421734,0.0
T4362,1.6324583333333331,-67.61167519695414,-69.57447519695414,-28.04,67.61167519695414,69.57447519695414,28.04,1.0,0.07,69.57447519695414,0.0
T4363,1.6324583333333331,-67.55779716563836,-69.51009716563836,-27.89,67.55779716563836,69.51009716563836,27.89,1.0,0.07,69.51009716563836,0.0
T4364,1.6324583333333331,-67.47877605304188,-69.41567605304188,-27.67,67.47877605304188,69.41567605304188,27.67,1.0,0.07,69.41567605304188,0.0
T4365,1.6324583333333331,-67.34228504037526,-69.25258504037527,-27.29,67.34228504037526,69.25258504037527,27.29,1.0,0.07,69.25258504037527,0.0
T4366,1.6324583333333331,-67.29199887781387,-69.19249887781386,-27.15,67.29199887781387,69.19249887781386,27.15,1.0,0.07,69.19249887781386,0.0
T4367,1.6324583333333331,-66.90766892109468,-68.73326892109468,-26.08,66.90766892109468,68.73326892109468,26.08,1.0,0.07,68.73326892109468,0.0
T4368,1.6324583333333331,-66.51615522686672,-68.26545522686672,-24.99,66.51615522686672,68.26545522686672,24.99,1.0,0.07,68.26545522686672,0.0
T4369,1.6324583333333331,-66.19288703897206,-67.87918703897206,-24.09,66.19288703897206,67.87918703897206,24.09,1.0,0.07,67.87918703897206,0.0
T4370,1.6324583333333331,-65.70439288837571,-67.2954928883757,-22.73,65.70439288837571,67.2954928883757,22.73,1.0,0.07,67.2954928883757,0.0
T4371,1.6324583333333331,-65.2733686378495,-66.7804686378495,-21.53,65.2733686378495,66.7804686378495,21.53,1.0,0.07,66.7804686378495,0.0
T4372,1.6324583333333331,-65.21230686902497,-66.70750686902497,-21.36,65.21230686902497,66.70750686902497,21.36,1.0,0.07,66.70750686902497,0.0
T4373,1.6324583333333331,-65.21230686902497,-66.70750686902497,-21.36,65.21230686902497,66.70750686902497,21.36,1.0,0.07,66.70750686902497,0.0
T4374,1.6324583333333331,-66.26472441405976,-67.96502441405976,-24.29,66.26472441405976,67.96502441405976,24.29,1.0,0.07,67.96502441405976,0.0
T4375,1.6324583333333331,-67.1878346839367,-69.0680346839367,-26.86,67.1878346839367,69.0680346839367,26.86,1.0,0.07,69.0680346839367,0.0
T4376,1.6324583333333331,-67.41412241546296,-69.33842241546296,-27.49,67.41412241546296,69.33842241546296,27.49,1.0,0.07,69.33842241546296,0.0
T4377,1.6324583333333331,-67.76971742214708,-69.76331742214708,-28.48,67.76971742214708,69.76331742214708,28.48,1.0,0.07,69.76331742214708,0.0
T4378,1.6324583333333331,-67.89184095979616,-69.90924095979615,-28.82,67.89184095979616,69.90924095979615,28.82,1.0,0.07,69.90924095979615,0.0
T4379,1.6324583333333331,-68.24025222897151,-70.32555222897152,-29.79,68.24025222897151,70.32555222897152,29.79,1.0,0.07,70.32555222897152,0.0
T4380,1.6324583333333331,-67.63681827823483,-69.60451827823482,-28.11,67.63681827823483,69.60451827823482,28.11,1.0,0.07,69.60451827823482,0.0
T4381,1.6324583333333331,-67.89902469730494,-69.91782469730494,-28.84,67.89902469730494,69.91782469730494,28.84,1.0,0.07,69.91782469730494,0.0
T4382,1.6324583333333331,-67.89184095979616,-69.90924095979615,-28.82,67.89184095979616,69.90924095979615,28.82,1.0,0.07,69.90924095979615,0.0
T4383,1.6324583333333331,-67.91698404107686,-69.93928404107686,-28.89,67.91698404107686,69.93928404107686,28.89,1.0,0.07,69.93928404107686,0.0
T4384,1.6324583333333331,-67.95649459737508,-69.98649459737508,-29.0,67.95649459737508,69.98649459737508,29.0,1.0,0.07,69.98649459737508,0.0
T4385,1.6324583333333331,-68.39470258541006,-70.51010258541005,-30.22,68.39470258541006,70.51010258541005,30.22,1.0,0.07,70.51010258541005,0.0
T4386,1.6324583333333331,-68.01396449744527,-70.05516449744528,-29.16,68.01396449744527,70.05516449744528,29.16,1.0,0.07,70.05516449744528,0.0
T4387,1.6324583333333331,-68.66050087323454,-70.82770087323453,-30.96,68.66050087323454,70.82770087323453,30.96,1.0,0.07,70.82770087323453,0.0
T4388,1.6324583333333331,-68.65690900448017,-70.82340900448017,-30.95,68.65690900448017,70.82340900448017,30.95,1.0,0.07,70.82340900448017,0.0
T4389,1.6324583333333331,-68.47013182925214,-70.60023182925214,-30.43,68.47013182925214,70.60023182925214,30.43,1.0,0.07,70.60023182925214,0.0
T4390,1.6324583333333331,-68.30849773530483,-70.40709773530483,-29.98,68.30849773530483,70.40709773530483,29.98,1.0,0.07,70.40709773530483,0.0
T4391,1.6324583333333331,-67.45722484051558,-69.38992484051558,-27.61,67.45722484051558,69.38992484051558,27.61,1.0,0.07,69.38992484051558,0.0
T4392,1.6324583333333331,-66.92203639611222,-68.75043639611222,-26.12,66.92203639611222,68.75043639611222,26.12,1.0,0.07,68.75043639611222,0.0
T4393,1.6324583333333331,-66.77117790842804,-68.57017790842805,-25.7,66.77117790842804,68.57017790842805,25.7,1.0,0.07,68.57017790842805,0.0
T4394,1.6324583333333331,-66.65264623953335,-68.42854623953336,-25.37,66.65264623953335,68.42854623953336,25.37,1.0,0.07,68.42854623953336,0.0
T4395,1.6324583333333331,-66.6382787645158,-68.4113787645158,-25.33,66.6382787645158,68.4113787645158,25.33,1.0,0.07,68.4113787645158,0.0
T4396,1.6324583333333331,-66.6382787645158,-68.4113787645158,-25.33,66.6382787645158,68.4113787645158,25.33,1.0,0.07,68.4113787645158,0.0
T4397,1.6324583333333331,-67.1411403901297,-69.0122403901297,-26.73,67.1411403901297,69.0122403901297,26.73,1.0,0.07,69.0122403901297,0.0
T4398,1.6324583333333331,-68.36955950412936,-70.48005950412936,-30.15,68.36955950412936,70.48005950412936,30.15,1.0,0.07,70.48005950412936,0.0
T4399,1.6324583333333331,-68.80058375465558,-70.99508375465558,-31.35,68.80058375465558,70.99508375465558,31.35,1.0,0.07,70.99508375465558,0.0
T4400,1.6324583333333331,-68.96221784860289,-71.18821784860289,-31.8,68.96221784860289,71.18821784860289,31.8,1.0,0.07,71.18821784860289,0.0
T4401,1.6324583333333331,-68.96221784860289,-71.18821784860289,-31.8,68.96221784860289,71.18821784860289,31.8,1.0,0.07,71.18821784860289,0.0
T4402,1.6324583333333331,-69.01968774867304,-71.25688774867304,-31.96,69.01968774867304,71.25688774867304,31.96,1.0,0.07,71.25688774867304,0.0
T4403,1.6324583333333331,-68.92989102981342,-71.14959102981342,-31.71,68.92989102981342,71.14959102981342,31.71,1.0,0.07,71.14959102981342,0.0
T4404,1.6324583333333331,-68.47731556676092,-70.60881556676092,-30.45,68.47731556676092,70.60881556676092,30.45,1.0,0.07,70.60881556676092,0.0
T4405,1.6324583333333331,-68.29053839153289,-70.3856383915329,-29.93,68.29053839153289,70.3856383915329,29.93,1.0,0.07,70.3856383915329,0.0
T4406,1.6324583333333331,-68.10016934755049,-70.1581693475505,-29.4,68.10016934755049,70.1581693475505,29.4,1.0,0.07,70.1581693475505,0.0
T4407,1.6324583333333331,-68.04988318498911,-70.09808318498911,-29.26,68.04988318498911,70.09808318498911,29.26,1.0,0.07,70.09808318498911,0.0
T4408,1.6324583333333331,-67.99959702242771,-70.0379970224277,-29.12,67.99959702242771,70.0379970224277,29.12,1.0,0.07,70.0379970224277,0.0
T4409,1.6324583333333331,-68.31208960405921,-70.41138960405921,-29.99,68.31208960405921,70.41138960405921,29.99,1.0,0.07,70.41138960405921,0.0
T4410,1.6324583333333331,-68.42343753544515,-70.54443753544514,-30.3,68.42343753544515,70.54443753544514,30.3,1.0,0.07,70.54443753544514,0.0
T4411,1.6324583333333331,-68.40547819167321,-70.52297819167322,-30.25,68.40547819167321,70.52297819167322,30.25,1.0,0.07,70.52297819167322,0.0
T4412,1.6324583333333331,-68.29772212904166,-70.39422212904167,-29.95,68.29772212904166,70.39422212904167,29.95,1.0,0.07,70.39422212904167,0.0
T4413,1.6324583333333331,-68.15404737886627,-70.22254737886627,-29.55,68.15404737886627,70.22254737886627,29.55,1.0,0.07,70.22254737886627,0.0
T4414,1.6324583333333331,-68.1217205600768,-70.1839205600768,-29.46,68.1217205600768,70.1839205600768,29.46,1.0,0.07,70.1839205600768,0.0
T4415,1.6324583333333331,-67.45004110300681,-69.3813411030068,-27.59,67.45004110300681,69.3813411030068,27.59,1.0,0.07,69.3813411030068,0.0
T4416,1.6324583333333331,-67.51828660934012,-69.46288660934012,-27.78,67.51828660934012,69.46288660934012,27.78,1.0,0.07,69.46288660934012,0.0
T4417,1.6324583333333331,-67.34228504037526,-69.25258504037527,-27.29,67.34228504037526,69.25258504037527,27.29,1.0,0.07,69.25258504037527,0.0
T4418,1.6324583333333331,-67.23093710898932,-69.11953710898932,-26.98,67.23093710898932,69.11953710898932,26.98,1.0,0.07,69.11953710898932,0.0
T4419,1.6324583333333331,-67.23093710898932,-69.11953710898932,-26.98,67.23093710898932,69.11953710898932,26.98,1.0,0.07,69.11953710898932,0.0
T4420,1.6324583333333331,-67.27763140279633,-69.17533140279633,-27.11,67.27763140279633,69.17533140279633,27.11,1.0,0.07,69.17533140279633,0.0
