t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T3546,1.6324583333333331,-71.71508753145727,-74.44088753145728,-38.94,71.71508753145727,74.44088753145728,38.94,1.0,0.07,74.44088753145728,0.0
T3547,1.6324583333333331,-71.71149566270289,-74.43659566270289,-38.93,71.71149566270289,74.43659566270289,38.93,1.0,0.07,74.43659566270289,0.0
T3548,1.6324583333333331,-71.50675914370295,-74.19195914370295,-38.36,71.50675914370295,74.19195914370295,38.36,1.0,0.07,74.19195914370295,0.0
T3549,1.6324583333333331,-71.52112661872049,-74.20912661872049,-38.4,71.52112661872049,74.20912661872049,38.4,1.0,0.07,74.20912661872049,0.0
T3550,1.6324583333333331,-71.6109233375801,-74.3164233375801,-38.65,71.6109233375801,74.3164233375801,38.65,1.0,0.07,74.3164233375801,0.0
T3551,1.6324583333333331,-69.96584744807178,-72.35074744807179,-34.07,69.96584744807178,72.35074744807179,34.07,1.0,0.07,72.35074744807179,0.0
T3552,1.6324583333333331,-70.0843791169665,-72.4923791169665,-34.4,70.0843791169665,72.4923791169665,34.4,1.0,0.07,72.4923791169665,0.0
T3553,1.6324583333333331,-69.60666057263329,-71.92156057263328,-33.07,69.60666057263329,71.92156057263328,33.07,1.0,0.07,71.92156057263328,0.0
T3554,1.6324583333333331,-68.85236813421244,-71.02026813421244,-30.969999999999995,68.85236813421244,71.02026813421244,30.969999999999995,1.0,0.07,71.02026813421244,0.0
T3555,1.6324583333333331,-68.85236813421244,-71.02026813421244,-30.97,68.85236813421244,71.02026813421244,30.97,1.0,0.07,71.02026813421244,0.0
T3556,1.6324583333333331,-69.24028995968602,-71.48378995968602,-32.05,69.24028995968602,71.48378995968602,32.05,1.0,0.07,71.48378995968602,0.0
T3557,1.6324583333333331,-69.67849794772098,-72.00739794772099,-33.27,69.67849794772098,72.00739794772099,33.27,1.0,0.07,72.00739794772099,0.0
T3558,0.6529833333333334,-73.12669195193055,-76.12759195193055,-42.87,73.12669195193055,76.12759195193055,42.87,1.0,0.07,76.12759195193055,0.0
T3563,0.6529833333333334,-73.89175999661458,-77.04175999661459,-45.0,73.89175999661458,77.04175999661459,45.0,1.0,0.07,77.04175999661459,0.0
T3564,1.6324583333333331,-72.41550193856233,-75.27780193856233,-40.89,72.41550193856233,75.27780193856233,40.89,1.0,0.07,75.27780193856233,0.0
T3565,1.6324583333333331,-72.06709066938701,-74.86149066938701,-39.92,72.06709066938701,74.86149066938701,39.92,1.0,0.07,74.86149066938701,0.0
T3566,1.6324583333333331,-72.06709066938701,-74.86149066938701,-39.92,72.06709066938701,74.86149066938701,39.92,1.0,0.07,74.86149066938701,0.0
T3567,1.6324583333333331,-72.06709066938701,-74.86149066938701,-39.92,72.06709066938701,74.86149066938701,39.92,1.0,0.07,74.86149066938701,0.0
T3568,1.6324583333333331,-72.28619466340449,-75.1232946634045,-40.53,72.28619466340449,75.1232946634045,40.53,1.0,0.07,75.1232946634045,0.0
T3569,0.6529833333333334,-74.07853717184258,-77.26493717184259,-45.52,74.07853717184258,77.26493717184259,45.52,1.0,0.07,77.26493717184259,0.0
T3573,0.6529833333333334,-74.88311577282482,-78.22631577282482,-47.76,74.88311577282482,78.22631577282482,47.76,1.0,0.07,78.22631577282482,0.0
T3574,1.6324583333333331,-72.37239951350973,-75.22629951350973,-40.77,72.37239951350973,75.22629951350973,40.77,1.0,0.07,75.22629951350973,0.0
T3575,1.6324583333333331,-70.13825714828226,-72.55675714828226,-34.55,70.13825714828226,72.55675714828226,34.55,1.0,0.07,72.55675714828226,0.0
T3576,1.6324583333333331,-67.42262477652949,-69.31188977652948,-26.989500000000003,67.42262477652949,69.31188977652948,26.989500000000003,1.0,0.07,69.31188977652948,0.0
T3577,1.6324583333333331,-67.93284973308988,-69.92154973308988,-28.41,67.93284973308988,69.92154973308988,28.41,1.0,0.07,69.92154973308988,0.0
T3578,1.6324583333333331,-65.95013818066937,-67.55243818066937,-22.89,65.95013818066937,67.55243818066937,22.89,1.0,0.07,67.55243818066937,0.0
T3579,1.6324583333333331,-61.837448456898564,-62.638248456898566,-11.44,61.837448456898564,62.638248456898566,11.44,1.0,0.07,62.638248456898566,0.0
T3580,1.6324583333333331,-59.454961912114996,-59.791451912114994,-4.807,59.454961912114996,59.791451912114994,4.807,1.0,0.07,59.791451912114994,0.0
T3581,1.6324583333333331,-59.54583619160094,-59.90003619160094,-5.06,59.54583619160094,59.90003619160094,5.06,1.0,0.07,59.90003619160094,0.0
T3582,1.6324583333333331,-59.454961912114996,-59.791451912114994,-4.807,59.454961912114996,59.791451912114994,4.807,1.0,0.07,59.791451912114994,0.0
T3583,1.6324583333333331,-60.9215219245304,-61.543821924530405,-8.89,60.9215219245304,61.543821924530405,8.89,1.0,0.07,61.543821924530405,0.0
T3584,1.6324583333333331,-61.47826158146007,-62.20906158146007,-10.44,61.47826158146007,62.20906158146007,10.44,1.0,0.07,62.20906158146007,0.0
T3585,1.6324583333333331,-59.34469154135538,-59.65969154135538,-4.5,59.34469154135538,59.65969154135538,4.5,1.0,0.07,59.65969154135538,0.0
T3586,1.6324583333333331,-58.48928799749859,-58.63758299749859,-2.1185,58.48928799749859,58.63758299749859,2.1185,1.0,0.07,58.63758299749859,0.0
T3587,1.6324583333333331,-58.50060238407492,-58.65110238407492,-2.15,58.50060238407492,58.65110238407492,2.15,1.0,0.07,58.65110238407492,0.0
T3588,1.6324583333333331,-58.52933733410999,-58.68543733410999,-2.23,58.52933733410999,58.68543733410999,2.23,1.0,0.07,58.68543733410999,0.0
T3589,1.6324583333333331,-58.468275565285445,-58.61247556528544,-2.06,58.468275565285445,58.61247556528544,2.06,1.0,0.07,58.61247556528544,0.0
T3590,1.6324583333333331,-58.468275565285445,-58.61247556528544,-2.06,58.468275565285445,58.61247556528544,2.06,1.0,0.07,58.61247556528544,0.0
T3591,1.6324583333333331,-58.53292920286438,-58.68972920286438,-2.24,58.53292920286438,58.68972920286438,2.24,1.0,0.07,58.68972920286438,0.0
T3592,1.6324583333333331,-60.30731236753056,-60.80991236753056,-7.18,60.30731236753056,60.80991236753056,7.18,1.0,0.07,60.80991236753056,0.0
T3593,1.6324583333333331,-66.74394117538846,-68.50094117538846,-25.1,66.74394117538846,68.50094117538846,25.1,1.0,0.07,68.50094117538846,0.0
T3594,1.6324583333333331,-68.55424302759849,-70.6640430275985,-30.14,68.55424302759849,70.6640430275985,30.14,1.0,0.07,70.6640430275985,0.0
T3595,1.6324583333333331,-70.30348311098396,-72.75418311098396,-35.01,70.30348311098396,72.75418311098396,35.01,1.0,0.07,72.75418311098396,0.0
T3596,1.6324583333333331,-70.60160821759791,-73.11040821759791,-35.84,70.60160821759791,73.11040821759791,35.84,1.0,0.07,73.11040821759791,0.0
T3597,1.6324583333333331,-70.94283574926449,-73.51813574926449,-36.79,70.94283574926449,73.51813574926449,36.79,1.0,0.07,73.51813574926449,0.0
T3598,1.6324583333333331,-71.33075757473809,-73.98165757473808,-37.87,71.33075757473809,73.98165757473808,37.87,1.0,0.07,73.98165757473808,0.0
T3599,0.6529833333333334,-72.63101406382543,-75.53531406382544,-41.49,72.63101406382543,75.53531406382544,41.49,1.0,0.07,75.53531406382544,0.0
T3600,0.6529833333333334,-72.63101406382543,-75.53531406382544,-41.49,72.63101406382543,75.53531406382544,41.49,1.0,0.07,75.53531406382544,0.0
T3601,0.6529833333333334,-72.63101406382543,-75.53531406382544,-41.49,72.63101406382543,75.53531406382544,41.49,1.0,0.07,75.53531406382544,0.0
T3602,1.6324583333333331,-72.26823531963257,-75.10183531963257,-40.48,72.26823531963257,75.10183531963257,40.48,1.0,0.07,75.10183531963257,0.0
T3603,1.6324583333333331,-72.30774587593079,-75.1490458759308,-40.59,72.30774587593079,75.1490458759308,40.59,1.0,0.07,75.1490458759308,0.0
T3604,0.6529833333333334,-72.58072790126405,-75.47522790126405,-41.35,72.58072790126405,75.47522790126405,41.35,1.0,0.07,75.47522790126405,0.0
T3605,1.6324583333333331,-71.88588089072829,-74.64496589072829,-39.4155,71.88588089072829,74.64496589072829,39.4155,1.0,0.07,74.64496589072829,0.0
T3606,1.4067435900355356,-72.47297183863253,-75.34647183863255,-41.0500000000001,72.47297183863253,75.34647183863255,41.0500000000001,1.0,0.07,75.34647183863254,1.4210854715202004e-14
T3607,0.7664158889073152,-72.4729718386325,-75.34647183863251,-41.05,72.4729718386325,75.34647183863251,41.05,1.0,0.07,75.34647183863251,0.0
T3608,0.6529833333333334,-72.63101406382543,-75.53531406382544,-41.49,72.63101406382543,75.53531406382544,41.49,1.0,0.07,75.53531406382544,0.0
T3609,1.6324583333333331,-72.01680450682562,-74.80140450682562,-39.78,72.01680450682562,74.80140450682562,39.78,1.0,0.07,74.80140450682562,0.0
T3610,1.6324583333333331,-71.01826499310658,-73.60826499310659,-37.0,71.01826499310658,73.60826499310659,37.0,1.0,0.07,73.60826499310659,0.0
T3611,1.6324583333333331,-70.52617897375585,-73.02027897375585,-35.63,70.52617897375585,73.02027897375585,35.63,1.0,0.07,73.02027897375585,0.0
T3612,1.6324583333333331,-70.23523760465066,-72.67263760465066,-34.82,70.23523760465066,72.67263760465066,34.82,1.0,0.07,72.67263760465066,0.0
T3613,1.6324583333333331,-69.49890451000174,-71.79280451000173,-32.77,69.49890451000174,71.79280451000173,32.77,1.0,0.07,71.79280451000173,0.0
T3614,1.6324583333333331,-69.49890451000174,-71.79280451000173,-32.77,69.49890451000174,71.79280451000173,32.77,1.0,0.07,71.79280451000173,0.0
T3615,1.6324583333333331,-69.49890451000174,-71.79280451000173,-32.77,69.49890451000174,71.79280451000173,32.77,1.0,0.07,71.79280451000173,0.0
T3616,1.6324583333333331,-69.49890451000174,-71.79280451000173,-32.77,69.49890451000174,71.79280451000173,32.77,1.0,0.07,71.79280451000173,0.0
T3617,1.6324583333333331,-71.25892019965039,-73.89582019965039,-37.67,71.25892019965039,73.89582019965039,37.67,1.0,0.07,73.89582019965039,0.0
T3618,0.6529833333333334,-72.94709851421132,-75.91299851421132,-42.36999999999999,72.94709851421132,75.91299851421132,42.36999999999999,1.0,0.07,75.91299851421132,0.0
T3619,0.6529833333333334,-74.3874378847197,-77.6340378847197,-46.38,74.3874378847197,77.6340378847197,46.38,1.0,0.07,77.6340378847197,0.0
T3622,0.6529833333333334,-73.52538938366732,-76.60398938366731,-43.98,73.52538938366732,76.60398938366731,43.98,1.0,0.07,76.60398938366731,0.0
T3623,1.6324583333333331,-72.09582561942207,-74.89582561942207,-40.0,72.09582561942207,74.89582561942207,40.0,1.0,0.07,74.89582561942207,0.0
T3624,1.6324583333333331,-68.83056628229022,-71.18466628229022,-33.63,68.83056628229022,71.18466628229022,33.63,1.0,0.07,71.18466628229022,0.0
T3625,1.6324583333333331,-67.89668040615013,-70.06878040615013,-31.03,67.89668040615013,70.06878040615013,31.03,1.0,0.07,70.06878040615013,0.0
T3626,1.6324583333333331,-66.89095715492232,-68.86705715492232,-28.23,66.89095715492232,68.86705715492232,28.23,1.0,0.07,68.86705715492232,0.0
T3627,1.6324583333333331,-66.67185316090485,-68.60525316090485,-27.62,66.67185316090485,68.60525316090485,27.62,1.0,0.07,68.60525316090485,0.0
T3628,1.6324583333333331,-65.92115259123838,-67.70825259123838,-25.53,65.92115259123838,67.70825259123838,25.53,1.0,0.07,67.70825259123838,0.0
T3629,1.6324583333333331,-65.92115259123838,-67.70825259123838,-25.530000000000005,65.92115259123838,67.70825259123838,25.530000000000005,1.0,0.07,67.70825259123838,0.0
T3630,1.6324583333333331,-66.01813304760678,-67.82413304760678,-25.8,66.01813304760678,67.82413304760678,25.8,1.0,0.07,67.82413304760678,0.0
T3631,1.6324583333333331,-66.64671007962414,-68.57521007962414,-27.55,66.64671007962414,68.57521007962414,27.55,1.0,0.07,68.57521007962414,0.0
T3632,1.6324583333333331,-67.38663504302745,-69.45933504302745,-29.61,67.38663504302745,69.45933504302745,29.61,1.0,0.07,69.45933504302745,0.0
T3633,1.6324583333333331,-67.05259124886965,-69.06019124886964,-28.68,67.05259124886965,69.06019124886964,28.68,1.0,0.07,69.06019124886964,0.0
T3634,1.6324583333333331,-66.24082891037865,-68.09022891037866,-26.42,66.24082891037865,68.09022891037866,26.42,1.0,0.07,68.09022891037866,0.0
T3635,1.6324583333333331,-65.83135587237875,-67.60095587237875,-25.28,65.83135587237875,67.60095587237875,25.28,1.0,0.07,67.60095587237875,0.0
T3636,1.6324583333333331,-66.33780936674704,-68.20610936674704,-26.69,66.33780936674704,68.20610936674704,26.69,1.0,0.07,68.20610936674704,0.0
T3637,1.6324583333333331,-64.79689767111589,-66.36489767111588,-22.4,64.79689767111589,66.36489767111588,22.4,1.0,0.07,66.36489767111588,0.0
T3638,1.6324583333333331,-63.33500708808119,-64.61810708808119,-18.33,63.33500708808119,64.61810708808119,18.33,1.0,0.07,64.61810708808119,0.0
T3639,1.6324583333333331,-65.62661935337881,-67.35631935337881,-24.71,65.62661935337881,67.35631935337881,24.71,1.0,0.07,67.35631935337881,0.0
T3640,1.6324583333333331,-66.65389381713291,-68.58379381713291,-27.57,66.65389381713291,68.58379381713291,27.57,1.0,0.07,68.58379381713291,0.0
T3641,1.6324583333333331,-67.19985786779944,-69.23615786779943,-29.09,67.19985786779944,69.23615786779943,29.09,1.0,0.07,69.23615786779943,0.0
T3642,1.6324583333333331,-70.02306670874603,-72.60956670874603,-36.95,70.02306670874603,72.60956670874603,36.95,1.0,0.07,72.60956670874603,0.0
T3643,1.6324583333333331,-71.17246471014923,-73.98296471014923,-40.15,71.17246471014923,73.98296471014923,40.15,1.0,0.07,73.98296471014923,0.0
T3644,1.6324583333333331,-71.48136542302635,-74.35206542302635,-41.01,71.48136542302635,74.35206542302635,41.01,1.0,0.07,74.35206542302635,0.0
T3645,1.6324583333333331,-70.54747954688624,-73.23617954688623,-38.41,70.54747954688624,73.23617954688623,38.41,1.0,0.07,73.23617954688623,0.0
T3646,1.6324583333333331,-71.24789395399132,-74.07309395399132,-40.36,71.24789395399132,74.07309395399132,40.36,1.0,0.07,74.07309395399132,0.0
T3647,1.6324583333333331,-70.25653817778105,-72.88853817778106,-37.6,70.25653817778105,72.88853817778106,37.6,1.0,0.07,72.88853817778106,0.0
T3648,1.6324583333333331,-69.78259109563996,-72.32222609563996,-36.2805,69.78259109563996,72.32222609563996,36.2805,1.0,0.07,72.32222609563996,0.0
T3649,1.6324583333333331,-69.78259109563996,-72.32222609563996,-36.2805,69.78259109563996,72.32222609563996,36.2805,1.0,0.07,72.32222609563996,0.0
T3650,1.6324583333333331,-69.78259109563996,-72.32222609563996,-36.2805,69.78259109563996,72.32222609563996,36.2805,1.0,0.07,72.32222609563996,0.0
T3651,1.6324583333333331,-70.46845843428976,-73.14175843428976,-38.19,70.46845843428976,73.14175843428976,38.19,1.0,0.07,73.14175843428976,0.0
T3652,1.6324583333333331,-70.46845843428976,-73.14175843428976,-38.19,70.46845843428976,73.14175843428976,38.19,1.0,0.07,73.14175843428976,0.0
T3653,1.6324583333333331,-70.46845843428976,-73.14175843428976,-38.19,70.46845843428976,73.14175843428976,38.19,1.0,0.07,73.14175843428976,0.0
T3654,1.6324583333333331,-70.46845843428976,-73.14175843428976,-38.19,70.46845843428976,73.14175843428976,38.19,1.0,0.07,73.14175843428976,0.0
T3655,1.6324583333333331,-69.9368618586408,-72.5065618586408,-36.71,69.9368618586408,72.5065618586408,36.71,1.0,0.07,72.5065618586408,0.0
T3656,1.6324583333333331,-70.46845843428976,-73.14175843428976,-38.19,70.46845843428976,73.14175843428976,38.19,1.0,0.07,73.14175843428976,0.0
T3657,1.6324583333333331,-67.494391105659,-69.588091105659,-29.91,67.494391105659,69.588091105659,29.91,1.0,0.07,69.588091105659,0.0
T3658,1.6324583333333331,-67.86435358736065,-70.03015358736066,-30.94,67.86435358736065,70.03015358736066,30.94,1.0,0.07,70.03015358736066,0.0
T3659,1.6324583333333331,-67.55186100572917,-69.65676100572917,-30.07,67.55186100572917,69.65676100572917,30.07,1.0,0.07,69.65676100572917,0.0
T3660,1.6324583333333331,-65.72000794099282,-67.46790794099282,-24.97,65.72000794099282,67.46790794099282,24.97,1.0,0.07,67.46790794099282,0.0
T3661,1.6324583333333331,-63.934849170063494,-65.33484917006349,-20.0,63.934849170063494,65.33484917006349,20.0,1.0,0.07,65.33484917006349,0.0
T3662,1.6324583333333331,-63.934849170063494,-65.33484917006349,-20.0,63.934849170063494,65.33484917006349,20.0,1.0,0.07,65.33484917006349,0.0
T3663,1.6324583333333331,-63.94562477632664,-65.34772477632664,-20.03,63.94562477632664,65.34772477632664,20.03,1.0,0.07,65.34772477632664,0.0
T3664,1.6324583333333331,-65.43265844064202,-67.12455844064202,-24.17,65.43265844064202,67.12455844064202,24.17,1.0,0.07,67.12455844064202,0.0
T3665,1.6324583333333331,-67.71708696843088,-69.85418696843088,-30.53,67.71708696843088,69.85418696843088,30.53,1.0,0.07,69.85418696843088,0.0
T3666,1.6324583333333331,-67.9721096499922,-70.15890964999221,-31.24,67.9721096499922,70.15890964999221,31.24,1.0,0.07,70.15890964999221,0.0
T3667,1.6324583333333331,-70.18829267144774,-72.80699267144774,-37.41,70.18829267144774,72.80699267144774,37.41,1.0,0.07,72.80699267144774,0.0
T3668,1.6324583333333331,-70.29604873407928,-72.93574873407928,-37.71,70.29604873407928,72.93574873407928,37.71,1.0,0.07,72.93574873407928,0.0
T3669,1.6324583333333331,-69.71416599586894,-72.24046599586895,-36.09,69.71416599586894,72.24046599586895,36.09,1.0,0.07,72.24046599586895,0.0
T3670,1.6324583333333331,-70.01947483999163,-72.60527483999164,-36.94,70.01947483999163,72.60527483999164,36.94,1.0,0.07,72.60527483999164,0.0
T3671,1.6324583333333331,-67.4728398931327,-69.5623398931327,-29.85,67.4728398931327,69.5623398931327,29.85,1.0,0.07,69.5623398931327,0.0
T3672,1.6324583333333331,-66.29470694169443,-68.15460694169442,-26.57,66.29470694169443,68.15460694169442,26.57,1.0,0.07,68.15460694169442,0.0
T3673,1.6324583333333331,-65.13453333402806,-66.76833333402806,-23.34,65.13453333402806,66.76833333402806,23.34,1.0,0.07,66.76833333402806,0.0
T3674,1.6324583333333331,-64.21501493290552,-65.66961493290552,-20.78,64.21501493290552,65.66961493290552,20.78,1.0,0.07,65.66961493290552,0.0
T3675,1.6324583333333331,-63.92407356380033,-65.32197356380033,-19.97,63.92407356380033,65.32197356380033,19.97,1.0,0.07,65.32197356380033,0.0
T3676,1.6324583333333331,-63.92407356380033,-65.32197356380033,-19.97,63.92407356380033,65.32197356380033,19.97,1.0,0.07,65.32197356380033,0.0
T3677,1.6324583333333331,-65.38596414683502,-67.06876414683502,-24.04,65.38596414683502,67.06876414683502,24.04,1.0,0.07,67.06876414683502,0.0
T3678,1.6324583333333331,-71.34128254160532,-74.18468254160533,-40.62,71.34128254160532,74.18468254160533,40.62,1.0,0.07,74.18468254160533,0.0
T3679,0.6529833333333334,-72.88578610599086,-76.03018610599086,-44.92,72.88578610599086,76.03018610599086,44.92,1.0,0.07,76.03018610599086,0.0
T3680,0.6529833333333334,-72.92170479353472,-76.07310479353471,-45.02,72.92170479353472,76.07310479353471,45.02,1.0,0.07,76.07310479353471,0.0
T3681,1.6324583333333331,-71.76871492337713,-74.69541492337713,-41.81,71.76871492337713,74.69541492337713,41.81,1.0,0.07,74.69541492337713,0.0
T3682,1.6324583333333331,-70.88870707855283,-73.64390707855283,-39.36,70.88870707855283,73.64390707855283,39.36,1.0,0.07,73.64390707855283,0.0
T3683,1.6324583333333331,-70.29604873407928,-72.93574873407928,-37.71,70.29604873407928,72.93574873407928,37.71,1.0,0.07,72.93574873407928,0.0
T3684,1.6324583333333331,-69.77163589593908,-72.30913589593908,-36.25,69.77163589593908,72.30913589593908,36.25,1.0,0.07,72.30913589593908,0.0
T3685,1.6324583333333331,-69.57049124569352,-72.06879124569352,-35.69,69.57049124569352,72.06879124569352,35.69,1.0,0.07,72.06879124569352,0.0
T3686,1.6324583333333331,-69.57049124569352,-72.06879124569352,-35.69,69.57049124569352,72.06879124569352,35.69,1.0,0.07,72.06879124569352,0.0
T3687,1.6324583333333331,-69.57049124569352,-72.06879124569352,-35.69,69.57049124569352,72.06879124569352,35.69,1.0,0.07,72.06879124569352,0.0
T3688,1.6324583333333331,-69.57049124569352,-72.06879124569352,-35.69,69.57049124569352,72.06879124569352,35.69,1.0,0.07,72.06879124569352,0.0
T3689,0.6529833333333334,-72.18537169888579,-75.1932716988858,-42.97,72.18537169888579,75.1932716988858,42.97,1.0,0.07,75.1932716988858,0.0
T3695,0.6529833333333334,-72.00243590079761,-74.97468452614606,-42.46069464783517,72.00243590079761,74.97468452614606,42.46069464783517,1.0,0.07,74.97468452614606,0.0
T3696,0.6529833333333334,-72.00243590079761,-74.97468452614606,-42.46069464783517,72.00243590079761,74.97468452614606,42.46069464783517,1.0,0.07,74.97468452614606,0.0
T3697,0.6529833333333334,-72.00243590079761,-74.97468452614606,-42.46069464783517,72.00243590079761,74.97468452614606,42.46069464783517,1.0,0.07,74.97468452614606,0.0
T3698,0.6529833333333334,-72.00243590079761,-74.97468452614606,-42.46069464783517,72.00243590079761,74.97468452614606,42.46069464783517,1.0,0.07,74.97468452614606,0.0
T3699,1.1758797828923069,-72.00243590079761,-74.97468452614606,-42.46069464783517,72.00243590079761,74.97468452614606,42.46069464783517,1.0,0.07,74.97468452614606,0.0
T3700,1.1348088953970654,-72.00243590079761,-74.97468452614606,-42.46069464783517,72.00243590079761,74.97468452614606,42.46069464783517,1.0,0.07,74.97468452614606,0.0
T3701,0.6529833333333334,-72.00243590079761,-74.97468452614606,-42.46069464783517,72.00243590079761,74.97468452614606,42.46069464783517,1.0,0.07,74.97468452614606,0.0
T3706,0.6529833333333334,-72.00243590079761,-74.97468452614608,-42.460694647835226,72.00243590079761,74.97468452614608,42.460694647835226,1.0,0.07,74.97468452614608,0.0
T3707,1.6324583333333331,-72.00243590079761,-74.97468452614608,-42.460694647835226,72.00243590079761,74.97468452614608,42.460694647835226,1.0,0.07,74.97468452614608,0.0
T3708,0.6529833333333334,-72.00243590079761,-74.97468452614608,-42.460694647835226,72.00243590079761,74.97468452614608,42.460694647835226,1.0,0.07,74.97468452614608,0.0
T3709,1.6324583333333331,-72.00243590079761,-74.97468452614608,-42.460694647835226,72.00243590079761,74.97468452614608,42.460694647835226,1.0,0.07,74.97468452614608,0.0
T3710,0.6529833333333334,-72.00243590079761,-74.97468452614608,-42.460694647835226,72.00243590079761,74.97468452614608,42.460694647835226,1.0,0.07,74.97468452614608,0.0
T3711,0.847299558082996,-72.00243590079762,-74.97468452614609,-42.460694647835226,72.00243590079762,74.97468452614609,42.460694647835226,1.0,0.07,74.97468452614609,0.0
T3712,1.0988010026328225,-72.00243590079762,-74.97468452614609,-42.460694647835226,72.00243590079762,74.97468452614609,42.460694647835226,1.0,0.07,74.97468452614609,0.0
T3713,0.6529833333333334,-72.16741235511387,-75.17181235511387,-42.92,72.16741235511387,75.17181235511387,42.92,1.0,0.07,75.17181235511387,0.0
T3716,0.6529833333333334,-72.81394873090316,-75.94434873090316,-44.72,72.81394873090316,75.94434873090316,44.72,1.0,0.07,75.94434873090316,0.0
T3717,1.6324583333333331,-70.50078525307924,-73.18038525307924,-38.28,70.50078525307924,73.18038525307924,38.28,1.0,0.07,73.18038525307924,0.0
T3718,1.6324583333333331,-68.90240365737792,-71.27050365737792,-33.83,68.90240365737792,71.27050365737792,33.83,1.0,0.07,71.27050365737792,0.0
T3719,1.6324583333333331,-66.81193604232587,-68.77263604232587,-28.01,66.81193604232587,68.77263604232587,28.01,1.0,0.07,68.77263604232587,0.0
T3720,1.6324583333333331,-66.38450366055405,-68.26190366055404,-26.82,66.38450366055405,68.26190366055404,26.82,1.0,0.07,68.26190366055404,0.0
T3721,1.6324583333333331,-65.81339652860683,-67.57949652860682,-25.23,65.81339652860683,67.57949652860682,25.23,1.0,0.07,67.57949652860682,0.0
T3722,1.6324583333333331,-63.92048169504594,-65.31768169504595,-19.96,63.92048169504594,65.31768169504595,19.96,1.0,0.07,65.31768169504595,0.0
T3723,1.6324583333333331,-62.54479596211649,-63.67389596211649,-16.13,62.54479596211649,63.67389596211649,16.13,1.0,0.07,63.67389596211649,0.0
T3724,1.6324583333333331,-62.54479596211649,-63.67389596211649,-16.13,62.54479596211649,63.67389596211649,16.13,1.0,0.07,63.67389596211649,0.0
T3725,1.6324583333333331,-64.08211578899328,-65.51081578899328,-20.41,64.08211578899328,65.51081578899328,20.41,1.0,0.07,65.51081578899328,0.0
T3726,1.6324583333333331,-68.43186885055349,-70.70826885055348,-32.52,68.43186885055349,70.70826885055348,32.52,1.0,0.07,70.70826885055348,0.0
T3727,0.6529833333333334,-72.35418953034187,-75.39498953034187,-43.44,72.35418953034187,75.39498953034187,43.44,1.0,0.07,75.39498953034187,0.0
T3728,1.6324583333333331,-71.57403563688948,-74.46279563688948,-41.268,71.57403563688948,74.46279563688948,41.268,1.0,0.07,74.46279563688948,0.0
T3729,0.6529833333333334,-72.5445585743243,-75.6224585743243,-43.97,72.5445585743243,75.6224585743243,43.97,1.0,0.07,75.6224585743243,0.0
T3730,0.6529833333333334,-71.61426456693857,-74.51086456693858,-41.38,71.61426456693857,74.51086456693858,41.38,1.0,0.07,74.51086456693858,0.0
T3731,1.6324583333333331,-71.28381264153516,-74.11601264153516,-40.46,71.28381264153516,74.11601264153516,40.46,1.0,0.07,74.11601264153516,0.0
T3732,1.6324583333333331,-71.28381264153516,-74.11601264153516,-40.46,71.28381264153516,74.11601264153516,40.46,1.0,0.07,74.11601264153516,0.0
T3733,1.6324583333333331,-71.28381264153516,-74.11601264153516,-40.46,71.28381264153516,74.11601264153516,40.46,1.0,0.07,74.11601264153516,0.0
T3734,1.6324583333333331,-71.28381264153516,-74.11601264153516,-40.46,71.28381264153516,74.11601264153516,40.46,1.0,0.07,74.11601264153516,0.0
T3735,1.6324583333333331,-71.28381264153516,-74.11601264153516,-40.46,71.28381264153516,74.11601264153516,40.46,1.0,0.07,74.11601264153516,0.0
T3736,0.6529833333333334,-71.9698595736227,-74.9357595736227,-42.36999999999999,71.9698595736227,74.9357595736227,42.36999999999999,1.0,0.07,74.9357595736227,0.0
T3741,0.6529833333333334,-72.44039438044713,-75.49799438044712,-43.68,72.44039438044713,75.49799438044712,43.68,1.0,0.07,75.49799438044712,0.0
T3742,1.6324583333333331,-69.16820194520241,-71.58810194520241,-34.57,69.16820194520241,71.58810194520241,34.57,1.0,0.07,71.58810194520241,0.0
T3743,1.6324583333333331,-68.27741849411494,-70.52371849411495,-32.09,68.27741849411494,70.52371849411495,32.09,1.0,0.07,70.52371849411495,0.0
T3744,1.6324583333333331,-66.98793761129072,-68.98293761129072,-28.5,66.98793761129072,68.98293761129072,28.5,1.0,0.07,68.98293761129072,0.0
T3745,1.6324583333333331,-66.26956386041373,-68.12456386041373,-26.5,66.26956386041373,68.12456386041373,26.5,1.0,0.07,68.12456386041373,0.0
T3746,1.6324583333333331,-65.60147627209811,-67.32627627209811,-24.64,65.60147627209811,67.32627627209811,24.64,1.0,0.07,67.32627627209811,0.0
T3747,1.6324583333333331,-65.39314788434379,-67.0773478843438,-24.06,65.39314788434379,67.0773478843438,24.06,1.0,0.07,67.0773478843438,0.0
T3748,1.6324583333333331,-65.39314788434379,-67.0773478843438,-24.06,65.39314788434379,67.0773478843438,24.06,1.0,0.07,67.0773478843438,0.0
T3749,1.6324583333333331,-66.16899153529094,-68.00439153529095,-26.22,66.16899153529094,68.00439153529095,26.22,1.0,0.07,68.00439153529095,0.0
