t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T3723,1.6324583333333331,-74.7427822520079,-75.8718822520079,-16.13,74.7427822520079,75.8718822520079,16.13,1.0,0.07,75.8718822520079,0.0
T3724,1.6324583333333331,-74.7427822520079,-75.8718822520079,-16.13,74.7427822520079,75.8718822520079,16.13,1.0,0.07,75.8718822520079,0.0
T3725,1.6324583333333331,-74.7427822520079,-76.1714822520079,-20.41,74.7427822520079,76.1714822520079,20.41,1.0,0.07,76.1714822520079,0.0
T3726,1.6324583333333331,-74.7427822520079,-77.0191822520079,-32.52,74.7427822520079,77.0191822520079,32.52,1.0,0.07,77.0191822520079,0.0
T3727,1.6324583333333331,-74.7427822520079,-77.7835822520079,-43.44,74.7427822520079,77.7835822520079,43.44,1.0,0.07,77.7835822520079,0.0
T3728,1.6324583333333331,-74.7427822520079,-77.6315422520079,-41.268,74.7427822520079,77.6315422520079,41.268,1.0,0.07,77.6315422520079,0.0
T3729,1.6324583333333331,-74.7427822520079,-77.8206822520079,-43.97,74.7427822520079,77.8206822520079,43.97,1.0,0.07,77.8206822520079,0.0
T3730,1.6324583333333331,-74.7427822520079,-77.6393822520079,-41.38,74.7427822520079,77.6393822520079,41.38,1.0,0.07,77.6393822520079,0.0
T3731,1.6324583333333331,-74.7427822520079,-77.5749822520079,-40.46,74.7427822520079,77.5749822520079,40.46,1.0,0.07,77.5749822520079,0.0
T3732,1.6324583333333331,-74.7427822520079,-77.5749822520079,-40.46,74.7427822520079,77.5749822520079,40.46,1.0,0.07,77.5749822520079,0.0
T3733,1.6324583333333331,-74.7427822520079,-77.5749822520079,-40.46,74.7427822520079,77.5749822520079,40.46,1.0,0.07,77.5749822520079,0.0
T3734,1.6324583333333331,-74.7427822520079,-77.5749822520079,-40.46,74.7427822520079,77.5749822520079,40.46,1.0,0.07,77.5749822520079,0.0
T3735,1.6324583333333331,-74.7427822520079,-77.5749822520079,-40.46,74.7427822520079,77.5749822520079,40.46,1.0,0.07,77.5749822520079,0.0
T3736,0.6529833333333334,-74.7427822520079,-78.4107822520079,-52.4,74.7427822520079,78.4107822520079,52.4,1.0,0.07,78.4107822520079,0.0
T3740,0.6529833333333334,-74.7427822520079,-78.20148225200789,-49.41,74.7427822520079,78.20148225200789,49.41,1.0,0.07,78.20148225200789,0.0
T3741,1.6324583333333331,-74.7427822520079,-77.80038225200789,-43.68,74.7427822520079,77.80038225200789,43.68,1.0,0.07,77.80038225200789,0.0
T3742,1.6324583333333331,-74.7427822520079,-77.1626822520079,-34.57,74.7427822520079,77.1626822520079,34.57,1.0,0.07,77.1626822520079,0.0
T3743,1.6324583333333331,-74.7427822520079,-76.9890822520079,-32.09,74.7427822520079,76.9890822520079,32.09,1.0,0.07,76.9890822520079,0.0
T3744,1.6324583333333331,-74.7427822520079,-76.7377822520079,-28.5,74.7427822520079,76.7377822520079,28.5,1.0,0.07,76.7377822520079,0.0
T3745,1.6324583333333331,-74.7427822520079,-76.5977822520079,-26.5,74.7427822520079,76.5977822520079,26.5,1.0,0.07,76.5977822520079,0.0
T3746,1.6324583333333331,-74.7427822520079,-76.4675822520079,-24.64,74.7427822520079,76.4675822520079,24.64,1.0,0.07,76.4675822520079,0.0
T3747,1.6324583333333331,-74.7427822520079,-76.4269822520079,-24.06,74.7427822520079,76.4269822520079,24.06,1.0,0.07,76.4269822520079,0.0
T3748,1.6324583333333331,-74.7427822520079,-76.4269822520079,-24.06,74.7427822520079,76.4269822520079,24.06,1.0,0.07,76.4269822520079,0.0
T3749,1.6324583333333331,-74.7427822520079,-76.5781822520079,-26.22,74.7427822520079,76.5781822520079,26.22,1.0,0.07,76.5781822520079,0.0
T3750,1.6324583333333331,-74.7427822520079,-76.9939822520079,-32.16,74.7427822520079,76.9939822520079,32.16,1.0,0.07,76.9939822520079,0.0
T3751,1.6324583333333331,-74.7427822520079,-77.0828822520079,-33.43,74.7427822520079,77.0828822520079,33.43,1.0,0.07,77.0828822520079,0.0
T3752,1.6324583333333331,-74.7427822520079,-77.1031822520079,-33.72,74.7427822520079,77.1031822520079,33.72,1.0,0.07,77.1031822520079,0.0
T3753,1.6324583333333331,-74.7427822520079,-77.0877822520079,-33.5,74.7427822520079,77.0877822520079,33.5,1.0,0.07,77.0877822520079,0.0
T3754,1.6324583333333331,-74.7427822520079,-77.0541822520079,-33.02,74.7427822520079,77.0541822520079,33.02,1.0,0.07,77.0541822520079,0.0
T3755,1.6324583333333331,-74.7427822520079,-77.0205822520079,-32.54,74.7427822520079,77.0205822520079,32.54,1.0,0.07,77.0205822520079,0.0
T3756,1.6324583333333331,-74.7427822520079,-76.9316822520079,-31.27,74.7427822520079,76.9316822520079,31.27,1.0,0.07,76.9316822520079,0.0
T3757,1.6324583333333331,-74.7427822520079,-76.9316822520079,-31.27,74.7427822520079,76.9316822520079,31.27,1.0,0.07,76.9316822520079,0.0
T3758,1.6324583333333331,-74.7427822520079,-76.9316822520079,-31.27,74.7427822520079,76.9316822520079,31.27,1.0,0.07,76.9316822520079,0.0
T3759,1.6324583333333331,-74.7427822520079,-77.09109804148159,-33.54736842105263,74.7427822520079,77.09109804148159,33.54736842105263,1.0,0.07,77.09109804148159,0.0
T3760,1.6324583333333331,-74.7427822520079,-76.9736822520079,-31.87,74.7427822520079,76.9736822520079,31.87,1.0,0.07,76.9736822520079,0.0
T3761,1.6324583333333331,-74.7427822520079,-76.9736822520079,-31.87,74.7427822520079,76.9736822520079,31.87,1.0,0.07,76.9736822520079,0.0
T3762,1.6324583333333331,-74.7427822520079,-76.9897822520079,-32.1,74.7427822520079,76.9897822520079,32.1,1.0,0.07,76.9897822520079,0.0
T3763,1.6324583333333331,-74.7427822520079,-77.3467822520079,-37.2,74.7427822520079,77.3467822520079,37.2,1.0,0.07,77.3467822520079,0.0
T3764,1.6324583333333331,-74.7427822520079,-77.3467822520079,-37.2,74.7427822520079,77.3467822520079,37.2,1.0,0.07,77.3467822520079,0.0
T3765,1.6324583333333331,-74.7427822520079,-77.8010822520079,-43.69,74.7427822520079,77.8010822520079,43.69,1.0,0.07,77.8010822520079,0.0
T3766,1.6324583333333331,-74.7427822520079,-77.6512822520079,-41.55,74.7427822520079,77.6512822520079,41.55,1.0,0.07,77.6512822520079,0.0
T3767,1.6324583333333331,-74.7427822520079,-77.8010822520079,-43.69,74.7427822520079,77.8010822520079,43.69,1.0,0.07,77.8010822520079,0.0
T3768,1.6324583333333331,-74.7427822520079,-77.6481672520079,-41.5055,74.7427822520079,77.6481672520079,41.5055,1.0,0.07,77.6481672520079,0.0
T3769,1.6324583333333331,-74.7427822520079,-77.6481672520079,-41.5055,74.7427822520079,77.6481672520079,41.5055,1.0,0.07,77.6481672520079,0.0
T3770,1.6324583333333331,-74.7427822520079,-77.6481672520079,-41.5055,74.7427822520079,77.6481672520079,41.5055,1.0,0.07,77.6481672520079,0.0
T3771,1.6324583333333331,-74.7427822520079,-77.6481672520079,-41.5055,74.7427822520079,77.6481672520079,41.5055,1.0,0.07,77.6481672520079,0.0
T3772,1.6324583333333331,-74.7427822520079,-77.92708225200789,-45.49,74.7427822520079,77.92708225200789,45.49,1.0,0.07,77.92708225200789,0.0
T3773,0.6529833333333334,-74.7427822520079,-77.9550822520079,-45.89,74.7427822520079,77.9550822520079,45.89,1.0,0.07,77.9550822520079,0.0
T3777,0.6529833333333334,-74.7427822520079,-77.9578822520079,-45.93,74.7427822520079,77.9578822520079,45.93,1.0,0.07,77.9578822520079,0.0
T3778,1.6324583333333331,-74.7427822520079,-77.3474822520079,-37.21,74.7427822520079,77.3474822520079,37.21,1.0,0.07,77.3474822520079,0.0
T3779,1.6324583333333331,-74.7427822520079,-77.3474822520079,-37.21,74.7427822520079,77.3474822520079,37.21,1.0,0.07,77.3474822520079,0.0
T3780,1.6324583333333331,-74.7427822520079,-77.3474822520079,-37.21,74.7427822520079,77.3474822520079,37.21,1.0,0.07,77.3474822520079,0.0
T3781,1.6324583333333331,-74.7427822520079,-77.3474822520079,-37.21,74.7427822520079,77.3474822520079,37.21,1.0,0.07,77.3474822520079,0.0
T3782,1.6324583333333331,-74.7427822520079,-77.3474822520079,-37.21,74.7427822520079,77.3474822520079,37.21,1.0,0.07,77.3474822520079,0.0
T3783,1.6324583333333331,-74.7427822520079,-77.3474822520079,-37.21,74.7427822520079,77.3474822520079,37.21,1.0,0.07,77.3474822520079,0.0
T3784,1.6324583333333331,-74.7427822520079,-77.3474822520079,-37.21,74.7427822520079,77.3474822520079,37.21,1.0,0.07,77.3474822520079,0.0
T3785,1.6324583333333331,-74.7427822520079,-77.6855822520079,-42.04,74.7427822520079,77.6855822520079,42.04,1.0,0.07,77.6855822520079,0.0
T3786,1.6324583333333331,-74.7427822520079,-77.6855822520079,-42.04,74.7427822520079,77.6855822520079,42.04,1.0,0.07,77.6855822520079,0.0
T3787,1.6324583333333331,-74.7427822520079,-77.6855822520079,-42.04,74.7427822520079,77.6855822520079,42.04,1.0,0.07,77.6855822520079,0.0
T3788,1.6324583333333331,-74.7427822520079,-77.6855822520079,-42.04,74.7427822520079,77.6855822520079,42.04,1.0,0.07,77.6855822520079,0.0
T3789,1.6324583333333331,-74.7427822520079,-77.6855822520079,-42.04,74.7427822520079,77.6855822520079,42.04,1.0,0.07,77.6855822520079,0.0
T3790,1.6324583333333331,-74.7427822520079,-76.8455822520079,-30.04,74.7427822520079,76.8455822520079,30.04,1.0,0.07,76.8455822520079,0.0
T3791,1.6324583333333331,-74.7427822520079,-76.5802822520079,-26.25,74.7427822520079,76.5802822520079,26.25,1.0,0.07,76.5802822520079,0.0
T3792,1.6324583333333331,-74.7427822520079,-75.5860022520079,-12.046000000000001,74.7427822520079,75.5860022520079,12.046000000000001,1.0,0.07,75.5860022520079,0.0
T3793,1.6324583333333331,-74.7427822520079,-75.6303822520079,-12.68,74.7427822520079,75.6303822520079,12.68,1.0,0.07,75.6303822520079,0.0
T3794,1.6324583333333331,-74.7427822520079,-75.5645822520079,-11.74,74.7427822520079,75.5645822520079,11.74,1.0,0.07,75.5645822520079,0.0
T3795,1.6324583333333331,-74.7427822520079,-75.1620822520079,-5.99,74.7427822520079,75.1620822520079,5.99,1.0,0.07,75.1620822520079,0.0
T3796,1.6324583333333331,-74.7427822520079,-75.01228225200789,-3.85,74.7427822520079,75.01228225200789,3.85,1.0,0.07,75.01228225200789,0.0
T3797,1.6324583333333331,-74.7427822520079,-75.01228225200789,-3.85,74.7427822520079,75.01228225200789,3.85,1.0,0.07,75.01228225200789,0.0
T3798,1.6324583333333331,-74.7427822520079,-75.0220822520079,-3.99,74.7427822520079,75.0220822520079,3.99,1.0,0.07,75.0220822520079,0.0
T3799,1.6324583333333331,-74.7427822520079,-75.4707822520079,-10.4,74.7427822520079,75.4707822520079,10.4,1.0,0.07,75.4707822520079,0.0
T3800,1.6324583333333331,-74.7427822520079,-75.5722822520079,-11.85,74.7427822520079,75.5722822520079,11.85,1.0,0.07,75.5722822520079,0.0
T3801,1.6324583333333331,-74.7427822520079,-75.9061822520079,-16.62,74.7427822520079,75.9061822520079,16.62,1.0,0.07,75.9061822520079,0.0
T3802,1.6324583333333331,-74.7427822520079,-75.7968072520079,-15.057500000000001,74.7427822520079,75.7968072520079,15.057500000000001,1.0,0.07,75.7968072520079,0.0
T3803,1.6324583333333331,-74.7427822520079,-75.8522822520079,-15.85,74.7427822520079,75.8522822520079,15.85,1.0,0.07,75.8522822520079,0.0
T3804,1.6324583333333331,-74.7427822520079,-75.7213822520079,-13.98,74.7427822520079,75.7213822520079,13.98,1.0,0.07,75.7213822520079,0.0
T3805,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3806,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3807,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3808,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3809,1.6324583333333331,-74.7427822520079,-75.4924822520079,-10.71,74.7427822520079,75.4924822520079,10.71,1.0,0.07,75.4924822520079,0.0
T3810,1.6324583333333331,-74.7427822520079,-75.4742822520079,-10.45,74.7427822520079,75.4742822520079,10.45,1.0,0.07,75.4742822520079,0.0
T3811,1.6324583333333331,-74.7427822520079,-75.4588822520079,-10.23,74.7427822520079,75.4588822520079,10.23,1.0,0.07,75.4588822520079,0.0
T3812,1.6324583333333331,-74.7427822520079,-75.1298822520079,-5.53,74.7427822520079,75.1298822520079,5.53,1.0,0.07,75.1298822520079,0.0
T3813,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3814,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3815,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3816,1.6324583333333331,-74.7427822520079,-75.0605822520079,-4.54,74.7427822520079,75.0605822520079,4.54,1.0,0.07,75.0605822520079,0.0
T3817,1.6324583333333331,-74.7427822520079,-74.9121822520079,-2.42,74.7427822520079,74.9121822520079,2.42,1.0,0.07,74.9121822520079,0.0
T3818,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3819,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3820,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3821,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3822,1.6324583333333331,-74.7427822520079,-74.8869822520079,-2.06,74.7427822520079,74.8869822520079,2.06,1.0,0.07,74.8869822520079,0.0
T3823,1.6324583333333331,-74.7427822520079,-74.9457822520079,-2.9,74.7427822520079,74.9457822520079,2.9,1.0,0.07,74.9457822520079,0.0
T3824,1.6324583333333331,-74.7427822520079,-75.5127822520079,-11.0,74.7427822520079,75.5127822520079,11.0,1.0,0.07,75.5127822520079,0.0
T3825,1.6324583333333331,-74.7427822520079,-75.4756822520079,-10.47,74.7427822520079,75.4756822520079,10.47,1.0,0.07,75.4756822520079,0.0
T3826,1.6324583333333331,-74.7427822520079,-75.1123822520079,-5.28,74.7427822520079,75.1123822520079,5.28,1.0,0.07,75.1123822520079,0.0
T3827,1.6324583333333331,-74.7427822520079,-75.6009822520079,-12.26,74.7427822520079,75.6009822520079,12.26,1.0,0.07,75.6009822520079,0.0
T3828,1.6324583333333331,-74.7427822520079,-75.7899822520079,-14.96,74.7427822520079,75.7899822520079,14.96,1.0,0.07,75.7899822520079,0.0
T3829,1.6324583333333331,-74.7427822520079,-75.6933822520079,-13.58,74.7427822520079,75.6933822520079,13.58,1.0,0.07,75.6933822520079,0.0
T3830,1.6324583333333331,-74.7427822520079,-75.7878822520079,-14.93,74.7427822520079,75.7878822520079,14.93,1.0,0.07,75.7878822520079,0.0
T3831,1.6324583333333331,-74.7427822520079,-75.99858225200789,-17.94,74.7427822520079,75.99858225200789,17.94,1.0,0.07,75.99858225200789,0.0
T3832,1.6324583333333331,-74.7427822520079,-76.4703822520079,-24.68,74.7427822520079,76.4703822520079,24.68,1.0,0.07,76.4703822520079,0.0
T3833,1.6324583333333331,-74.7427822520079,-76.9757822520079,-31.9,74.7427822520079,76.9757822520079,31.9,1.0,0.07,76.9757822520079,0.0
T3834,1.6324583333333331,-74.7427822520079,-77.8493822520079,-44.38,74.7427822520079,77.8493822520079,44.38,1.0,0.07,77.8493822520079,0.0
T3835,0.6529833333333334,-74.7427822520079,-78.1566822520079,-48.77,74.7427822520079,78.1566822520079,48.77,1.0,0.07,78.1566822520079,0.0
T3840,0.6529833333333334,-74.7427822520079,-78.0131822520079,-46.72,74.7427822520079,78.0131822520079,46.72,1.0,0.07,78.0131822520079,0.0
T3841,1.6324583333333331,-74.7427822520079,-77.6995822520079,-42.24,74.7427822520079,77.6995822520079,42.24,1.0,0.07,77.6995822520079,0.0
T3842,1.6324583333333331,-74.7427822520079,-77.6253822520079,-41.18,74.7427822520079,77.6253822520079,41.18,1.0,0.07,77.6253822520079,0.0
T3843,1.6324583333333331,-74.7427822520079,-77.5707822520079,-40.4,74.7427822520079,77.5707822520079,40.4,1.0,0.07,77.5707822520079,0.0
T3844,1.6324583333333331,-74.7427822520079,-77.5714822520079,-40.410000000000004,74.7427822520079,77.5714822520079,40.410000000000004,1.0,0.07,77.5714822520079,0.0
T3845,1.6324583333333331,-74.7427822520079,-77.4888822520079,-39.23,74.7427822520079,77.4888822520079,39.23,1.0,0.07,77.4888822520079,0.0
T3846,1.6324583333333331,-74.7427822520079,-77.5595822520079,-40.24,74.7427822520079,77.5595822520079,40.24,1.0,0.07,77.5595822520079,0.0
T3847,1.6324583333333331,-74.7427822520079,-77.63341383095526,-41.29473684210526,74.7427822520079,77.63341383095526,41.29473684210526,1.0,0.07,77.63341383095526,0.0
T3848,1.6324583333333331,-74.7427822520079,-77.63341383095526,-41.29473684210526,74.7427822520079,77.63341383095526,41.29473684210526,1.0,0.07,77.63341383095526,0.0
T3849,1.6324583333333331,-74.7427822520079,-76.9071822520079,-30.92,74.7427822520079,76.9071822520079,30.92,1.0,0.07,76.9071822520079,0.0
T3850,1.6324583333333331,-74.7427822520079,-76.8469822520079,-30.06,74.7427822520079,76.8469822520079,30.06,1.0,0.07,76.8469822520079,0.0
T3851,1.6324583333333331,-74.7427822520079,-76.8469822520079,-30.06,74.7427822520079,76.8469822520079,30.06,1.0,0.07,76.8469822520079,0.0
T3852,1.6324583333333331,-74.7427822520079,-76.8469822520079,-30.06,74.7427822520079,76.8469822520079,30.06,1.0,0.07,76.8469822520079,0.0
T3853,1.6324583333333331,-74.7427822520079,-76.8469822520079,-30.06,74.7427822520079,76.8469822520079,30.06,1.0,0.07,76.8469822520079,0.0
T3854,1.6324583333333331,-74.7427822520079,-76.8469822520079,-30.06,74.7427822520079,76.8469822520079,30.06,1.0,0.07,76.8469822520079,0.0
T3855,1.6324583333333331,-74.7427822520079,-76.8469822520079,-30.06,74.7427822520079,76.8469822520079,30.06,1.0,0.07,76.8469822520079,0.0
T3856,1.6324583333333331,-74.7427822520079,-76.8469822520079,-30.06,74.7427822520079,76.8469822520079,30.06,1.0,0.07,76.8469822520079,0.0
T3857,1.6324583333333331,-74.7427822520079,-76.9071822520079,-30.92,74.7427822520079,76.9071822520079,30.92,1.0,0.07,76.9071822520079,0.0
T3858,1.6324583333333331,-74.7427822520079,-77.2963822520079,-36.48,74.7427822520079,77.2963822520079,36.48,1.0,0.07,77.2963822520079,0.0
T3859,1.6324583333333331,-74.7427822520079,-77.4755822520079,-39.04,74.7427822520079,77.4755822520079,39.04,1.0,0.07,77.4755822520079,0.0
T3860,1.6324583333333331,-74.7427822520079,-77.5322822520079,-39.85,74.7427822520079,77.5322822520079,39.85,1.0,0.07,77.5322822520079,0.0
T3861,1.6324583333333331,-74.7427822520079,-77.1577822520079,-34.5,74.7427822520079,77.1577822520079,34.5,1.0,0.07,77.1577822520079,0.0
T3862,1.6324583333333331,-74.7427822520079,-77.0926822520079,-33.57,74.7427822520079,77.0926822520079,33.57,1.0,0.07,77.0926822520079,0.0
T3863,1.6324583333333331,-74.7427822520079,-76.9603822520079,-31.68,74.7427822520079,76.9603822520079,31.68,1.0,0.07,76.9603822520079,0.0
T3864,1.6324583333333331,-74.7427822520079,-76.7538822520079,-28.73,74.7427822520079,76.7538822520079,28.73,1.0,0.07,76.7538822520079,0.0
T3865,1.6324583333333331,-74.7427822520079,-76.7216822520079,-28.27,74.7427822520079,76.7216822520079,28.27,1.0,0.07,76.7216822520079,0.0
T3866,1.6324583333333331,-74.7427822520079,-76.65868225200789,-27.37,74.7427822520079,76.65868225200789,27.37,1.0,0.07,76.65868225200789,0.0
T3867,1.6324583333333331,-74.7427822520079,-76.5816822520079,-26.27,74.7427822520079,76.5816822520079,26.27,1.0,0.07,76.5816822520079,0.0
T3868,1.6324583333333331,-74.7427822520079,-76.5403822520079,-25.68,74.7427822520079,76.5403822520079,25.68,1.0,0.07,76.5403822520079,0.0
T3869,1.6324583333333331,-74.7427822520079,-76.4934822520079,-25.009999999999998,74.7427822520079,76.4934822520079,25.009999999999998,1.0,0.07,76.4934822520079,0.0
T3870,1.6324583333333331,-74.7427822520079,-77.6869822520079,-42.06,74.7427822520079,77.6869822520079,42.06,1.0,0.07,77.6869822520079,0.0
T3871,0.6529833333333334,-74.7427822520079,-77.9802822520079,-46.25,74.7427822520079,77.9802822520079,46.25,1.0,0.07,77.9802822520079,0.0
T3873,0.6529833333333334,-74.7427822520079,-78.1608822520079,-48.83,74.7427822520079,78.1608822520079,48.83,1.0,0.07,78.1608822520079,0.0
T3874,1.6324583333333331,-74.7427822520079,-77.1458822520079,-34.33,74.7427822520079,77.1458822520079,34.33,1.0,0.07,77.1458822520079,0.0
T3875,1.6324583333333331,-74.7427822520079,-77.1073822520079,-33.78,74.7427822520079,77.1073822520079,33.78,1.0,0.07,77.1073822520079,0.0
T3876,1.6324583333333331,-74.7427822520079,-77.0877822520079,-33.5,74.7427822520079,77.0877822520079,33.5,1.0,0.07,77.0877822520079,0.0
T3877,1.6324583333333331,-74.7427822520079,-77.0758822520079,-33.33,74.7427822520079,77.0758822520079,33.33,1.0,0.07,77.0758822520079,0.0
T3878,1.6324583333333331,-74.7427822520079,-77.0786822520079,-33.37,74.7427822520079,77.0786822520079,33.37,1.0,0.07,77.0786822520079,0.0
T3879,1.6324583333333331,-74.7427822520079,-77.03668225200789,-32.77,74.7427822520079,77.03668225200789,32.77,1.0,0.07,77.03668225200789,0.0
T3880,1.6324583333333331,-74.7427822520079,-77.03668225200789,-32.77,74.7427822520079,77.03668225200789,32.77,1.0,0.07,77.03668225200789,0.0
T3881,0.6529833333333334,-74.7427822520079,-77.0569822520079,-33.06,74.7427822520079,77.0569822520079,33.06,1.0,0.07,77.0569822520079,0.0
T3885,0.6529833333333334,-74.7427822520079,-77.9739822520079,-46.16,74.7427822520079,77.9739822520079,46.16,1.0,0.07,77.9739822520079,0.0
T3886,1.6324583333333331,-74.7427822520079,-77.8223972520079,-43.994499999999995,74.7427822520079,77.8223972520079,43.994499999999995,1.0,0.07,77.8223972520079,0.0
T3887,0.7038589743582925,-74.7427822520079,-77.92708225200789,-45.49,74.7427822520079,77.92708225200789,45.49,1.0,0.07,77.92708225200789,0.0
T3888,1.6324583333333331,-74.7427822520079,-77.9844822520079,-46.309999999999995,74.7427822520079,77.9844822520079,46.309999999999995,1.0,0.07,77.9844822520079,0.0
T3889,1.6324583333333331,-74.7427822520079,-77.9158822520079,-45.33,74.7427822520079,77.9158822520079,45.33,1.0,0.07,77.9158822520079,0.0
T3890,1.6324583333333331,-74.7427822520079,-77.8724822520079,-44.71,74.7427822520079,77.8724822520079,44.71,1.0,0.07,77.8724822520079,0.0
T3891,1.6324583333333331,-74.7427822520079,-77.8472822520079,-44.35,74.7427822520079,77.8472822520079,44.35,1.0,0.07,77.8472822520079,0.0
T3892,1.6324583333333331,-74.7427822520079,-77.6400822520079,-41.39,74.7427822520079,77.6400822520079,41.39,1.0,0.07,77.6400822520079,0.0
T3893,1.6324583333333331,-74.7427822520079,-77.6400822520079,-41.39,74.7427822520079,77.6400822520079,41.39,1.0,0.07,77.6400822520079,0.0
T3894,1.6324583333333331,-74.7427822520079,-78.0901822520079,-47.82,74.7427822520079,78.0901822520079,47.82,1.0,0.07,78.0901822520079,0.0
T3895,0.6529833333333334,-74.7427822520079,-78.69848225200789,-56.51,74.7427822520079,78.69848225200789,56.51,1.0,0.07,78.69848225200789,0.0
T3897,0.6529833333333334,-74.7427822520079,-78.7670822520079,-57.49,74.7427822520079,78.7670822520079,57.49,1.0,0.07,78.7670822520079,0.0
T3898,0.6529833333333334,-74.7427822520079,-78.3764822520079,-51.91,74.7427822520079,78.3764822520079,51.91,1.0,0.07,78.3764822520079,0.0
T3899,1.6324583333333331,-74.7427822520079,-78.2805822520079,-50.54,74.7427822520079,78.2805822520079,50.54,1.0,0.07,78.2805822520079,0.0
T3900,1.6324583333333331,-74.7427822520079,-77.9613822520079,-45.98,74.7427822520079,77.9613822520079,45.98,1.0,0.07,77.9613822520079,0.0
T3901,1.6324583333333331,-74.7427822520079,-77.7464822520079,-42.91,74.7427822520079,77.7464822520079,42.91,1.0,0.07,77.7464822520079,0.0
T3902,1.6324583333333331,-74.7427822520079,-77.4762822520079,-39.05,74.7427822520079,77.4762822520079,39.05,1.0,0.07,77.4762822520079,0.0
T3903,1.6324583333333331,-74.7427822520079,-77.2165822520079,-35.34,74.7427822520079,77.2165822520079,35.34,1.0,0.07,77.2165822520079,0.0
T3904,1.6324583333333331,-74.7427822520079,-77.2165822520079,-35.34,74.7427822520079,77.2165822520079,35.34,1.0,0.07,77.2165822520079,0.0
T3905,1.6324583333333331,-74.7427822520079,-77.6925822520079,-42.14,74.7427822520079,77.6925822520079,42.14,1.0,0.07,77.6925822520079,0.0
T3906,1.6324583333333331,-74.7427822520079,-78.1377822520079,-48.5,74.7427822520079,78.1377822520079,48.5,1.0,0.07,78.1377822520079,0.0
T3907,1.6324583333333331,-74.7427822520079,-78.3435822520079,-51.44,74.7427822520079,78.3435822520079,51.44,1.0,0.07,78.3435822520079,0.0
T3908,1.6324583333333331,-74.7427822520079,-78.2819822520079,-50.56,74.7427822520079,78.2819822520079,50.56,1.0,0.07,78.2819822520079,0.0
T3909,1.6324583333333331,-74.7427822520079,-78.0817822520079,-47.7,74.7427822520079,78.0817822520079,47.7,1.0,0.07,78.0817822520079,0.0
T3910,1.6324583333333331,-74.7427822520079,-77.8675822520079,-44.64,74.7427822520079,77.8675822520079,44.64,1.0,0.07,77.8675822520079,0.0
T3911,1.6324583333333331,-74.7427822520079,-78.03204540990264,-46.98947368421052,74.7427822520079,78.03204540990264,46.98947368421052,1.0,0.07,78.03204540990264,0.0
T3912,1.6324583333333331,-74.7427822520079,-75.8032822520079,-15.15,74.7427822520079,75.8032822520079,15.15,1.0,0.07,75.8032822520079,0.0
T3913,1.6324583333333331,-74.7427822520079,-76.3814822520079,-23.41,74.7427822520079,76.3814822520079,23.41,1.0,0.07,76.3814822520079,0.0
T3914,1.6324583333333331,-74.7427822520079,-76.2995472520079,-22.239500000000003,74.7427822520079,76.2995472520079,22.239500000000003,1.0,0.07,76.2995472520079,0.0
T3915,1.6324583333333331,-74.7427822520079,-76.4241822520079,-24.02,74.7427822520079,76.4241822520079,24.02,1.0,0.07,76.4241822520079,0.0
T3916,1.6324583333333331,-74.7427822520079,-76.3401122520079,-22.819000000000003,74.7427822520079,76.3401122520079,22.819000000000003,1.0,0.07,76.3401122520079,0.0
T3917,1.6324583333333331,-74.7427822520079,-76.4290822520079,-24.09,74.7427822520079,76.4290822520079,24.09,1.0,0.07,76.4290822520079,0.0
T3918,1.6324583333333331,-74.7427822520079,-77.3642822520079,-37.45,74.7427822520079,77.3642822520079,37.45,1.0,0.07,77.3642822520079,0.0
