t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T5032,1.6324583333333331,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5033,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5034,0.6529833333333334,-8.6173,-13.0203,-62.9,8.6173,13.0203,62.9,1.0,0.07,13.0203,0.0
T5038,0.6529833333333334,-8.60086,-12.995460000000001,-62.78,8.60086,12.995460000000001,62.78,1.0,0.07,12.995460000000001,0.0
T5039,0.6529833333333334,-7.595280000000081,-11.560780000000081,-56.65,7.595280000000081,11.560780000000081,56.65,1.0,0.07,11.560780000000081,0.0
T5040,1.6324583333333331,-7.595280000000081,-11.24928000000008,-52.199999999999996,7.595280000000081,11.24928000000008,52.199999999999996,1.0,0.07,11.24928000000008,0.0
T5041,1.6324583333333331,-7.595280000000081,-11.217780000000081,-51.75,7.595280000000081,11.217780000000081,51.75,1.0,0.07,11.217780000000081,0.0
T5042,1.6324583333333331,-7.595280000000081,-11.20448000000008,-51.559999999999995,7.595280000000081,11.20448000000008,51.559999999999995,1.0,0.07,11.20448000000008,0.0
T5043,1.6324583333333331,-7.595280000000081,-11.193280000000081,-51.4,7.595280000000081,11.193280000000081,51.4,1.0,0.07,11.193280000000081,0.0
T5044,1.6324583333333331,-7.595280000000081,-11.193280000000081,-51.4,7.595280000000081,11.193280000000081,51.4,1.0,0.07,11.193280000000081,0.0
T5045,1.6324583333333331,-7.595280000000081,-11.30108000000008,-52.94,7.595280000000081,11.30108000000008,52.94,1.0,0.07,11.30108000000008,0.0
T5046,1.6324583333333331,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5047,1.6324583333333331,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5048,0.7038589743582526,-7.595280000000081,-11.526480000000081,-56.16,7.595280000000081,11.526480000000081,56.16,1.0,0.07,11.526480000000081,0.0
T5049,1.6324583333333331,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5050,1.6324583333333331,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5051,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5052,1.6324583333333331,-7.55555,-11.41605,-55.15,7.55555,11.41605,55.15,1.0,0.07,11.41605,0.0
T5053,1.6324583333333331,-7.595280000000081,-11.37878000000008,-54.05,7.595280000000081,11.37878000000008,54.05,1.0,0.07,11.37878000000008,0.0
T5054,1.6324583333333331,-7.595280000000081,-11.33328000000008,-53.4,7.595280000000081,11.33328000000008,53.4,1.0,0.07,11.33328000000008,0.0
T5055,1.6324583333333331,-7.595280000000081,-11.329780000000081,-53.35,7.595280000000081,11.329780000000081,53.35,1.0,0.07,11.329780000000081,0.0
T5056,1.6324583333333331,-7.595280000000081,-11.31788000000008,-53.18,7.595280000000081,11.31788000000008,53.18,1.0,0.07,11.31788000000008,0.0
T5057,1.6324583333333331,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5058,1.6324583333333331,-7.595280000000081,-11.476080000000122,-55.44000000000058,7.595280000000081,11.476080000000122,55.44000000000058,1.0,0.07,11.476080000000122,0.0
T5059,0.6529833333333334,-9.187220000000002,-13.881420000000002,-67.06,9.187220000000002,13.881420000000002,67.06,1.0,0.07,13.881420000000002,0.0
T5060,0.6529833333333334,-7.595280000000081,-12.242580000000082,-66.39,7.595280000000081,12.242580000000082,66.39,1.0,0.07,12.242580000000082,0.0
T5061,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5062,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5063,1.6324583333333331,-7.595280000000081,-11.23948000000008,-52.059999999999995,7.595280000000081,11.23948000000008,52.059999999999995,1.0,0.07,11.23948000000008,0.0
T5064,1.6324583333333331,-7.595280000000081,-11.191880000000081,-51.379999999999995,7.595280000000081,11.191880000000081,51.379999999999995,1.0,0.07,11.191880000000081,0.0
T5065,1.6324583333333331,-7.595280000000081,-11.16108000000008,-50.94,7.595280000000081,11.16108000000008,50.94,1.0,0.07,11.16108000000008,0.0
T5066,1.6324583333333331,-7.595280000000081,-11.05188000000008,-49.379999999999995,7.595280000000081,11.05188000000008,49.379999999999995,1.0,0.07,11.05188000000008,0.0
T5067,1.6324583333333331,-7.595280000000081,-11.037880000000081,-49.18,7.595280000000081,11.037880000000081,49.18,1.0,0.07,11.037880000000081,0.0
T5068,1.6324583333333331,-7.595280000000081,-11.037880000000081,-49.18,7.595280000000081,11.037880000000081,49.18,1.0,0.07,11.037880000000081,0.0
T5069,1.6324583333333331,-7.595280000000081,-11.193280000000081,-51.4,7.595280000000081,11.193280000000081,51.4,1.0,0.07,11.193280000000081,0.0
T5070,1.6324583333333331,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5071,0.6529833333333334,-7.595280000000081,-11.87298000000008,-61.11,7.595280000000081,11.87298000000008,61.11,1.0,0.07,11.87298000000008,0.0
T5073,0.6529833333333334,-7.595280000000081,-11.77988000000008,-59.78,7.595280000000081,11.77988000000008,59.78,1.0,0.07,11.77988000000008,0.0
T5074,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5075,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5076,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5077,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5078,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5079,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5080,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5081,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5082,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5083,0.6529833333333334,-7.595280000000081,-11.510380000000081,-55.93,7.595280000000081,11.510380000000081,55.93,1.0,0.07,11.510380000000081,0.0
T5086,0.6529833333333334,-7.595280000000081,-11.41098000000008,-54.51,7.595280000000081,11.41098000000008,54.51,1.0,0.07,11.41098000000008,0.0
T5087,1.6324583333333331,-7.595280000000081,-11.476080000000081,-55.44,7.595280000000081,11.476080000000081,55.44,1.0,0.07,11.476080000000081,0.0
T5088,1.6324583333333331,-7.595280000000081,-11.26328000000008,-52.4,7.595280000000081,11.26328000000008,52.4,1.0,0.07,11.26328000000008,0.0
T5089,1.6324583333333331,-7.595280000000081,-11.12818000000008,-50.47,7.595280000000081,11.12818000000008,50.47,1.0,0.07,11.12818000000008,0.0
T5090,1.6324583333333331,-7.595280000000081,-11.15408000000008,-50.839999999999996,7.595280000000081,11.15408000000008,50.839999999999996,1.0,0.07,11.15408000000008,0.0
T5091,1.6324583333333331,-7.595280000000081,-11.141480000000081,-50.66,7.595280000000081,11.141480000000081,50.66,1.0,0.07,11.141480000000081,0.0
T5092,1.6324583333333331,-7.595280000000081,-11.149180000000081,-50.769999999999996,7.595280000000081,11.149180000000081,50.769999999999996,1.0,0.07,11.149180000000081,0.0
T5093,1.6324583333333331,-7.595280000000081,-11.16108000000008,-50.94,7.595280000000081,11.16108000000008,50.94,1.0,0.07,11.16108000000008,0.0
T5094,1.6324583333333331,-7.595280000000081,-11.314122105263237,-53.12631578947368,7.595280000000081,11.314122105263237,53.12631578947368,1.0,0.07,11.314122105263237,0.0
T5095,1.6324583333333331,-7.595280000000081,-11.314122105263237,-53.12631578947368,7.595280000000081,11.314122105263237,53.12631578947368,1.0,0.07,11.314122105263237,0.0
T5096,1.6324583333333331,-7.595280000000081,-11.12818000000008,-50.47,7.595280000000081,11.12818000000008,50.47,1.0,0.07,11.12818000000008,0.0
T5097,1.6324583333333331,-7.595280000000081,-11.12818000000008,-50.47,7.595280000000081,11.12818000000008,50.47,1.0,0.07,11.12818000000008,0.0
T5098,1.6324583333333331,-7.595280000000081,-11.39138000000008,-54.23,7.595280000000081,11.39138000000008,54.23,1.0,0.07,11.39138000000008,0.0
T5099,1.6324583333333331,-7.595280000000081,-11.39138000000008,-54.23,7.595280000000081,11.39138000000008,54.23,1.0,0.07,11.39138000000008,0.0
T5100,1.6324583333333331,-7.595280000000081,-11.367580000000082,-53.89,7.595280000000081,11.367580000000082,53.89,1.0,0.07,11.367580000000082,0.0
T5101,1.6324583333333331,-7.595280000000081,-11.371080000000081,-53.94,7.595280000000081,11.371080000000081,53.94,1.0,0.07,11.371080000000081,0.0
T5102,1.6324583333333331,-7.595280000000081,-11.347280000000081,-53.6,7.595280000000081,11.347280000000081,53.6,1.0,0.07,11.347280000000081,0.0
T5103,1.6324583333333331,-7.595280000000081,-11.34098000000008,-53.51,7.595280000000081,11.34098000000008,53.51,1.0,0.07,11.34098000000008,0.0
T5104,1.6324583333333331,-7.595280000000081,-11.34378000000008,-53.55,7.595280000000081,11.34378000000008,53.55,1.0,0.07,11.34378000000008,0.0
T5105,1.6324583333333331,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5106,0.6529833333333334,-7.595280000000081,-11.512480000000082,-55.96,7.595280000000081,11.512480000000082,55.96,1.0,0.07,11.512480000000082,0.0
T5111,0.6529833333333334,-7.595280000000081,-11.651080000000082,-57.94,7.595280000000081,11.651080000000082,57.94,1.0,0.07,11.651080000000082,0.0
T5112,1.6324583333333331,-7.595280000000081,-11.33328000000008,-53.4,7.595280000000081,11.33328000000008,53.4,1.0,0.07,11.33328000000008,0.0
T5113,1.6324583333333331,-7.595280000000081,-11.25558000000008,-52.29,7.595280000000081,11.25558000000008,52.29,1.0,0.07,11.25558000000008,0.0
T5114,1.6324583333333331,-7.595280000000081,-11.20728000000008,-51.6,7.595280000000081,11.20728000000008,51.6,1.0,0.07,11.20728000000008,0.0
T5115,1.6324583333333331,-7.595280000000081,-11.18838000000008,-51.33,7.595280000000081,11.18838000000008,51.33,1.0,0.07,11.18838000000008,0.0
T5116,1.6324583333333331,-7.595280000000081,-11.200280000000081,-51.5,7.595280000000081,11.200280000000081,51.5,1.0,0.07,11.200280000000081,0.0
T5117,1.6324583333333331,-7.595280000000081,-11.38368000000008,-54.12,7.595280000000081,11.38368000000008,54.12,1.0,0.07,11.38368000000008,0.0
T5118,1.6324583333333331,-7.595280000000002,-11.476080000000003,-55.440000000000005,7.595280000000002,11.476080000000003,55.440000000000005,1.0,0.07,11.476080000000003,0.0
T5119,1.6324583333333331,-7.595280000000002,-11.476080000000003,-55.440000000000005,7.595280000000002,11.476080000000003,55.440000000000005,1.0,0.07,11.476080000000003,0.0
T5120,1.6324583333333331,-7.595280000000002,-11.476080000000003,-55.440000000000005,7.595280000000002,11.476080000000003,55.440000000000005,1.0,0.07,11.476080000000003,0.0
T5121,1.6324583333333331,-7.595280000000081,-11.282040000000082,-52.668000000000006,7.595280000000081,11.282040000000082,52.668000000000006,1.0,0.07,11.282040000000082,0.0
T5122,1.6324583333333331,-7.595280000000081,-11.282040000000082,-52.668000000000006,7.595280000000081,11.282040000000082,52.668000000000006,1.0,0.07,11.282040000000082,0.0
T5123,1.6324583333333331,-7.595280000000081,-11.282040000000082,-52.668000000000006,7.595280000000081,11.282040000000082,52.668000000000006,1.0,0.07,11.282040000000082,0.0
T5124,1.6324583333333331,-7.595280000000081,-11.282040000000082,-52.668000000000006,7.595280000000081,11.282040000000082,52.668000000000006,1.0,0.07,11.282040000000082,0.0
T5125,1.6324583333333331,-7.595280000000081,-11.282040000000082,-52.668000000000006,7.595280000000081,11.282040000000082,52.668000000000006,1.0,0.07,11.282040000000082,0.0
T5126,1.6324583333333331,-7.595280000000081,-11.34168000000008,-53.519999999999996,7.595280000000081,11.34168000000008,53.519999999999996,1.0,0.07,11.34168000000008,0.0
T5127,1.6324583333333331,-7.595280000000081,-11.34868000000008,-53.62,7.595280000000081,11.34868000000008,53.62,1.0,0.07,11.34868000000008,0.0
T5128,1.6324583333333331,-7.595280000000081,-11.43548000000008,-54.86,7.595280000000081,11.43548000000008,54.86,1.0,0.07,11.43548000000008,0.0
T5129,1.6324583333333331,-7.595280000000002,-11.476080000000003,-55.440000000000005,7.595280000000002,11.476080000000003,55.440000000000005,1.0,0.07,11.476080000000003,0.0
T5130,1.6324583333333331,-7.595280000000002,-11.476080000000003,-55.440000000000005,7.595280000000002,11.476080000000003,55.440000000000005,1.0,0.07,11.476080000000003,0.0
T5131,1.4193553571370714,-7.595280000000002,-11.476080000000001,-55.440000000000005,7.595280000000002,11.476080000000001,55.440000000000005,1.0,0.07,11.476080000000003,-1.7763568394002505e-15
T5132,0.673143192069051,-7.595280000000081,-11.476080000000081,-55.440000000000005,7.595280000000081,11.476080000000081,55.440000000000005,1.0,0.07,11.476080000000081,0.0
T5133,1.6324583333333331,-7.595280000000002,-11.476080000000003,-55.440000000000005,7.595280000000002,11.476080000000003,55.440000000000005,1.0,0.07,11.476080000000003,0.0
T5134,0.6529833333333334,-7.595280000000002,-11.476080000000003,-55.440000000000005,7.595280000000002,11.476080000000003,55.440000000000005,1.0,0.07,11.476080000000003,0.0
T5135,1.6324583333333331,-7.595280000000081,-11.41168000000008,-54.519999999999996,7.595280000000081,11.41168000000008,54.519999999999996,1.0,0.07,11.41168000000008,0.0
T5136,1.6324583333333331,-7.595280000000081,-11.260480000000081,-52.36,7.595280000000081,11.260480000000081,52.36,1.0,0.07,11.260480000000081,0.0
T5137,1.6324583333333331,-7.595280000000081,-11.20448000000008,-51.559999999999995,7.595280000000081,11.20448000000008,51.559999999999995,1.0,0.07,11.20448000000008,0.0
T5138,1.6324583333333331,-7.595280000000081,-11.19678000000008,-51.449999999999996,7.595280000000081,11.19678000000008,51.449999999999996,1.0,0.07,11.19678000000008,0.0
T5139,1.6324583333333331,-7.595280000000081,-11.175080000000081,-51.14,7.595280000000081,11.175080000000081,51.14,1.0,0.07,11.175080000000081,0.0
T5140,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5141,1.6324583333333331,-7.595280000000081,-11.184180000000081,-51.269999999999996,7.595280000000081,11.184180000000081,51.269999999999996,1.0,0.07,11.184180000000081,0.0
T5142,1.6324583333333331,-7.595280000000081,-11.200980000000081,-51.51,7.595280000000081,11.200980000000081,51.51,1.0,0.07,11.200980000000081,0.0
T5143,1.6324583333333331,-7.595280000000081,-11.22198000000008,-51.809999999999995,7.595280000000081,11.22198000000008,51.809999999999995,1.0,0.07,11.22198000000008,0.0
T5144,1.6324583333333331,-7.595280000000081,-11.261180000000081,-52.37,7.595280000000081,11.261180000000081,52.37,1.0,0.07,11.261180000000081,0.0
T5145,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5146,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5147,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5148,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5149,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5150,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5151,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5152,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5153,1.6324583333333331,-7.595280000000081,-11.16948000000008,-51.059999999999995,7.595280000000081,11.16948000000008,51.059999999999995,1.0,0.07,11.16948000000008,0.0
T5154,1.6324583333333331,-7.595280000000081,-11.315780000000082,-53.15,7.595280000000081,11.315780000000082,53.15,1.0,0.07,11.315780000000082,0.0
T5155,1.6324583333333331,-7.595280000000081,-11.357595789473764,-53.74736842105262,7.595280000000081,11.357595789473764,53.74736842105262,1.0,0.07,11.357595789473764,0.0
T5156,1.6324583333333331,-7.595280000000081,-11.357595789473764,-53.74736842105262,7.595280000000081,11.357595789473764,53.74736842105262,1.0,0.07,11.357595789473764,0.0
T5157,1.6324583333333331,-7.595280000000081,-11.357595789473764,-53.74736842105262,7.595280000000081,11.357595789473764,53.74736842105262,1.0,0.07,11.357595789473764,0.0
T5158,1.6324583333333331,-7.595280000000081,-11.357595789473764,-53.74736842105262,7.595280000000081,11.357595789473764,53.74736842105262,1.0,0.07,11.357595789473764,0.0
T5159,1.6324583333333331,-7.595280000000081,-11.296180000000081,-52.87,7.595280000000081,11.296180000000081,52.87,1.0,0.07,11.296180000000081,0.0
T5160,1.6324583333333331,-7.595280000000081,-11.17158000000008,-51.089999999999996,7.595280000000081,11.17158000000008,51.089999999999996,1.0,0.07,11.17158000000008,0.0
T5161,1.6324583333333331,-7.595280000000081,-11.19608000000008,-51.44,7.595280000000081,11.19608000000008,51.44,1.0,0.07,11.19608000000008,0.0
T5162,1.6324583333333331,-7.595280000000081,-11.15478000000008,-50.85,7.595280000000081,11.15478000000008,50.85,1.0,0.07,11.15478000000008,0.0
T5163,1.6324583333333331,-7.595280000000081,-11.135880000000082,-50.58,7.595280000000081,11.135880000000082,50.58,1.0,0.07,11.135880000000082,0.0
T5164,1.6324583333333331,-7.595280000000081,-11.12748000000008,-50.46,7.595280000000081,11.12748000000008,50.46,1.0,0.07,11.12748000000008,0.0
T5165,1.6324583333333331,-7.595280000000081,-11.08688000000008,-49.879999999999995,7.595280000000081,11.08688000000008,49.879999999999995,1.0,0.07,11.08688000000008,0.0
T5166,1.6324583333333331,-7.595280000000081,-11.151280000000082,-50.8,7.595280000000081,11.151280000000082,50.8,1.0,0.07,11.151280000000082,0.0
T5167,1.6324583333333331,-7.595280000000081,-11.199580000000081,-51.49,7.595280000000081,11.199580000000081,51.49,1.0,0.07,11.199580000000081,0.0
T5168,1.6324583333333331,-7.595280000000081,-11.24158000000008,-52.089999999999996,7.595280000000081,11.24158000000008,52.089999999999996,1.0,0.07,11.24158000000008,0.0
T5169,1.6324583333333331,-7.595280000000081,-11.270648421052712,-52.50526315789473,7.595280000000081,11.270648421052712,52.50526315789473,1.0,0.07,11.270648421052712,0.0
T5170,1.6324583333333331,-7.595280000000081,-11.270648421052712,-52.50526315789473,7.595280000000081,11.270648421052712,52.50526315789473,1.0,0.07,11.270648421052712,0.0
T5171,1.6324583333333331,-7.595280000000081,-11.270648421052712,-52.50526315789473,7.595280000000081,11.270648421052712,52.50526315789473,1.0,0.07,11.270648421052712,0.0
T5172,1.6324583333333331,-7.595280000000081,-11.270648421052712,-52.50526315789473,7.595280000000081,11.270648421052712,52.50526315789473,1.0,0.07,11.270648421052712,0.0
T5173,1.6324583333333331,-7.595280000000081,-11.08688000000008,-49.879999999999995,7.595280000000081,11.08688000000008,49.879999999999995,1.0,0.07,11.08688000000008,0.0
T5174,1.6324583333333331,-7.595280000000081,-11.08688000000008,-49.879999999999995,7.595280000000081,11.08688000000008,49.879999999999995,1.0,0.07,11.08688000000008,0.0
T5175,1.6324583333333331,-7.595280000000081,-11.08688000000008,-49.879999999999995,7.595280000000081,11.08688000000008,49.879999999999995,1.0,0.07,11.08688000000008,0.0
T5176,1.6324583333333331,-7.595280000000081,-11.271680000000082,-52.519999999999996,7.595280000000081,11.271680000000082,52.519999999999996,1.0,0.07,11.271680000000082,0.0
T5177,1.6324583333333331,-7.595280000000081,-11.285680000000081,-52.72,7.595280000000081,11.285680000000081,52.72,1.0,0.07,11.285680000000081,0.0
T5178,1.6324583333333331,-7.595280000000081,-11.33188000000008,-53.379999999999995,7.595280000000081,11.33188000000008,53.379999999999995,1.0,0.07,11.33188000000008,0.0
T5179,1.6324583333333331,-7.595280000000081,-11.33188000000008,-53.379999999999995,7.595280000000081,11.33188000000008,53.379999999999995,1.0,0.07,11.33188000000008,0.0
T5180,1.6324583333333331,-7.595280000000081,-11.33188000000008,-53.379999999999995,7.595280000000081,11.33188000000008,53.379999999999995,1.0,0.07,11.33188000000008,0.0
T5181,1.6324583333333331,-7.595280000000081,-11.33188000000008,-53.379999999999995,7.595280000000081,11.33188000000008,53.379999999999995,1.0,0.07,11.33188000000008,0.0
T5182,1.6324583333333331,-7.595280000000081,-11.33188000000008,-53.379999999999995,7.595280000000081,11.33188000000008,53.379999999999995,1.0,0.07,11.33188000000008,0.0
T5183,1.6324583333333331,-7.595280000000081,-11.33188000000008,-53.379999999999995,7.595280000000081,11.33188000000008,53.379999999999995,1.0,0.07,11.33188000000008,0.0
T5184,1.6324583333333331,-7.595280000000081,-11.225480000000081,-51.86,7.595280000000081,11.225480000000081,51.86,1.0,0.07,11.225480000000081,0.0
T5185,1.6324583333333331,-7.595280000000081,-11.115580000000081,-50.29,7.595280000000081,11.115580000000081,50.29,1.0,0.07,11.115580000000081,0.0
T5186,1.6324583333333331,-7.595280000000081,-11.091780000000082,-49.949999999999996,7.595280000000081,11.091780000000082,49.949999999999996,1.0,0.07,11.091780000000082,0.0
T5187,1.6324583333333331,-7.595280000000081,-11.09248000000008,-49.96,7.595280000000081,11.09248000000008,49.96,1.0,0.07,11.09248000000008,0.0
T5188,1.6324583333333331,-7.595280000000081,-11.109980000000082,-50.21,7.595280000000081,11.109980000000082,50.21,1.0,0.07,11.109980000000082,0.0
T5189,1.6324583333333331,-7.595280000000081,-11.244380000000081,-52.129999999999995,7.595280000000081,11.244380000000081,52.129999999999995,1.0,0.07,11.244380000000081,0.0
T5190,0.6529833333333334,-7.595280000000081,-11.518080000000081,-56.04,7.595280000000081,11.518080000000081,56.04,1.0,0.07,11.518080000000081,0.0
T5194,0.6529833333333334,-7.559660000000001,-11.46076,-55.73,7.559660000000001,11.46076,55.73,1.0,0.07,11.46076,0.0
T5195,1.5456499585885828,-7.595280000000001,-11.47608,-55.44,7.595280000000001,11.47608,55.44,1.0,0.07,11.476080000000001,-1.7763568394002505e-15
T5196,1.6324583333333331,-7.559660000000001,-11.286320000000002,-53.238,7.559660000000001,11.286320000000002,53.238,1.0,0.07,11.286320000000002,0.0
T5197,1.6324583333333331,-7.559660000000001,-11.286320000000002,-53.238,7.559660000000001,11.286320000000002,53.238,1.0,0.07,11.286320000000002,0.0
T5198,1.6324583333333331,-7.559660000000001,-11.286320000000002,-53.238,7.559660000000001,11.286320000000002,53.238,1.0,0.07,11.286320000000002,0.0
T5199,1.6324583333333331,-7.559660000000001,-11.286320000000002,-53.238,7.559660000000001,11.286320000000002,53.238,1.0,0.07,11.286320000000002,0.0
T5200,1.6324583333333331,-7.559660000000001,-11.286320000000002,-53.238,7.559660000000001,11.286320000000002,53.238,1.0,0.07,11.286320000000002,0.0
T5201,0.9135155062779999,-7.595280000000001,-11.47608,-55.44,7.595280000000001,11.47608,55.44,1.0,0.07,11.476080000000001,-1.7763568394002505e-15
T5202,0.723078293618895,-7.595280000000008,-11.476080000000012,-55.440000000000055,7.595280000000008,11.476080000000012,55.440000000000055,1.0,0.07,11.476080000000012,0.0
T5203,0.6529833333333334,-7.595280000000001,-11.476080000000001,-55.44,7.595280000000001,11.476080000000001,55.44,1.0,0.07,11.476080000000001,0.0
T5204,0.6529833333333334,-7.67748,-11.600280000000001,-56.04,7.67748,11.600280000000001,56.04,1.0,0.07,11.600280000000001,0.0
T5205,0.6529833333333334,-7.67748,-11.600280000000001,-56.04,7.67748,11.600280000000001,56.04,1.0,0.07,11.600280000000001,0.0
T5206,0.6529833333333334,-7.559660000000001,-11.482460000000001,-56.04,7.559660000000001,11.482460000000001,56.04,1.0,0.07,11.482460000000001,0.0
T5207,1.6324583333333331,-7.38019,-11.10909,-53.269999999999996,7.38019,11.10909,53.269999999999996,1.0,0.07,11.10909,0.0
T5208,1.6324583333333331,-7.38019,-10.37269,-42.75,7.38019,10.37269,42.75,1.0,0.07,10.37269,0.0
T5209,1.6324583333333331,-7.38019,-10.37269,-42.75,7.38019,10.37269,42.75,1.0,0.07,10.37269,0.0
T5210,1.6324583333333331,-7.38019,-10.530190000000001,-45.0,7.38019,10.530190000000001,45.0,1.0,0.07,10.530190000000001,0.0
T5211,1.6324583333333331,-7.38019,-10.530190000000001,-45.0,7.38019,10.530190000000001,45.0,1.0,0.07,10.530190000000001,0.0
T5212,1.6324583333333331,-7.38019,-10.37269,-42.75,7.38019,10.37269,42.75,1.0,0.07,10.37269,0.0
T5213,1.6324583333333331,-7.38019,-10.37269,-42.75,7.38019,10.37269,42.75,1.0,0.07,10.37269,0.0
T5214,1.6324583333333331,-7.38019,-10.37269,-42.75,7.38019,10.37269,42.75,1.0,0.07,10.37269,0.0
T5215,1.6324583333333331,-7.38019,-10.434989999999999,-43.64,7.38019,10.434989999999999,43.64,1.0,0.07,10.434989999999999,0.0
T5216,1.6324583333333331,-7.38019,-10.530190000000001,-45.0,7.38019,10.530190000000001,45.0,1.0,0.07,10.530190000000001,0.0
T5217,1.6324583333333331,-7.38019,-10.46019,-44.0,7.38019,10.46019,44.0,1.0,0.07,10.46019,0.0
T5218,1.6324583333333331,-7.38019,-10.31739,-41.96,7.38019,10.31739,41.96,1.0,0.07,10.31739,0.0
T5219,1.6324583333333331,-7.38019,-10.27609,-41.37,7.38019,10.27609,41.37,1.0,0.07,10.27609,0.0
T5220,1.6324583333333331,-7.38019,-10.18439,-40.06,7.38019,10.18439,40.06,1.0,0.07,10.18439,0.0
T5221,1.6324583333333331,-7.38019,-10.178090000000001,-39.97,7.38019,10.178090000000001,39.97,1.0,0.07,10.178090000000001,0.0
T5222,1.6324583333333331,-7.38019,-10.17529,-39.93,7.38019,10.17529,39.93,1.0,0.07,10.17529,0.0
T5223,1.6324583333333331,-7.38019,-10.17529,-39.93,7.38019,10.17529,39.93,1.0,0.07,10.17529,0.0
