t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T5560,-72.73831191494406,72.73831191494406,-37.82,37.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6474,,,,,,,True,False,False,True,False
T5561,-75.30649807432931,75.30649807432931,-44.97,44.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1479000000000004,,,,,,,True,False,False,True,False
T5562,0.0,-0.0,-37.55,37.55,0.0,0.0,0.0,2.6285,,,,,,,False,False,False,False,False
T5563,0.0,-0.0,-37.55,37.55,0.0,0.0,0.0,2.6285,,,,,,,False,False,False,False,False
T5564,0.0,-0.0,-54.28,54.28,0.0,0.0,0.0,3.7996000000000003,,,,,,,False,False,False,False,False
T5565,0.0,-0.0,-43.48000000000001,43.48000000000001,0.0,0.0,0.0,3.043600000000001,,,,,,,False,False,False,False,False
T5566,0.0,-0.0,-43.48000000000001,43.48000000000001,0.0,0.0,0.0,3.043600000000001,,,,,,,False,False,False,False,False
T5567,0.0,-0.0,-43.48000000000001,43.48000000000001,0.0,0.0,0.0,3.043600000000001,,,,,,,False,False,False,False,False
T5568,-74.77130962992595,74.77130962992595,-43.48000000000001,43.48000000000001,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.043600000000001,,,,,,,True,False,False,True,False
T5569,-75.64716738772508,75.64716738772508,-45.91844588344122,45.91844588344122,1.2731892788145291,0.08912324951701706,1.2731892788145291,3.214291211840886,,,,,,,True,False,False,True,False
T5570,-75.46454029952226,75.46454029952226,-45.41,45.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1787,,,,,,,True,False,False,True,False
T5571,-75.18437453668024,75.18437453668024,-44.63,44.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1241000000000003,,,,,,,True,False,False,True,False
T5572,-75.43580534948718,75.43580534948718,-45.33,45.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1731000000000003,,,,,,,True,False,False,True,False
T5573,-74.77130962992595,74.77130962992595,-43.48000000000001,43.48000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.043600000000001,,,,,,,True,False,False,True,False
T5574,-74.77130962992595,74.77130962992595,-43.48000000000001,43.48000000000001,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.043600000000001,,,,,,,True,False,False,True,False
T5575,0.0,-0.0,-57.0,57.0,0.0,0.0,0.0,3.99,,,,,,,False,False,False,False,False
T5576,-79.3078398667142,79.3078398667142,-56.11,56.11,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9277,,,,,,,True,False,False,True,False
T5577,-74.22175371050506,74.22175371050506,-41.95,41.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9365000000000006,,,,,,,True,False,False,True,False
T5578,-72.80296555252299,72.80296555252299,-38.0,38.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.66,,,,,,,True,False,False,True,False
T5579,-72.55153473971603,72.55153473971603,-37.3,37.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.611,,,,,,,True,False,False,True,False
T5580,-72.30010392690909,72.30010392690909,-36.6,36.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5620000000000003,,,,,,,True,False,False,True,False
T5581,-72.09895927666352,72.09895927666352,-36.04,36.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5228,,,,,,,True,False,False,True,False
T5582,-72.03071377033022,72.03071377033022,-35.85,35.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5095000000000005,,,,,,,True,False,False,True,False
T5583,-72.03071377033022,72.03071377033022,-35.85,35.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5095000000000005,,,,,,,True,False,False,True,False
T5584,-72.03071377033022,72.03071377033022,-35.85,35.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5095000000000005,,,,,,,True,False,False,True,False
T5585,-73.74403516617184,73.74403516617184,-40.62,40.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8434,,,,,,,True,False,False,True,False
T5586,-77.1275755328025,77.1275755328025,-50.04,50.04,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5028,,,,,,,True,False,False,True,False
T5587,0.0,-0.0,-35.85,35.85,0.0,0.0,0.0,2.5095000000000005,,,,,,,False,False,False,False,False
T5588,0.0,-0.0,-68.91,68.91,0.0,0.0,0.0,4.8237000000000005,,,,,,,False,False,False,False,False
T5589,0.0,-0.0,-30.18,30.18,0.0,0.0,0.0,2.1126,,,,,,,False,False,False,False,False
T5590,-75.1664151929083,75.1664151929083,-44.58,44.58,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1206,,,,,,,True,False,False,True,False
T5591,-72.78141433999667,72.78141433999667,-37.94,37.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6558,,,,,,,True,False,False,True,False
T5592,-71.1004197629445,71.1004197629445,-33.26,33.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3282000000000003,,,,,,,True,False,False,True,False
T5593,-70.65502803740077,70.65502803740077,-32.02,32.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2414000000000005,,,,,,,True,False,False,True,False
T5594,-70.0013079241027,70.0013079241027,-30.2,30.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1140000000000003,,,,,,,True,False,False,True,False
T5595,-70.00489979285707,70.00489979285707,-30.21,30.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1147000000000005,,,,,,,True,False,False,True,False
T5596,-69.99412418659392,69.99412418659392,-30.18,30.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1126,,,,,,,True,False,False,True,False
T5597,-69.99412418659392,69.99412418659392,-30.18,30.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1126,,,,,,,True,False,False,True,False
T5598,-72.31447140192662,72.31447140192662,-36.64,36.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5648000000000004,,,,,,,True,False,False,True,False
T5599,-74.21456997299629,74.21456997299629,-41.93,41.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9351000000000003,,,,,,,True,False,False,True,False
T5600,-73.75121890368061,73.75121890368061,-40.64,40.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8448,,,,,,,True,False,False,True,False
T5601,-72.76704686497914,72.76704686497914,-37.9,37.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.653,,,,,,,True,False,False,True,False
T5602,-71.69307810741802,71.69307810741802,-34.91,34.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4437,,,,,,,True,False,False,True,False
T5603,-71.01062304408488,71.01062304408488,-33.01,33.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3107,,,,,,,True,False,False,True,False
T5604,-70.65143616864637,70.65143616864637,-32.01,32.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2407,,,,,,,True,False,False,True,False
T5605,-70.3389435870149,70.3389435870149,-31.14,31.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1798,,,,,,,True,False,False,True,False
T5606,-70.36408666829557,70.36408666829557,-31.21,31.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1847000000000003,,,,,,,True,False,False,True,False
T5607,-70.3389435870149,70.3389435870149,-31.14,31.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1798,,,,,,,True,False,False,True,False
T5608,-70.6262930873657,70.6262930873657,-31.94,31.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2358000000000002,,,,,,,True,False,False,True,False
T5609,-72.4401868083301,72.4401868083301,-36.99,36.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5893000000000006,,,,,,,True,False,False,True,False
T5610,-74.40853088573307,74.40853088573307,-42.47,42.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9729,,,,,,,True,False,False,True,False
T5611,-79.03844971013532,79.03844971013532,-55.36,55.36,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.8752000000000004,,,,,,,True,False,False,True,False
T5612,0.0,-0.0,-30.07,30.07,0.0,0.0,0.0,2.1049,,,,,,,False,False,False,False,False
T5613,-75.46454029952226,75.46454029952226,-45.41,45.41,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1787,,,,,,,True,False,False,True,False
T5614,-72.97537525273347,72.97537525273347,-38.48,38.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6936,,,,,,,True,False,False,True,False
T5615,-71.34825870699706,71.34825870699706,-33.95,33.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3765000000000005,,,,,,,True,False,False,True,False
T5616,-70.03004287413778,70.03004287413778,-30.28,30.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1196,,,,,,,True,False,False,True,False
T5617,-69.99053231783954,69.99053231783954,-30.17,30.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1119000000000003,,,,,,,True,False,False,True,False
T5618,-69.9546136302957,69.9546136302957,-30.07,30.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1049,,,,,,,True,False,False,True,False
T5619,-69.9546136302957,69.9546136302957,-30.07,30.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1049,,,,,,,True,False,False,True,False
T5620,-70.06596156168163,70.06596156168163,-30.38,30.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1266000000000003,,,,,,,True,False,False,True,False
T5621,-70.75919223127792,70.75919223127792,-32.31,32.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2617000000000003,,,,,,,True,False,False,True,False
T5622,-73.07235570910186,73.07235570910186,-38.75,38.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7125000000000004,,,,,,,True,False,False,True,False
T5623,-74.93294372387328,74.93294372387328,-43.93,43.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0751000000000004,,,,,,,True,False,False,True,False
T5624,-73.88052617883848,73.88052617883848,-41.0,41.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.87,,,,,,,True,False,False,True,False
T5625,-72.32883887694416,72.32883887694416,-36.68,36.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5676,,,,,,,True,False,False,True,False
T5626,-71.65356755111979,71.65356755111979,-34.8,34.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.436,,,,,,,True,False,False,True,False
T5627,-71.412912344576,71.412912344576,-34.13,34.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3891000000000004,,,,,,,True,False,False,True,False
T5628,-70.62988495612007,70.62988495612007,-31.95,31.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2365000000000004,,,,,,,True,False,False,True,False
T5629,-70.37127040580434,70.37127040580434,-31.23,31.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1861,,,,,,,True,False,False,True,False
T5630,-70.3102086369798,70.3102086369798,-31.06,31.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.1742,,,,,,,True,False,False,True,False
T5631,-70.49339394345344,70.49339394345344,-31.57,31.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2099,,,,,,,True,False,False,True,False
T5632,-70.74841662501477,70.74841662501477,-32.28,32.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.2596000000000003,,,,,,,True,False,False,True,False
T5633,-73.69015713485607,73.69015713485607,-40.47,40.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8329,,,,,,,True,False,False,True,False
T5634,-76.66422446348685,76.66422446348685,-48.75,48.75,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4125000000000005,,,,,,,True,False,False,True,False
T5635,0.0,-0.0,-59.56,59.56,0.0,0.0,0.0,4.169200000000001,,,,,,,False,False,False,False,False
T5636,0.0,-0.0,-43.6225235892692,43.6225235892692,0.0,0.0,0.0,3.0535766512488443,,,,,,,False,False,False,False,False
T5637,-75.65850121225905,75.65850121225905,-45.95,45.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.2165000000000004,,,,,,,True,False,False,True,False
T5638,-74.82250223263185,74.82250223263185,-43.6225235892692,43.6225235892692,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0535766512488443,,,,,,,True,False,False,True,False
T5639,-74.82250223263185,74.82250223263185,-43.6225235892692,43.6225235892692,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0535766512488443,,,,,,,True,False,False,True,False
T5640,-75.64716738772509,75.64716738772509,-45.91844588344126,45.91844588344126,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.214291211840888,,,,,,,True,False,False,True,False
T5641,-75.43221348073278,75.43221348073278,-45.32,45.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1724,,,,,,,True,False,False,True,False
T5642,-75.05147539276798,75.05147539276798,-44.26,44.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0982000000000003,,,,,,,True,False,False,True,False
T5643,-75.03710791775045,75.03710791775045,-44.22,44.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0954,,,,,,,True,False,False,True,False
T5644,-74.75335028615403,74.75335028615403,-43.43,43.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0401000000000002,,,,,,,True,False,False,True,False
T5645,-75.10176155532938,75.10176155532938,-44.4,44.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.108,,,,,,,True,False,False,True,False
T5646,-75.57437586511686,75.57437586511686,-45.71578947368421,45.71578947368421,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2001052631578952,,,,,,,True,False,False,True,False
T5647,-75.57437586511686,75.57437586511686,-45.71578947368421,45.71578947368421,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2001052631578952,,,,,,,True,False,False,True,False
T5648,-75.57437586511686,75.57437586511686,-45.71578947368421,45.71578947368421,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2001052631578952,,,,,,,True,False,False,True,False
T5649,-75.57437586511686,75.57437586511686,-45.71578947368421,45.71578947368421,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2001052631578952,,,,,,,True,False,False,True,False
T5650,-73.6184993532061,73.6184993532061,-40.270500000000006,40.270500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8189350000000006,,,,,,,True,False,False,True,False
T5651,-73.6184993532061,73.6184993532061,-40.270500000000006,40.270500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8189350000000006,,,,,,,True,False,False,True,False
T5652,-73.6184993532061,73.6184993532061,-40.270500000000006,40.270500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8189350000000006,,,,,,,True,False,False,True,False
T5653,-73.6184993532061,73.6184993532061,-40.270500000000006,40.270500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8189350000000006,,,,,,,True,False,False,True,False
T5654,-73.6184993532061,73.6184993532061,-40.270500000000006,40.270500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8189350000000006,,,,,,,True,False,False,True,False
T5655,-73.6184993532061,73.6184993532061,-40.270500000000006,40.270500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8189350000000006,,,,,,,True,False,False,True,False
T5656,-73.6184993532061,73.6184993532061,-40.270500000000006,40.270500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8189350000000006,,,,,,,True,False,False,True,False
T5657,-74.379795935698,74.379795935698,-42.39,42.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9673000000000003,,,,,,,True,False,False,True,False
T5658,-73.6184993532061,73.6184993532061,-40.270500000000006,40.270500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8189350000000006,,,,,,,True,False,False,True,False
T5659,-74.379795935698,74.379795935698,-42.39,42.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9673000000000003,,,,,,,True,False,False,True,False
T5660,-73.07235570910186,73.07235570910186,-38.75,38.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7125000000000004,,,,,,,True,False,False,True,False
T5661,-72.18875599552315,72.18875599552315,-36.29,36.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5403000000000002,,,,,,,True,False,False,True,False
T5662,-71.70744558243557,71.70744558243557,-34.95,34.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4465000000000003,,,,,,,True,False,False,True,False
T5663,-71.19578387837343,71.19578387837343,-33.5255,33.5255,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.346785,,,,,,,True,False,False,True,False
T5664,-71.19578387837343,71.19578387837343,-33.5255,33.5255,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.346785,,,,,,,True,False,False,True,False
T5665,-71.19578387837343,71.19578387837343,-33.5255,33.5255,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.346785,,,,,,,True,False,False,True,False
