t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T2319,-74.35419464290436,74.35419464290436,-38.35,38.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6845000000000003,,,,,,,True,False,False,True,False
T2320,-74.33264343037804,74.33264343037804,-38.29,38.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6803000000000003,,,,,,,True,False,False,True,False
T2321,-73.10422431637839,73.10422431637839,-34.87,34.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4409,,,,,,,True,False,False,True,False
T2322,-75.98849492614953,75.98849492614953,-42.9,42.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.003,,,,,,,True,False,False,True,False
T2323,-77.33544570904391,77.33544570904391,-46.65,46.65,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.2655000000000003,,,,,,,True,False,False,True,False
T2324,-78.41300633535938,78.41300633535938,-49.65,49.65,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4755000000000003,,,,,,,True,False,False,True,False
T2325,-77.19895469637726,77.19895469637726,-46.27,46.27,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.2389000000000006,,,,,,,True,False,False,True,False
T2326,-75.67959421327241,75.67959421327241,-42.04,42.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9428,,,,,,,True,False,False,True,False
T2327,-75.5395113318514,75.5395113318514,-41.65,41.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9155,,,,,,,True,False,False,True,False
T2328,-74.53019621186921,74.53019621186921,-38.84,38.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7188000000000003,,,,,,,True,False,False,True,False
T2329,-74.12072317386934,74.12072317386934,-37.7,37.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6390000000000002,,,,,,,True,False,False,True,False
T2330,-73.77231190469399,73.77231190469399,-36.73,36.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5711,,,,,,,True,False,False,True,False
T2331,-73.61786154825545,73.61786154825545,-36.3,36.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.541,,,,,,,True,False,False,True,False
T2332,-73.94112973615007,73.94112973615007,-37.2,37.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6040000000000005,,,,,,,True,False,False,True,False
T2333,-75.52155198807948,75.52155198807948,-41.6,41.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9120000000000004,,,,,,,True,False,False,True,False
T2334,-75.87714699476358,75.87714699476358,-42.59,42.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9813000000000005,,,,,,,True,False,False,True,False
T2335,-76.53805084557042,76.53805084557042,-44.43,44.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1101,,,,,,,True,False,False,True,False
T2336,-76.68531746450022,76.68531746450022,-44.84,44.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1388000000000007,,,,,,,True,False,False,True,False
T2337,-76.55960205809673,76.55960205809673,-44.49,44.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1143000000000005,,,,,,,True,False,False,True,False
T2338,-76.44466225795641,76.44466225795641,-44.17,44.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0919000000000003,,,,,,,True,False,False,True,False
T2339,-76.01722987618462,76.01722987618462,-42.98,42.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0086,,,,,,,True,False,False,True,False
T2340,-75.79094214465836,75.79094214465836,-42.35,42.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9645000000000006,,,,,,,True,False,False,True,False
T2341,-75.6113487069391,75.6113487069391,-41.85,41.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9295000000000004,,,,,,,True,False,False,True,False
T2342,-75.09771147506206,75.09771147506206,-40.42,40.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8294000000000006,,,,,,,True,False,False,True,False
T2343,-75.00791475620242,75.00791475620242,-40.17,40.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8119000000000005,,,,,,,True,False,False,True,False
T2344,-74.84987253100948,74.84987253100948,-39.73,39.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7811,,,,,,,True,False,False,True,False
T2345,-75.96694371362321,75.96694371362321,-42.84,42.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9988000000000006,,,,,,,True,False,False,True,False
T2346,-76.06033230123724,76.06033230123724,-43.1,43.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0170000000000003,,,,,,,True,False,False,True,False
T2347,-76.36564114535996,76.36564114535996,-43.95,43.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0765000000000007,,,,,,,True,False,False,True,False
T2348,-76.114210332553,76.114210332553,-43.25,43.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0275000000000003,,,,,,,True,False,False,True,False
T2349,-75.80171775092151,75.80171775092151,-42.38,42.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9666000000000006,,,,,,,True,False,False,True,False
T2350,-75.64367552572855,75.64367552572855,-41.94,41.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9358,,,,,,,True,False,False,True,False
T2351,-74.02733458625532,74.02733458625532,-37.44,37.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6208,,,,,,,True,False,False,True,False
T2352,-73.06112189132577,73.06112189132577,-34.75,34.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4325,,,,,,,True,False,False,True,False
T2353,-73.03957067879946,73.03957067879946,-34.69,34.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4283,,,,,,,True,False,False,True,False
T2354,-73.36643073544847,73.36643073544847,-35.6,35.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4920000000000004,,,,,,,True,False,False,True,False
T2355,-73.13655113516785,73.13655113516785,-34.96,34.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4472000000000005,,,,,,,True,False,False,True,False
T2356,-73.19402103523801,73.19402103523801,-35.12,35.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4584,,,,,,,True,False,False,True,False
T2357,-74.03811019251849,74.03811019251849,-37.47,37.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6229,,,,,,,True,False,False,True,False
T2358,-77.53299849053506,77.53299849053506,-47.2,47.2,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3040000000000007,,,,,,,True,False,False,True,False
T2359,-78.72190704823649,78.72190704823649,-50.51,50.51,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5357000000000003,,,,,,,True,False,False,True,False
T2360,-79.22117680509601,79.22117680509601,-51.9,51.9,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6330000000000005,,,,,,,True,False,False,True,False
T2361,-77.47193672171053,77.47193672171053,-47.03,47.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.2921000000000005,,,,,,,True,False,False,True,False
T2362,-76.96189135858786,76.96189135858786,-45.61,45.61,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.1927000000000003,,,,,,,True,False,False,True,False
T2363,-76.66735812072828,76.66735812072828,-44.79,44.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1353000000000004,,,,,,,True,False,False,True,False
T2364,-75.93820876358814,75.93820876358814,-42.76,42.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9932000000000003,,,,,,,True,False,False,True,False
T2365,-75.76939093213203,75.76939093213203,-42.29,42.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9603,,,,,,,True,False,False,True,False
T2366,-75.27012117527254,75.27012117527254,-40.9,40.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.863,,,,,,,True,False,False,True,False
T2367,-75.19110006267606,75.19110006267606,-40.68,40.68,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8476000000000004,,,,,,,True,False,False,True,False
T2368,-75.05460905000943,75.05460905000943,-40.3,40.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.821,,,,,,,True,False,False,True,False
T2369,-75.20187566893921,75.20187566893921,-40.71,40.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8497000000000003,,,,,,,True,False,False,True,False
T2370,-76.41592730792134,76.41592730792134,-44.09,44.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0863000000000005,,,,,,,True,False,False,True,False
T2371,-77.46475298420177,77.46475298420177,-47.01,47.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2907,,,,,,,True,False,False,True,False
T2372,-76.55241832058795,76.55241832058795,-44.47,44.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1129000000000002,,,,,,,True,False,False,True,False
T2373,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.367776830794871,0.09574437815564099,1.367776830794871,3.8737999999999992,,,,,,,True,False,False,True,False
T2374,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.495027710077777,0.1046519397054444,1.4950277100777771,3.8737999999999992,,,,,,,True,False,False,True,False
T2375,-74.96840419990419,74.96840419990419,-40.06,40.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8042000000000002,,,,,,,True,False,False,True,False
T2376,-74.05247766753601,74.05247766753601,-37.51,37.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6257,,,,,,,True,False,False,True,False
T2377,-73.9339459986413,73.9339459986413,-37.18,37.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6026000000000002,,,,,,,True,False,False,True,False
T2378,-73.70406639836067,73.70406639836067,-36.54,36.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5578000000000003,,,,,,,True,False,False,True,False
T2379,-73.43108437302742,73.43108437302742,-35.78,35.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5046000000000004,,,,,,,True,False,False,True,False
T2380,-73.73639321715014,73.73639321715014,-36.63,36.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5641000000000003,,,,,,,True,False,False,True,False
T2381,-74.42603201799206,74.42603201799206,-38.55,38.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6985,,,,,,,True,False,False,True,False
T2382,-77.45756924669298,77.45756924669298,-46.99,46.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2893000000000003,,,,,,,True,False,False,True,False
T2383,-79.66297666188537,79.66297666188537,-53.13,53.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7191000000000005,,,,,,,True,False,False,True,False
T2384,-80.72257794442892,80.72257794442892,-56.08,56.08,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9256,,,,,,,True,False,False,True,False
T2385,-78.316025878991,78.316025878991,-49.38,49.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4566000000000003,,,,,,,True,False,False,True,False
T2386,-77.17740348385095,77.17740348385095,-46.21,46.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2347000000000006,,,,,,,True,False,False,True,False
T2387,-76.54164271432481,76.54164271432481,-44.44,44.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1108000000000002,,,,,,,True,False,False,True,False
T2388,-76.34049806407924,76.34049806407924,-43.88,43.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0716000000000006,,,,,,,True,False,False,True,False
T2389,-76.21478265767578,76.21478265767578,-43.53,43.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0471000000000004,,,,,,,True,False,False,True,False
T2390,-75.81249335718465,75.81249335718465,-42.41,42.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9687,,,,,,,True,False,False,True,False
T2391,-75.81967709469343,75.81967709469343,-42.43,42.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9701000000000004,,,,,,,True,False,False,True,False
T2392,-76.18963957639508,76.18963957639508,-43.46,43.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0422000000000002,,,,,,,True,False,False,True,False
T2393,-75.88073886351798,75.88073886351798,-42.6,42.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.982,,,,,,,True,False,False,True,False
T2394,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.5566448630852314,0.10896514041596621,1.5566448630852314,3.8737999999999992,,,,,,,True,False,False,True,False
T2395,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.9288633701666663,0.06502043591166665,0.9288633701666663,3.8737999999999992,,,,,,,True,False,False,True,False
T2396,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.744451668104273,0.05211161676729912,0.7444516681042729,3.8737999999999992,,,,,,,True,False,False,True,False
T2397,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.6791250134991449,0.04753875094494015,0.6791250134991449,3.8737999999999992,,,,,,,True,False,False,True,False
T2398,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.71927368664188,0.0503491580649316,0.71927368664188,3.8737999999999992,,,,,,,True,False,False,True,False
T2399,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.0166460622923073,0.07116522436046151,1.0166460622923073,3.8737999999999992,,,,,,,True,False,False,True,False
T2400,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.9064073326461533,0.06344851328523074,0.9064073326461533,3.8737999999999992,,,,,,,True,False,False,True,False
T2401,-80.45677965660444,80.45677965660444,-55.339999999999996,55.339999999999996,1.1994296071825459,0.08396007250277822,1.1994296071825459,3.8738,,,,,,,True,False,False,True,False
T2402,-80.4424121815869,80.4424121815869,-55.3,55.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.871,,,,,,,True,False,False,True,False
T2403,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.9445145478324782,0.06611601834827349,0.9445145478324782,3.8737999999999992,,,,,,,True,False,False,True,False
T2404,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.9717339872512815,0.06802137910758971,0.9717339872512815,3.8737999999999992,,,,,,,True,False,False,True,False
T2405,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.0833336888683756,0.07583335822078631,1.0833336888683756,3.8737999999999992,,,,,,,True,False,False,True,False
T2406,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.1917925401291354,0.08342547780903949,1.1917925401291354,3.8737999999999992,,,,,,,True,False,False,True,False
T2407,-80.83751774456925,80.83751774456925,-56.4,56.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9480000000000004,,,,,,,True,False,False,True,False
T2408,-81.8576084708146,81.8576084708146,-59.24,59.24,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.146800000000001,,,,,,,True,False,False,True,False
T2409,-79.1493394300083,79.1493394300083,-51.7,51.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6190000000000007,,,,,,,True,False,False,True,False
T2410,-78.01790077237703,78.01790077237703,-48.55,48.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3985000000000003,,,,,,,True,False,False,True,False
T2411,-77.64075455316663,77.64075455316663,-47.5,47.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.325,,,,,,,True,False,False,True,False
T2412,-77.6192033406403,77.6192033406403,-47.44,47.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3208,,,,,,,True,False,False,True,False
T2413,-77.63357081565786,77.63357081565786,-47.48,47.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3236,,,,,,,True,False,False,True,False
T2414,-77.08760676499134,77.08760676499134,-45.96,45.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2172000000000005,,,,,,,True,False,False,True,False
T2415,-76.84335968969316,76.84335968969316,-45.28,45.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1696000000000004,,,,,,,True,False,False,True,False
T2416,-77.1199335837808,77.1199335837808,-46.05,46.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2235,,,,,,,True,False,False,True,False
T2417,-77.19895469637726,77.19895469637726,-46.27,46.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2389000000000006,,,,,,,True,False,False,True,False
T2418,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.932878047930526,0.06530146335513683,0.932878047930526,3.8737999999999992,,,,,,,True,False,False,True,False
T2419,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.8077368647529911,0.056541580532709385,0.8077368647529911,3.8737999999999992,,,,,,,True,False,False,True,False
T2420,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.3017696902042728,0.0911238783142991,1.3017696902042728,3.8737999999999992,,,,,,,True,False,False,True,False
T2421,-78.18671860383313,78.18671860383313,-49.02,49.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4314000000000004,,,,,,,True,False,False,True,False
T2422,-77.53299849053506,77.53299849053506,-47.2,47.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3040000000000007,,,,,,,True,False,False,True,False
T2423,-76.40155983290381,76.40155983290381,-44.05,44.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0835,,,,,,,True,False,False,True,False
T2424,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.5807689442470076,0.11065382609729055,1.5807689442470076,3.8737999999999992,,,,,,,True,False,False,True,False
T2425,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.3827475224752126,0.09679232657326489,1.3827475224752126,3.8737999999999992,,,,,,,True,False,False,True,False
T2426,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.3296696156085464,0.09307687309259825,1.3296696156085464,3.8737999999999992,,,,,,,True,False,False,True,False
T2427,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.6195566454188026,0.11336896517931619,1.6195566454188024,3.8737999999999992,,,,,,,True,False,False,True,False
T2428,-76.45184599546519,76.45184599546519,-44.19,44.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0933,,,,,,,True,False,False,True,False
T2429,-76.31894685155292,76.31894685155292,-43.82,43.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0674,,,,,,,True,False,False,True,False
T2430,-78.40223072909625,78.40223072909625,-49.62,49.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4734000000000003,,,,,,,True,False,False,True,False
T2431,-81.76421988320058,81.76421988320058,-58.98,58.98,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.1286000000000005,,,,,,,True,False,False,True,False
T2432,-82.15932544618293,82.15932544618293,-60.08,60.08,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.2056000000000004,,,,,,,True,False,False,True,False
T2433,-79.09546139869254,79.09546139869254,-51.55,51.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6085000000000003,,,,,,,True,False,False,True,False
T2434,-78.1687592600612,78.1687592600612,-48.97,48.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4279,,,,,,,True,False,False,True,False
T2435,-77.45756924669298,77.45756924669298,-46.99,46.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2893000000000003,,,,,,,True,False,False,True,False
T2436,-77.08401489623695,77.08401489623695,-45.95,45.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2165000000000004,,,,,,,True,False,False,True,False
T2437,-76.81462473965807,76.81462473965807,-45.2,45.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1640000000000006,,,,,,,True,False,False,True,False
T2438,-76.43747852044766,76.43747852044766,-44.15,44.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0905,,,,,,,True,False,False,True,False
T2439,-76.22915013269332,76.22915013269332,-43.57,43.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0499000000000005,,,,,,,True,False,False,True,False
T2440,-76.24351760771086,76.24351760771086,-43.61,43.61,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0527,,,,,,,True,False,False,True,False
T2441,-75.56824628188649,75.56824628188649,-41.73,41.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9211,,,,,,,True,False,False,True,False
T2442,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.1818183973560332,0.08272728781492233,1.1818183973560332,3.8737999999999992,,,,,,,True,False,False,True,False
T2443,-82.78790247820031,82.78790247820031,-61.83,61.83,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3281,,,,,,,True,False,False,True,False
T2444,-82.66218707179682,82.66218707179682,-61.48,61.48,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.3036,,,,,,,True,False,False,True,False
T2445,-81.6851987706041,81.6851987706041,-58.76,58.76,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.1132,,,,,,,True,False,False,True,False
T2446,-81.65287195181463,81.65287195181463,-58.67,58.67,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.1069,,,,,,,True,False,False,True,False
T2447,-80.93449820093764,80.93449820093764,-56.67,56.67,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9669000000000003,,,,,,,True,False,False,True,False
T2448,-81.47687038284978,81.47687038284978,-58.18,58.18,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0726,,,,,,,True,False,False,True,False
T2449,-81.15719406370953,81.15719406370953,-57.29,57.29,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0103,,,,,,,True,False,False,True,False
T2450,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.7219956305837603,0.05053969414086323,0.7219956305837603,3.8737999999999992,,,,,,,True,False,False,True,False
T2451,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.8295124162880338,0.05806586914016238,0.8295124162880338,3.8737999999999992,,,,,,,True,False,False,True,False
T2452,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.8145417246076918,0.05701792072253843,0.8145417246076919,3.8737999999999992,,,,,,,True,False,False,True,False
T2453,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.6695982097025638,0.04687187467917948,0.6695982097025638,3.8737999999999992,,,,,,,True,False,False,True,False
T2454,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.0290388683452416,0.07203272078416692,1.0290388683452416,3.8737999999999992,,,,,,,True,False,False,True,False
T2455,-76.77870605211423,76.77870605211423,-45.1,45.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1570000000000005,,,,,,,True,False,False,True,False
T2456,-77.56173344057015,77.56173344057015,-47.28,47.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3096000000000005,,,,,,,True,False,False,True,False
T2457,-77.44679364042983,77.44679364042983,-46.96,46.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2872000000000003,,,,,,,True,False,False,True,False
T2458,-75.82686083220221,75.82686083220221,-42.45,42.45,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9715000000000007,,,,,,,True,False,False,True,False
T2459,-75.81967709469343,75.81967709469343,-42.43,42.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9701000000000004,,,,,,,True,False,False,True,False
T2460,-74.43321575550083,74.43321575550083,-38.57,38.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6999000000000004,,,,,,,True,False,False,True,False
T2461,-74.23566297400967,74.23566297400967,-38.02,38.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6614000000000004,,,,,,,True,False,False,True,False
T2462,-73.90880291736062,73.90880291736062,-37.11,37.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5977,,,,,,,True,False,False,True,False
T2463,-73.66096397330806,73.66096397330806,-36.42,36.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5494000000000003,,,,,,,True,False,False,True,False
T2464,-73.38439007922041,73.38439007922041,-35.65,35.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4955000000000003,,,,,,,True,False,False,True,False
T2465,-76.18963957639508,76.18963957639508,-43.46,43.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0422000000000002,,,,,,,True,False,False,True,False
T2466,-76.03518921995654,76.03518921995654,-43.03,43.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0121,,,,,,,True,False,False,True,False
T2467,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,0.8506074818376064,0.05954252372863245,0.8506074818376064,3.8737999999999992,,,,,,,True,False,False,True,False
T2468,-82.01565069600753,82.01565069600753,-59.68,59.68,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.1776,,,,,,,True,False,False,True,False
T2469,-80.45677965660445,80.45677965660445,-55.33999999999998,55.33999999999998,1.0261728660888882,0.07183210062622218,1.0261728660888882,3.8737999999999992,,,,,,,True,False,False,True,False
T2470,-76.01004613867583,76.01004613867583,-42.96,42.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0072000000000005,,,,,,,True,False,False,True,False
T2471,-75.47485769427246,75.47485769427246,-41.47,41.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9029000000000003,,,,,,,True,False,False,True,False
T2472,-75.03664970623751,75.03664970623751,-40.25,40.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8175000000000003,,,,,,,True,False,False,True,False
T2473,-74.25362231778159,74.25362231778159,-38.07,38.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6649000000000003,,,,,,,True,False,False,True,False
T2474,-74.24284671151841,74.24284671151841,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,,,,,,,True,False,False,True,False
T2475,-74.2500304490272,74.2500304490272,-38.06,38.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6642000000000006,,,,,,,True,False,False,True,False
T2476,-74.65231974951831,74.65231974951831,-39.18,39.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7426000000000004,,,,,,,True,False,False,True,False
T2477,-74.76366768090423,74.76366768090423,-39.49,39.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7643000000000004,,,,,,,True,False,False,True,False
T2478,-74.32905156162366,74.32905156162366,-38.28,38.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6796,,,,,,,True,False,False,True,False
T2479,-74.29313287407982,74.29313287407982,-38.18,38.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6726,,,,,,,True,False,False,True,False
T2480,-75.07616026253574,75.07616026253574,-40.36,40.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8252,,,,,,,True,False,False,True,False
T2481,-74.86064813727263,74.86064813727263,-39.76,39.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7832000000000003,,,,,,,True,False,False,True,False
T2482,-73.90521104860623,73.90521104860623,-37.1,37.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5970000000000004,,,,,,,True,False,False,True,False
T2483,-73.65378023579929,73.65378023579929,-36.4,36.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.548,,,,,,,True,False,False,True,False
T2484,-73.11140805388715,73.11140805388715,-34.89,34.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4423000000000004,,,,,,,True,False,False,True,False
T2485,-72.7450374409399,72.7450374409399,-33.87,33.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3709000000000002,,,,,,,True,False,False,True,False
T2486,-71.26518751413327,71.26518751413327,-29.75,29.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.0825,,,,,,,True,False,False,True,False
