t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T3868,1.6324583333333331,-72.9217047935347,-74.7193047935347,-25.68,72.9217047935347,74.7193047935347,25.68,1.0,0.07,74.7193047935347,0.0
T3869,1.6324583333333331,-72.9217047935347,-74.6724047935347,-25.009999999999998,72.9217047935347,74.6724047935347,25.009999999999998,1.0,0.07,74.6724047935347,0.0
T3870,0.6529833333333334,-72.9217047935347,-75.8659047935347,-42.06,72.9217047935347,75.8659047935347,42.06,1.0,0.07,75.8659047935347,0.0
T3873,0.6529833333333334,-72.9217047935347,-76.3398047935347,-48.83,72.9217047935347,76.3398047935347,48.83,1.0,0.07,76.3398047935347,0.0
T3874,1.6324583333333331,-72.9217047935347,-75.3248047935347,-34.33,72.9217047935347,75.3248047935347,34.33,1.0,0.07,75.3248047935347,0.0
T3875,1.6324583333333331,-72.9217047935347,-75.2863047935347,-33.78,72.9217047935347,75.2863047935347,33.78,1.0,0.07,75.2863047935347,0.0
T3876,1.6324583333333331,-72.9217047935347,-75.2667047935347,-33.5,72.9217047935347,75.2667047935347,33.5,1.0,0.07,75.2667047935347,0.0
T3877,1.6324583333333331,-72.9217047935347,-75.2548047935347,-33.33,72.9217047935347,75.2548047935347,33.33,1.0,0.07,75.2548047935347,0.0
T3878,1.6324583333333331,-72.9217047935347,-75.2576047935347,-33.37,72.9217047935347,75.2576047935347,33.37,1.0,0.07,75.2576047935347,0.0
T3879,1.6324583333333331,-72.9217047935347,-75.2156047935347,-32.77,72.9217047935347,75.2156047935347,32.77,1.0,0.07,75.2156047935347,0.0
T3880,1.6324583333333331,-72.9217047935347,-75.2156047935347,-32.77,72.9217047935347,75.2156047935347,32.77,1.0,0.07,75.2156047935347,0.0
T3881,0.6529833333333334,-72.9217047935347,-75.2359047935347,-33.06,72.9217047935347,75.2359047935347,33.06,1.0,0.07,75.2359047935347,0.0
T3887,0.6529833333333334,-72.9217047935347,-76.10600479353471,-45.49,72.9217047935347,76.10600479353471,45.49,1.0,0.07,76.10600479353471,0.0
T3888,1.6324583333333331,-72.9217047935347,-76.1634047935347,-46.309999999999995,72.9217047935347,76.1634047935347,46.309999999999995,1.0,0.07,76.1634047935347,0.0
T3889,1.6324583333333331,-72.9217047935347,-76.0948047935347,-45.33,72.9217047935347,76.0948047935347,45.33,1.0,0.07,76.0948047935347,0.0
T3890,1.6324583333333331,-72.9217047935347,-76.0514047935347,-44.71,72.9217047935347,76.0514047935347,44.71,1.0,0.07,76.0514047935347,0.0
T3891,1.6324583333333331,-72.9217047935347,-76.0262047935347,-44.35,72.9217047935347,76.0262047935347,44.35,1.0,0.07,76.0262047935347,0.0
T3892,1.6324583333333331,-72.9217047935347,-75.8190047935347,-41.39,72.9217047935347,75.8190047935347,41.39,1.0,0.07,75.8190047935347,0.0
T3893,1.6324583333333331,-72.9217047935347,-75.8190047935347,-41.39,72.9217047935347,75.8190047935347,41.39,1.0,0.07,75.8190047935347,0.0
T3894,0.6529833333333334,-72.9217047935347,-76.2691047935347,-47.82,72.9217047935347,76.2691047935347,47.82,1.0,0.07,76.2691047935347,0.0
T3899,0.6529833333333334,-72.9217047935347,-76.4595047935347,-50.54,72.9217047935347,76.4595047935347,50.54,1.0,0.07,76.4595047935347,0.0
T3900,1.6324583333333331,-72.9217047935347,-76.1403047935347,-45.98,72.9217047935347,76.1403047935347,45.98,1.0,0.07,76.1403047935347,0.0
T3901,1.6324583333333331,-72.9217047935347,-75.9254047935347,-42.91,72.9217047935347,75.9254047935347,42.91,1.0,0.07,75.9254047935347,0.0
T3902,1.6324583333333331,-72.9217047935347,-75.65520479353471,-39.05,72.9217047935347,75.65520479353471,39.05,1.0,0.07,75.65520479353471,0.0
T3903,1.6324583333333331,-72.9217047935347,-75.3955047935347,-35.34,72.9217047935347,75.3955047935347,35.34,1.0,0.07,75.3955047935347,0.0
T3904,1.6324583333333331,-72.9217047935347,-75.3955047935347,-35.34,72.9217047935347,75.3955047935347,35.34,1.0,0.07,75.3955047935347,0.0
T3905,1.6324583333333331,-72.9217047935347,-75.8715047935347,-42.14,72.9217047935347,75.8715047935347,42.14,1.0,0.07,75.8715047935347,0.0
T3906,0.6529833333333334,-72.9217047935347,-76.3167047935347,-48.5,72.9217047935347,76.3167047935347,48.5,1.0,0.07,76.3167047935347,0.0
T3908,0.6529833333333334,-72.9217047935347,-76.4609047935347,-50.56,72.9217047935347,76.4609047935347,50.56,1.0,0.07,76.4609047935347,0.0
T3909,1.6324583333333331,-72.9217047935347,-76.2607047935347,-47.7,72.9217047935347,76.2607047935347,47.7,1.0,0.07,76.2607047935347,0.0
T3910,1.6324583333333331,-72.9217047935347,-76.0465047935347,-44.64,72.9217047935347,76.0465047935347,44.64,1.0,0.07,76.0465047935347,0.0
T3911,1.6324583333333331,-72.9217047935347,-76.21096795142944,-46.98947368421052,72.9217047935347,76.21096795142944,46.98947368421052,1.0,0.07,76.21096795142944,0.0
T3912,1.6324583333333331,-72.9217047935347,-73.9822047935347,-15.15,72.9217047935347,73.9822047935347,15.15,1.0,0.07,73.9822047935347,0.0
T3913,1.6324583333333331,-72.9217047935347,-74.5604047935347,-23.41,72.9217047935347,74.5604047935347,23.41,1.0,0.07,74.5604047935347,0.0
T3914,1.6324583333333331,-72.9217047935347,-74.4784697935347,-22.239500000000003,72.9217047935347,74.4784697935347,22.239500000000003,1.0,0.07,74.4784697935347,0.0
T3915,1.6324583333333331,-72.9217047935347,-74.6031047935347,-24.02,72.9217047935347,74.6031047935347,24.02,1.0,0.07,74.6031047935347,0.0
T3916,1.6324583333333331,-72.9217047935347,-74.5190347935347,-22.819000000000003,72.9217047935347,74.5190347935347,22.819000000000003,1.0,0.07,74.5190347935347,0.0
T3917,1.6324583333333331,-72.9217047935347,-74.6080047935347,-24.09,72.9217047935347,74.6080047935347,24.09,1.0,0.07,74.6080047935347,0.0
T3918,1.6324583333333331,-72.9217047935347,-75.5432047935347,-37.45,72.9217047935347,75.5432047935347,37.45,1.0,0.07,75.5432047935347,0.0
T3919,0.8795903846147446,-72.9217047935347,-76.2824047935347,-48.01,72.9217047935347,76.2824047935347,48.01,1.0,0.07,76.2824047935347,0.0
T3920,1.6324583333333331,-72.9217047935347,-76.0360047935347,-44.49,72.9217047935347,76.0360047935347,44.49,1.0,0.07,76.0360047935347,0.0
T3921,1.6324583333333331,-72.9217047935347,-75.4711047935347,-36.42,72.9217047935347,75.4711047935347,36.42,1.0,0.07,75.4711047935347,0.0
T3922,1.6324583333333331,-72.9217047935347,-75.2247047935347,-32.9,72.9217047935347,75.2247047935347,32.9,1.0,0.07,75.2247047935347,0.0
T3923,1.6324583333333331,-72.9217047935347,-75.0343047935347,-30.18,72.9217047935347,75.0343047935347,30.18,1.0,0.07,75.0343047935347,0.0
T3924,1.6324583333333331,-72.9217047935347,-74.92790479353471,-28.66,72.9217047935347,74.92790479353471,28.66,1.0,0.07,74.92790479353471,0.0
T3925,1.6324583333333331,-72.9217047935347,-74.92790479353471,-28.66,72.9217047935347,74.92790479353471,28.66,1.0,0.07,74.92790479353471,0.0
T3926,1.6324583333333331,-72.9217047935347,-74.9412047935347,-28.85,72.9217047935347,74.9412047935347,28.85,1.0,0.07,74.9412047935347,0.0
T3927,1.6324583333333331,-72.9217047935347,-75.02380479353471,-30.03,72.9217047935347,75.02380479353471,30.03,1.0,0.07,75.02380479353471,0.0
T3928,1.6324583333333331,-72.9217047935347,-75.0994047935347,-31.11,72.9217047935347,75.0994047935347,31.11,1.0,0.07,75.0994047935347,0.0
T3929,1.6324583333333331,-72.9217047935347,-75.2793047935347,-33.68,72.9217047935347,75.2793047935347,33.68,1.0,0.07,75.2793047935347,0.0
T3930,0.6529833333333334,-72.9217047935347,-76.4280047935347,-50.09,72.9217047935347,76.4280047935347,50.09,1.0,0.07,76.4280047935347,0.0
T3934,0.6529833333333334,-72.9217047935347,-76.83961524129589,-55.970149253731336,72.9217047935347,76.83961524129589,55.970149253731336,1.0,0.07,76.83961524129589,0.0
T3935,1.6324583333333331,-72.9217047935347,-75.7938047935347,-41.03,72.9217047935347,75.7938047935347,41.03,1.0,0.07,75.7938047935347,0.0
T3936,1.6324583333333331,-72.9217047935347,-74.9811047935347,-29.42,72.9217047935347,74.9811047935347,29.42,1.0,0.07,74.9811047935347,0.0
T3937,1.6324583333333331,-72.9217047935347,-74.9391047935347,-28.82,72.9217047935347,74.9391047935347,28.82,1.0,0.07,74.9391047935347,0.0
T3938,1.6324583333333331,-72.9217047935347,-74.8341047935347,-27.32,72.9217047935347,74.8341047935347,27.32,1.0,0.07,74.8341047935347,0.0
T3939,1.6324583333333331,-72.9217047935347,-74.8341047935347,-27.32,72.9217047935347,74.8341047935347,27.32,1.0,0.07,74.8341047935347,0.0
T3940,1.6324583333333331,-72.9217047935347,-74.8341047935347,-27.32,72.9217047935347,74.8341047935347,27.32,1.0,0.07,74.8341047935347,0.0
T3941,1.6324583333333331,-72.9217047935347,-74.9244047935347,-28.61,72.9217047935347,74.9244047935347,28.61,1.0,0.07,74.9244047935347,0.0
T3942,1.6324583333333331,-72.9217047935347,-75.7392047935347,-40.25,72.9217047935347,75.7392047935347,40.25,1.0,0.07,75.7392047935347,0.0
T3943,0.6529833333333334,-72.9217047935347,-76.6275047935347,-52.94,72.9217047935347,76.6275047935347,52.94,1.0,0.07,76.6275047935347,0.0
T3945,0.6529833333333334,-72.9217047935347,-76.3545047935347,-49.04,72.9217047935347,76.3545047935347,49.04,1.0,0.07,76.3545047935347,0.0
T3946,1.6324583333333331,-72.9217047935347,-75.9254047935347,-42.91,72.9217047935347,75.9254047935347,42.91,1.0,0.07,75.9254047935347,0.0
T3947,1.6324583333333331,-72.9217047935347,-75.7924047935347,-41.01,72.9217047935347,75.7924047935347,41.01,1.0,0.07,75.7924047935347,0.0
T3948,1.6324583333333331,-72.9217047935347,-75.7924047935347,-41.01,72.9217047935347,75.7924047935347,41.01,1.0,0.07,75.7924047935347,0.0
T3949,1.6324583333333331,-72.9217047935347,-75.7924047935347,-41.01,72.9217047935347,75.7924047935347,41.01,1.0,0.07,75.7924047935347,0.0
T3950,1.6324583333333331,-72.9217047935347,-75.7924047935347,-41.01,72.9217047935347,75.7924047935347,41.01,1.0,0.07,75.7924047935347,0.0
T3951,1.6324583333333331,-72.9217047935347,-76.2439047935347,-47.46,72.9217047935347,76.2439047935347,47.46,1.0,0.07,76.2439047935347,0.0
T3952,0.6529833333333334,-72.9217047935347,-76.40350479353471,-49.74,72.9217047935347,76.40350479353471,49.74,1.0,0.07,76.40350479353471,0.0
T3958,0.6529833333333334,-72.9217047935347,-76.83961524129589,-55.970149253731336,72.9217047935347,76.83961524129589,55.970149253731336,1.0,0.07,76.83961524129589,0.0
T3959,1.6324583333333331,-72.9217047935347,-75.6322447935347,-38.722,72.9217047935347,75.6322447935347,38.722,1.0,0.07,75.6322447935347,0.0
T3960,1.6324583333333331,-72.9217047935347,-75.6322447935347,-38.722,72.9217047935347,75.6322447935347,38.722,1.0,0.07,75.6322447935347,0.0
T3961,1.6324583333333331,-72.9217047935347,-75.7749047935347,-40.76,72.9217047935347,75.7749047935347,40.76,1.0,0.07,75.7749047935347,0.0
T3962,1.6324583333333331,-72.9217047935347,-75.7749047935347,-40.76,72.9217047935347,75.7749047935347,40.76,1.0,0.07,75.7749047935347,0.0
T3963,1.6324583333333331,-72.9217047935347,-75.7749047935347,-40.76,72.9217047935347,75.7749047935347,40.76,1.0,0.07,75.7749047935347,0.0
T3964,1.6324583333333331,-72.9217047935347,-75.7217047935347,-40.0,72.9217047935347,75.7217047935347,40.0,1.0,0.07,75.7217047935347,0.0
T3965,1.6324583333333331,-72.9217047935347,-74.9253497935347,-28.6235,72.9217047935347,74.9253497935347,28.6235,1.0,0.07,74.9253497935347,0.0
T3966,1.6324583333333331,-72.9217047935347,-74.9253497935347,-28.6235,72.9217047935347,74.9253497935347,28.6235,1.0,0.07,74.9253497935347,0.0
T3967,1.6324583333333331,-72.9217047935347,-74.9253497935347,-28.6235,72.9217047935347,74.9253497935347,28.6235,1.0,0.07,74.9253497935347,0.0
T3968,1.6324583333333331,-72.9217047935347,-74.9468047935347,-28.93,72.9217047935347,74.9468047935347,28.93,1.0,0.07,74.9468047935347,0.0
T3969,1.6324583333333331,-72.9217047935347,-74.9909047935347,-29.56,72.9217047935347,74.9909047935347,29.56,1.0,0.07,74.9909047935347,0.0
T3970,1.6324583333333331,-72.9217047935347,-75.0308047935347,-30.13,72.9217047935347,75.0308047935347,30.13,1.0,0.07,75.0308047935347,0.0
T3971,1.6324583333333331,-72.9217047935347,-74.8446047935347,-27.47,72.9217047935347,74.8446047935347,27.47,1.0,0.07,74.8446047935347,0.0
T3972,1.6324583333333331,-72.9217047935347,-74.6983047935347,-25.38,72.9217047935347,74.6983047935347,25.38,1.0,0.07,74.6983047935347,0.0
T3973,1.6324583333333331,-72.9217047935347,-74.6668047935347,-24.93,72.9217047935347,74.6668047935347,24.93,1.0,0.07,74.6668047935347,0.0
T3974,1.6324583333333331,-72.9217047935347,-74.6241047935347,-24.32,72.9217047935347,74.6241047935347,24.32,1.0,0.07,74.6241047935347,0.0
T3975,1.6324583333333331,-72.9217047935347,-74.6241047935347,-24.32,72.9217047935347,74.6241047935347,24.32,1.0,0.07,74.6241047935347,0.0
T3976,1.6324583333333331,-72.9217047935347,-74.6241047935347,-24.32,72.9217047935347,74.6241047935347,24.32,1.0,0.07,74.6241047935347,0.0
T3977,1.6324583333333331,-72.9217047935347,-74.9006047935347,-28.27,72.9217047935347,74.9006047935347,28.27,1.0,0.07,74.9006047935347,0.0
T3978,1.6324583333333331,-72.9217047935347,-74.99510479353471,-29.62,72.9217047935347,74.99510479353471,29.62,1.0,0.07,74.99510479353471,0.0
T3979,1.6324583333333331,-72.9217047935347,-75.0021047935347,-29.72,72.9217047935347,75.0021047935347,29.72,1.0,0.07,75.0021047935347,0.0
T3980,1.6324583333333331,-72.9217047935347,-74.9958047935347,-29.63,72.9217047935347,74.9958047935347,29.63,1.0,0.07,74.9958047935347,0.0
T3981,1.6324583333333331,-72.9217047935347,-74.97970479353471,-29.4,72.9217047935347,74.97970479353471,29.4,1.0,0.07,74.97970479353471,0.0
T3982,1.6324583333333331,-72.9217047935347,-74.9916047935347,-29.57,72.9217047935347,74.9916047935347,29.57,1.0,0.07,74.9916047935347,0.0
T3983,1.6324583333333331,-72.9217047935347,-74.9678047935347,-29.23,72.9217047935347,74.9678047935347,29.23,1.0,0.07,74.9678047935347,0.0
T3984,1.6324583333333331,-72.9217047935347,-74.7517847935347,-26.144000000000002,72.9217047935347,74.7517847935347,26.144000000000002,1.0,0.07,74.7517847935347,0.0
T3985,1.6324583333333331,-72.9217047935347,-74.8481047935347,-27.52,72.9217047935347,74.8481047935347,27.52,1.0,0.07,74.8481047935347,0.0
T3986,1.6324583333333331,-72.9217047935347,-74.7452047935347,-26.05,72.9217047935347,74.7452047935347,26.05,1.0,0.07,74.7452047935347,0.0
T3987,1.6324583333333331,-72.9217047935347,-74.6990047935347,-25.39,72.9217047935347,74.6990047935347,25.39,1.0,0.07,74.6990047935347,0.0
T3988,1.6324583333333331,-72.9217047935347,-74.67660479353471,-25.07,72.9217047935347,74.67660479353471,25.07,1.0,0.07,74.67660479353471,0.0
T3989,1.6324583333333331,-72.9217047935347,-74.59400479353471,-23.89,72.9217047935347,74.59400479353471,23.89,1.0,0.07,74.59400479353471,0.0
T3990,1.6324583333333331,-72.9217047935347,-74.59400479353471,-23.89,72.9217047935347,74.59400479353471,23.89,1.0,0.07,74.59400479353471,0.0
T3991,1.6324583333333331,-72.9217047935347,-74.8068047935347,-26.93,72.9217047935347,74.8068047935347,26.93,1.0,0.07,74.8068047935347,0.0
T3992,1.6324583333333331,-72.9217047935347,-74.9062047935347,-28.35,72.9217047935347,74.9062047935347,28.35,1.0,0.07,74.9062047935347,0.0
T3993,1.6324583333333331,-72.9217047935347,-74.8845047935347,-28.04,72.9217047935347,74.8845047935347,28.04,1.0,0.07,74.8845047935347,0.0
T3994,1.6324583333333331,-72.9217047935347,-74.8425047935347,-27.44,72.9217047935347,74.8425047935347,27.44,1.0,0.07,74.8425047935347,0.0
T3995,1.6324583333333331,-72.9217047935347,-74.8803047935347,-27.98,72.9217047935347,74.8803047935347,27.98,1.0,0.07,74.8803047935347,0.0
T3996,1.6324583333333331,-72.9217047935347,-74.8236047935347,-27.17,72.9217047935347,74.8236047935347,27.17,1.0,0.07,74.8236047935347,0.0
T3997,1.6324583333333331,-72.9217047935347,-74.5961047935347,-23.92,72.9217047935347,74.5961047935347,23.92,1.0,0.07,74.5961047935347,0.0
T3998,1.6324583333333331,-72.9217047935347,-74.5961047935347,-23.92,72.9217047935347,74.5961047935347,23.92,1.0,0.07,74.5961047935347,0.0
T3999,1.6324583333333331,-72.9217047935347,-74.6472047935347,-24.65,72.9217047935347,74.6472047935347,24.65,1.0,0.07,74.6472047935347,0.0
T4000,1.6324583333333331,-72.9217047935347,-74.7263047935347,-25.78,72.9217047935347,74.7263047935347,25.78,1.0,0.07,74.7263047935347,0.0
T4001,1.6324583333333331,-72.9217047935347,-75.0714047935347,-30.71,72.9217047935347,75.0714047935347,30.71,1.0,0.07,75.0714047935347,0.0
T4002,1.6324583333333331,-72.9217047935347,-75.59570479353471,-38.2,72.9217047935347,75.59570479353471,38.2,1.0,0.07,75.59570479353471,0.0
T4003,1.6324583333333331,-72.9217047935347,-76.0605047935347,-44.84,72.9217047935347,76.0605047935347,44.84,1.0,0.07,76.0605047935347,0.0
T4004,1.6324583333333331,-72.9217047935347,-76.2782047935347,-47.95,72.9217047935347,76.2782047935347,47.95,1.0,0.07,76.2782047935347,0.0
T4005,0.6529833333333334,-72.9217047935347,-76.5337047935347,-51.6,72.9217047935347,76.5337047935347,51.6,1.0,0.07,76.5337047935347,0.0
T4006,0.6529833333333334,-72.9217047935347,-76.2852047935347,-48.05,72.9217047935347,76.2852047935347,48.05,1.0,0.07,76.2852047935347,0.0
T4007,0.6529833333333334,-72.9217047935347,-76.46223110932418,-50.57894736842105,72.9217047935347,76.46223110932418,50.57894736842105,1.0,0.07,76.46223110932418,0.0
T4008,1.6324583333333331,-72.9217047935347,-76.1739047935347,-46.46,72.9217047935347,76.1739047935347,46.46,1.0,0.07,76.1739047935347,0.0
T4009,1.6324583333333331,-72.9217047935347,-75.9793047935347,-43.68,72.9217047935347,75.9793047935347,43.68,1.0,0.07,75.9793047935347,0.0
T4010,1.6324583333333331,-72.9217047935347,-75.9569047935347,-43.36,72.9217047935347,75.9569047935347,43.36,1.0,0.07,75.9569047935347,0.0
T4011,1.6324583333333331,-72.9217047935347,-75.9233047935347,-42.88,72.9217047935347,75.9233047935347,42.88,1.0,0.07,75.9233047935347,0.0
T4012,1.6324583333333331,-72.9217047935347,-75.9093047935347,-42.68,72.9217047935347,75.9093047935347,42.68,1.0,0.07,75.9093047935347,0.0
T4013,1.6324583333333331,-72.9217047935347,-75.9093047935347,-42.68,72.9217047935347,75.9093047935347,42.68,1.0,0.07,75.9093047935347,0.0
T4014,1.6324583333333331,-72.9217047935347,-76.1270047935347,-45.79,72.9217047935347,76.1270047935347,45.79,1.0,0.07,76.1270047935347,0.0
T4015,0.6529833333333334,-72.9217047935347,-76.4777047935347,-50.8,72.9217047935347,76.4777047935347,50.8,1.0,0.07,76.4777047935347,0.0
T4016,0.6529833333333334,-72.9217047935347,-76.3531047935347,-49.02,72.9217047935347,76.3531047935347,49.02,1.0,0.07,76.3531047935347,0.0
T4017,1.6324583333333331,-72.9217047935347,-75.6650047935347,-39.19,72.9217047935347,75.6650047935347,39.19,1.0,0.07,75.6650047935347,0.0
T4018,1.6324583333333331,-72.9217047935347,-75.3465047935347,-34.64,72.9217047935347,75.3465047935347,34.64,1.0,0.07,75.3465047935347,0.0
T4019,1.6324583333333331,-72.9217047935347,-75.2051047935347,-32.62,72.9217047935347,75.2051047935347,32.62,1.0,0.07,75.2051047935347,0.0
T4020,1.6324583333333331,-72.9217047935347,-75.2247047935347,-32.9,72.9217047935347,75.2247047935347,32.9,1.0,0.07,75.2247047935347,0.0
T4021,1.6324583333333331,-72.9217047935347,-75.1911047935347,-32.42,72.9217047935347,75.1911047935347,32.42,1.0,0.07,75.1911047935347,0.0
T4022,1.6324583333333331,-72.9217047935347,-75.2065047935347,-32.64,72.9217047935347,75.2065047935347,32.64,1.0,0.07,75.2065047935347,0.0
T4023,1.6324583333333331,-72.9217047935347,-75.1379047935347,-31.66,72.9217047935347,75.1379047935347,31.66,1.0,0.07,75.1379047935347,0.0
T4024,1.6324583333333331,-72.9217047935347,-75.1379047935347,-31.66,72.9217047935347,75.1379047935347,31.66,1.0,0.07,75.1379047935347,0.0
T4025,0.6529833333333334,-72.9217047935347,-76.06960479353471,-44.97,72.9217047935347,76.06960479353471,44.97,1.0,0.07,76.06960479353471,0.0
T4030,0.6529833333333334,-72.9217047935347,-76.1088047935347,-45.53,72.9217047935347,76.1088047935347,45.53,1.0,0.07,76.1088047935347,0.0
T4031,1.6324583333333331,-72.9217047935347,-75.1015047935347,-31.14,72.9217047935347,75.1015047935347,31.14,1.0,0.07,75.1015047935347,0.0
T4032,1.6324583333333331,-72.9217047935347,-74.99510479353471,-29.62,72.9217047935347,74.99510479353471,29.62,1.0,0.07,74.99510479353471,0.0
T4033,1.6324583333333331,-72.9217047935347,-75.0378047935347,-30.23,72.9217047935347,75.0378047935347,30.23,1.0,0.07,75.0378047935347,0.0
T4034,1.6324583333333331,-72.9217047935347,-75.0133047935347,-29.88,72.9217047935347,75.0133047935347,29.88,1.0,0.07,75.0133047935347,0.0
T4035,1.6324583333333331,-72.9217047935347,-75.0056047935347,-29.77,72.9217047935347,75.0056047935347,29.77,1.0,0.07,75.0056047935347,0.0
T4036,1.6324583333333331,-72.9217047935347,-74.99510479353471,-29.62,72.9217047935347,74.99510479353471,29.62,1.0,0.07,74.99510479353471,0.0
T4037,1.6324583333333331,-72.9217047935347,-74.99510479353471,-29.62,72.9217047935347,74.99510479353471,29.62,1.0,0.07,74.99510479353471,0.0
T4038,1.6324583333333331,-72.9217047935347,-75.69930479353471,-39.68,72.9217047935347,75.69930479353471,39.68,1.0,0.07,75.69930479353471,0.0
T4039,0.6529833333333334,-72.9217047935347,-76.54350479353471,-51.74,72.9217047935347,76.54350479353471,51.74,1.0,0.07,76.54350479353471,0.0
T4040,0.6529833333333334,-72.9217047935347,-76.4042047935347,-49.75,72.9217047935347,76.4042047935347,49.75,1.0,0.07,76.4042047935347,0.0
T4041,1.6324583333333331,-72.9217047935347,-75.9835047935347,-43.74,72.9217047935347,75.9835047935347,43.74,1.0,0.07,75.9835047935347,0.0
T4042,1.6324583333333331,-72.9217047935347,-75.7161047935347,-39.92,72.9217047935347,75.7161047935347,39.92,1.0,0.07,75.7161047935347,0.0
T4043,1.6324583333333331,-72.9217047935347,-75.6447047935347,-38.9,72.9217047935347,75.6447047935347,38.9,1.0,0.07,75.6447047935347,0.0
T4044,1.6324583333333331,-72.9217047935347,-75.6076047935347,-38.37,72.9217047935347,75.6076047935347,38.37,1.0,0.07,75.6076047935347,0.0
T4045,1.6324583333333331,-72.9217047935347,-75.6076047935347,-38.37,72.9217047935347,75.6076047935347,38.37,1.0,0.07,75.6076047935347,0.0
T4046,1.6324583333333331,-72.9217047935347,-75.6076047935347,-38.37,72.9217047935347,75.6076047935347,38.37,1.0,0.07,75.6076047935347,0.0
T4047,1.6324583333333331,-72.9217047935347,-75.6076047935347,-38.37,72.9217047935347,75.6076047935347,38.37,1.0,0.07,75.6076047935347,0.0
T4048,1.6324583333333331,-72.9217047935347,-75.9261047935347,-42.92,72.9217047935347,75.9261047935347,42.92,1.0,0.07,75.9261047935347,0.0
T4049,0.6529833333333334,-72.9217047935347,-76.83961524129589,-55.970149253731336,72.9217047935347,76.83961524129589,55.970149253731336,1.0,0.07,76.83961524129589,0.0
T4056,0.6529833333333334,-72.9217047935347,-76.24810479353471,-47.519999999999996,72.9217047935347,76.24810479353471,47.519999999999996,1.0,0.07,76.24810479353471,0.0
T4058,0.6529833333333334,-72.64872276820145,-75.74622276820145,-44.25,72.64872276820145,75.74622276820145,44.25,1.0,0.07,75.74622276820145,0.0
T4059,0.6529833333333334,-72.64872276820145,-75.74692276820146,-44.26,72.64872276820145,75.74692276820146,44.26,1.0,0.07,75.74692276820146,0.0
T4060,0.6529833333333334,-72.64872276820145,-75.75182276820145,-44.33,72.64872276820145,75.75182276820145,44.33,1.0,0.07,75.75182276820145,0.0
T4066,0.6529833333333334,-72.64872276820145,-75.65732276820145,-42.98,72.64872276820145,75.65732276820145,42.98,1.0,0.07,75.65732276820145,0.0
T4067,1.6324583333333331,-72.64872276820145,-75.50542276820146,-40.81,72.64872276820145,75.50542276820146,40.81,1.0,0.07,75.50542276820146,0.0
T4068,1.6324583333333331,-72.64872276820145,-75.23942276820145,-37.01,72.64872276820145,75.23942276820145,37.01,1.0,0.07,75.23942276820145,0.0
T4069,1.6324583333333331,-72.64872276820145,-75.23382276820145,-36.93,72.64872276820145,75.23382276820145,36.93,1.0,0.07,75.23382276820145,0.0
T4070,1.6324583333333331,-72.64872276820145,-75.23382276820145,-36.93,72.64872276820145,75.23382276820145,36.93,1.0,0.07,75.23382276820145,0.0
T4071,1.6324583333333331,-72.64872276820145,-75.23382276820145,-36.93,72.64872276820145,75.23382276820145,36.93,1.0,0.07,75.23382276820145,0.0
T4072,1.6324583333333331,-72.64872276820145,-75.23382276820145,-36.93,72.64872276820145,75.23382276820145,36.93,1.0,0.07,75.23382276820145,0.0
T4073,0.6529833333333334,-72.64872276820145,-75.65242276820145,-42.91,72.64872276820145,75.65242276820145,42.91,1.0,0.07,75.65242276820145,0.0
T4077,0.6529833333333334,-72.64872276820145,-75.84352276820145,-45.64,72.64872276820145,75.84352276820145,45.64,1.0,0.07,75.84352276820145,0.0
T4078,1.6324583333333331,-72.64872276820145,-75.58452276820145,-41.94,72.64872276820145,75.58452276820145,41.94,1.0,0.07,75.58452276820145,0.0
T4079,1.6324583333333331,-72.64872276820145,-75.73903855767513,-44.147368421052626,72.64872276820145,75.73903855767513,44.147368421052626,1.0,0.07,75.73903855767513,0.0
T4080,1.6324583333333331,-72.64872276820145,-75.73903855767513,-44.147368421052626,72.64872276820145,75.73903855767513,44.147368421052626,1.0,0.07,75.73903855767513,0.0
T4081,1.6324583333333331,-72.64872276820145,-75.70282276820146,-43.63,72.64872276820145,75.70282276820146,43.63,1.0,0.07,75.70282276820146,0.0
T4082,1.6324583333333331,-72.64872276820145,-75.58452276820145,-41.94,72.64872276820145,75.58452276820145,41.94,1.0,0.07,75.58452276820145,0.0
T4083,1.6324583333333331,-72.64872276820145,-75.58452276820145,-41.94,72.64872276820145,75.58452276820145,41.94,1.0,0.07,75.58452276820145,0.0
T4084,1.6324583333333331,-72.64872276820145,-75.58452276820145,-41.94,72.64872276820145,75.58452276820145,41.94,1.0,0.07,75.58452276820145,0.0
T4085,1.6324583333333331,-72.64872276820145,-75.62442276820146,-42.51,72.64872276820145,75.62442276820146,42.51,1.0,0.07,75.62442276820146,0.0
T4086,1.6324583333333331,-72.64872276820145,-75.73903855767513,-44.147368421052626,72.64872276820145,75.73903855767513,44.147368421052626,1.0,0.07,75.73903855767513,0.0
T4087,1.6324583333333331,-72.64872276820145,-75.73903855767513,-44.147368421052626,72.64872276820145,75.73903855767513,44.147368421052626,1.0,0.07,75.73903855767513,0.0
