t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T4850,-76.92179900832002,76.92179900832002,-37.47,37.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6229,37.23885021944319,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4851,-76.92179900832002,76.92179900832002,-37.47,37.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6229,37.23935021944319,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4852,-76.92179900832002,76.92179900832002,-37.47,37.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6229,37.23985021944319,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4853,-76.92179900832002,76.92179900832002,-37.47,37.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6229,37.240350219443194,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4854,-76.92179900832002,76.92179900832002,-42.9,42.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.003,37.240850219443196,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4855,-76.92179900832002,76.92179900832002,-47.69,47.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3383000000000003,37.2413502194432,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4856,-76.92179900832002,76.92179900832002,-48.0,48.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3600000000000003,37.2418502194432,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4857,-76.92179900832002,76.92179900832002,-46.47,46.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2529000000000003,37.2423502194432,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4858,-76.92179900832002,76.92179900832002,-44.45,44.45,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1115000000000004,37.242850219443206,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4859,-76.92179900832002,76.92179900832002,-42.2,42.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9540000000000006,37.24335021944321,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4860,-76.92179900832002,76.92179900832002,-38.35,38.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6845000000000003,37.24385021944321,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4861,-76.92179900832002,76.92179900832002,-37.34,37.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6138000000000003,37.24435021944321,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4862,-76.92179900832002,76.92179900832002,-37.34,37.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6138000000000003,37.244850219443215,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4863,-76.92179900832002,76.92179900832002,-37.4,37.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6180000000000003,37.24535021944322,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4864,-76.92179900832002,76.92179900832002,-37.67,37.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000002,37.24585021944322,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4865,-76.92179900832002,76.92179900832002,-44.01,44.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0807,37.24635021944322,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4866,-76.92179900832002,76.92179900832002,-38.42,38.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6894000000000005,37.246850219443225,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4867,-76.92179900832002,76.92179900832002,-38.4,38.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.688,37.24735021944323,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4868,-76.92179900832002,76.92179900832002,-38.31,38.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6817,37.24785021944323,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4869,-76.92179900832002,76.92179900832002,-38.12,38.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6684,37.24835021944323,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4870,-76.92179900832002,76.92179900832002,-38.05,38.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6635,37.248850219443234,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4871,-76.92179900832002,76.92179900832002,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,37.24935021944324,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4872,-76.92179900832002,76.92179900832002,-37.96,37.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6572000000000005,37.24985021944324,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4873,-76.92179900832002,76.92179900832002,-37.58,37.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6306000000000003,37.25035021944324,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4874,-76.92179900832002,76.92179900832002,-36.98,36.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5886,37.250850219443244,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4875,-76.92179900832002,76.92179900832002,-36.98,36.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5886,37.251350219443246,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4876,-76.92179900832002,76.92179900832002,-36.98,36.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5886,37.25185021944325,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4877,-76.92179900832002,76.92179900832002,-37.7,37.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6390000000000002,37.25235021944325,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4878,-76.92179900832002,76.92179900832002,-45.15,45.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1605000000000003,37.25285021944325,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4879,-76.92179900832002,76.92179900832002,-53.96,53.96,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.7772000000000006,38.20652499999997,0.9536747805567174,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4880,-76.92179900832002,76.92179900832002,-50.98,50.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5686,38.20702499999997,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4881,-76.92179900832002,76.92179900832002,-49.65,49.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4755000000000003,38.207524999999976,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4882,-76.92179900832002,76.92179900832002,-46.47,46.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2529000000000003,38.20802499999998,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4883,-76.92179900832002,76.92179900832002,-44.3,44.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.101,38.20852499999998,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4884,-76.92179900832002,76.92179900832002,-40.97,40.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8679,38.20902499999998,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4885,-76.92179900832002,76.92179900832002,-40.95,40.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8665000000000003,38.209524999999985,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4886,-76.92179900832002,76.92179900832002,-40.95,40.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8665000000000003,38.21002499999999,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4887,-76.92179900832002,76.92179900832002,-40.95,40.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8665000000000003,38.21052499999999,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4888,-76.92179900832002,76.92179900832002,-44.9,44.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1430000000000002,38.21102499999999,0.0004999999999999449,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4889,-76.92179900832002,76.92179900832002,-52.97,52.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.7079000000000004,39.190999999999995,0.9799749999999997,0.0,76.92179900832002,0.0,-73.27635957008789,True,True,False,True,False
T4890,-76.92179900832002,76.92179900832002,-57.71,57.71,0.0,0.0,0.0,4.039700000000001,39.190999999999995,0.0,0.0,76.92179900832002,0.0,-73.27635957008789,False,False,False,False,True
T4891,-76.92179900832002,76.92179900832002,-62.98,62.98,0.0,0.0,0.0,4.4086,39.190999999999995,0.0,0.0,76.92179900832002,0.0,-73.27635957008789,False,False,False,False,True
T4892,-76.92179900832002,76.92179900832002,-63.41,63.41,0.0,0.0,0.0,4.4387,39.190999999999995,0.0,0.0,76.92179900832002,0.0,-73.27635957008789,False,False,False,False,True
T4893,-76.92179900832002,76.92179900832002,-59.42,59.42,0.0,0.0,0.0,4.159400000000001,39.190999999999995,0.0,0.0,76.92179900832002,0.0,-73.27635957008789,False,False,False,False,True
T4894,-76.92179900832002,76.92179900832002,-55.970149253731336,55.970149253731336,0.0,0.0,0.0,3.917910447761194,39.190999999999995,0.0,0.0,76.92179900832002,0.0,-73.27635957008789,False,False,False,False,True
T4895,-76.92179900832002,76.92179900832002,-58.9,58.9,0.0,0.0,0.0,4.123,39.190999999999995,0.0,0.0,76.92179900832002,0.6070258194910565,-73.27635957008789,False,False,False,False,True
T4896,-77.52882482781108,77.52882482781108,-55.65,55.65,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.8955,39.18849999999998,0.0,0.002500000000011937,77.52882482781108,0.0,-73.27635957008789,True,False,True,True,False
T4897,-77.52882482781108,77.52882482781108,-53.05,53.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7135000000000002,39.188999999999986,0.0004999999999999449,0.0,77.52882482781108,0.0,-73.27635957008789,True,True,False,True,False
T4898,-77.52882482781108,77.52882482781108,-51.879999999999995,51.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6316,39.18949999999999,0.0004999999999999449,0.0,77.52882482781108,0.0,-73.27635957008789,True,True,False,True,False
T4899,-77.52882482781108,77.52882482781108,-51.54,51.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6078,39.18999999999999,0.0004999999999999449,0.0,77.52882482781108,0.0,-73.27635957008789,True,True,False,True,False
T4900,-77.52882482781108,77.52882482781108,-51.339999999999996,51.339999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5938,39.19049999999999,0.0004999999999999449,0.0,77.52882482781108,0.0,-73.27635957008789,True,True,False,True,False
T4901,-77.52882482781108,77.52882482781108,-51.93,51.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6351000000000004,39.190999999999995,0.0004999999999999449,0.0,77.52882482781108,0.11499341012172692,-73.27635957008789,True,True,False,True,False
T4902,-77.6438182379328,77.6438182379328,-57.75,57.75,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0425,38.538016666666664,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4903,-77.6438182379328,77.6438182379328,-66.46000000000001,66.46000000000001,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.652200000000001,37.88503333333333,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4904,-77.6438182379328,77.6438182379328,-57.35,57.35,0.0,0.0,0.0,4.014500000000001,37.88503333333333,0.0,0.0,77.6438182379328,0.0,-73.27635957008789,False,False,False,False,True
T4905,-77.6438182379328,77.6438182379328,-57.75,57.75,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0425,37.23205,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4906,-77.6438182379328,77.6438182379328,-51.44,51.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6008,37.23255,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4907,-77.6438182379328,77.6438182379328,-50.63,50.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5441000000000007,37.233050000000006,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4908,-77.6438182379328,77.6438182379328,-50.63,50.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5441000000000007,37.23355000000001,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4909,-77.6438182379328,77.6438182379328,-50.63,50.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5441000000000007,37.23405000000001,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4910,-77.6438182379328,77.6438182379328,-50.63,50.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5441000000000007,37.23455000000001,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4911,-77.6438182379328,77.6438182379328,-50.63,50.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5441000000000007,37.235050000000015,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4912,-77.6438182379328,77.6438182379328,-50.63,50.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5441000000000007,37.23555000000002,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4913,-77.6438182379328,77.6438182379328,-57.75,57.75,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0425,36.582566666666686,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4914,-77.6438182379328,77.6438182379328,-68.13,68.13,0.0,0.0,0.0,4.7691,36.582566666666686,0.0,0.0,77.6438182379328,0.0,-73.27635957008789,False,False,False,False,True
T4915,-77.6438182379328,77.6438182379328,-74.06,74.06,0.0,0.0,0.0,5.184200000000001,36.582566666666686,0.0,0.0,77.6438182379328,0.0,-73.27635957008789,False,False,False,False,True
T4916,-77.6438182379328,77.6438182379328,-68.16,68.16,0.0,0.0,0.0,4.7712,36.582566666666686,0.0,0.0,77.6438182379328,0.0,-73.27635957008789,False,False,False,False,True
T4917,-77.6438182379328,77.6438182379328,-59.36,59.36,0.0,0.0,0.0,4.155200000000001,36.582566666666686,0.0,0.0,77.6438182379328,0.0,-73.27635957008789,False,False,False,False,True
T4918,-77.6438182379328,77.6438182379328,-57.81,57.81,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0467,35.929583333333355,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4919,-77.6438182379328,77.6438182379328,-49.8,49.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.486,35.93008333333336,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4920,-77.6438182379328,77.6438182379328,-45.62,45.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1934,35.93058333333336,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4921,-77.6438182379328,77.6438182379328,-42.05,42.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9435000000000002,35.93108333333336,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4922,-77.6438182379328,77.6438182379328,-39.58,39.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7706,35.931583333333364,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4923,-77.6438182379328,77.6438182379328,-39.09,39.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7363000000000004,35.93208333333337,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4924,-77.6438182379328,77.6438182379328,-39.09,39.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7363000000000004,35.93258333333337,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4925,-77.6438182379328,77.6438182379328,-40.67,40.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8469,35.93308333333337,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4926,-77.6438182379328,77.6438182379328,-47.07,47.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2949,35.933583333333374,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4927,-77.6438182379328,77.6438182379328,-58.94,58.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.1258,35.28060000000004,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4928,-77.6438182379328,77.6438182379328,-55.31,55.31,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.8717000000000006,36.260575000000046,0.9799749999999997,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4929,-77.6438182379328,77.6438182379328,-56.7,56.7,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9690000000000007,35.607591666666714,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4930,-77.6438182379328,77.6438182379328,-52.78,52.78,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6946000000000003,35.608091666666716,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4931,-77.6438182379328,77.6438182379328,-50.65,50.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5455,35.60859166666672,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4932,-77.6438182379328,77.6438182379328,-50.65,50.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5455,35.60909166666672,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4933,-77.6438182379328,77.6438182379328,-50.65,50.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5455,35.609591666666724,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4934,-77.6438182379328,77.6438182379328,-50.65,50.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5455,35.610091666666726,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4935,-77.6438182379328,77.6438182379328,-50.65,50.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5455,35.61059166666673,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4936,-77.6438182379328,77.6438182379328,-50.65,50.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5455,35.61109166666673,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4937,-77.6438182379328,77.6438182379328,-56.85,56.85,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9795000000000003,34.9581083333334,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4938,-77.6438182379328,77.6438182379328,-62.05,62.05,0.0,0.0,0.0,4.343500000000001,34.9581083333334,0.0,0.0,77.6438182379328,0.0,-73.27635957008789,False,False,False,False,True
T4939,-77.6438182379328,77.6438182379328,-69.58,69.58,0.0,0.0,0.0,4.8706000000000005,34.9581083333334,0.0,0.0,77.6438182379328,0.0,-73.27635957008789,False,False,False,False,True
T4940,-77.6438182379328,77.6438182379328,-61.86,61.86,0.0,0.0,0.0,4.3302000000000005,34.9581083333334,0.0,0.0,77.6438182379328,0.0,-73.27635957008789,False,False,False,False,True
T4941,-77.6438182379328,77.6438182379328,-56.75,56.75,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9725000000000006,34.30512500000007,0.0,0.6529833333333334,77.6438182379328,0.0,-73.27635957008789,True,False,True,True,False
T4942,-77.6438182379328,77.6438182379328,-50.74,50.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5518000000000005,34.30562500000007,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4943,-77.6438182379328,77.6438182379328,-41.88,41.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9316000000000004,34.30612500000007,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4944,-77.6438182379328,77.6438182379328,-38.65,38.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7055000000000002,34.306625000000075,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4945,-77.6438182379328,77.6438182379328,-37.73,37.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6411000000000002,34.30712500000008,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4946,-77.6438182379328,77.6438182379328,-37.19,37.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6033,34.30762500000008,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4947,-77.6438182379328,77.6438182379328,-37.19,37.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6033,34.30812500000008,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4948,-77.6438182379328,77.6438182379328,-37.19,37.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6033,34.308625000000085,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4949,-77.6438182379328,77.6438182379328,-38.49,38.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6943000000000006,34.30912500000009,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4950,-77.6438182379328,77.6438182379328,-43.08,43.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0156,34.30962500000009,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4951,-77.6438182379328,77.6438182379328,-49.66,49.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4762,34.31012500000009,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4952,-77.6438182379328,77.6438182379328,-54.18,54.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7926,34.310625000000094,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4953,-77.6438182379328,77.6438182379328,-55.89,55.89,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9123000000000006,35.2906000000001,0.9799749999999997,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4954,-77.6438182379328,77.6438182379328,-53.66,53.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7562,35.2911000000001,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4955,-77.6438182379328,77.6438182379328,-48.31,48.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3817000000000004,35.2916000000001,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4956,-77.6438182379328,77.6438182379328,-39.6,39.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7720000000000002,35.292100000000104,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4957,-77.6438182379328,77.6438182379328,-39.03,39.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7321000000000004,35.29260000000011,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4958,-77.6438182379328,77.6438182379328,-39.03,39.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7321000000000004,35.29310000000011,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4959,-77.6438182379328,77.6438182379328,-39.03,39.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7321000000000004,35.29360000000011,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4960,-77.6438182379328,77.6438182379328,-39.36,39.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7552000000000003,35.294100000000114,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4961,-77.6438182379328,77.6438182379328,-49.19,49.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4433000000000002,35.294600000000116,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4962,-77.6438182379328,77.6438182379328,-52.07,52.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6449000000000003,35.29510000000012,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4963,-77.6438182379328,77.6438182379328,-53.62,53.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.7534,35.29560000000012,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4964,-77.6438182379328,77.6438182379328,-52.06,52.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6442000000000005,35.29610000000012,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4965,-77.6438182379328,77.6438182379328,-48.97,48.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4279,35.296600000000126,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4966,-77.6438182379328,77.6438182379328,-48.14,48.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3698000000000006,35.29710000000013,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4967,-77.6438182379328,77.6438182379328,-38.67,38.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7069000000000005,35.29760000000013,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4968,-77.6438182379328,77.6438182379328,-39.01,39.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7307,35.29810000000013,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
T4969,-77.6438182379328,77.6438182379328,-37.59,37.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6313000000000004,35.298600000000135,0.0004999999999999449,0.0,77.6438182379328,0.0,-73.27635957008789,True,True,False,True,False
