t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T5064,-7.193221052631543,7.193221052631543,-51.379999999999995,51.379999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5966,26.04384340588921,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5065,-7.193221052631543,7.193221052631543,-50.94,50.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5658000000000003,26.044343405889208,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5066,-7.193221052631543,7.193221052631543,-49.379999999999995,49.379999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4566,26.044843405889207,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5067,-7.193221052631543,7.193221052631543,-49.18,49.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4426,26.045343405889206,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5068,-7.193221052631543,7.193221052631543,-49.18,49.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4426,26.045843405889205,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5069,-7.193221052631543,7.193221052631543,-51.4,51.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5980000000000003,26.046343405889203,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5070,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,26.046343405889203,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5071,-7.193221052631543,7.193221052631543,-61.11,61.11,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.2777,25.39336007255587,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5072,-7.193221052631543,7.193221052631543,-61.94,61.94,0.0,0.0,0.0,4.3358,25.39336007255587,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,False,False,False,False,True
T5073,-7.193221052631543,7.193221052631543,-59.78,59.78,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.1846000000000005,24.740376739222533,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5074,-7.193221052631543,7.193221052631543,-52.50526315789474,52.50526315789474,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.675368421052632,23.1079184058892,0.0,1.6324583333333331,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5075,-7.193221052631579,7.193221052631579,-52.50526315789474,52.50526315789474,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.675368421052632,23.1079184058892,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5076,-7.193221052631579,7.193221052631579,-52.50526315789474,52.50526315789474,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.675368421052632,23.1079184058892,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5077,-7.193221052631543,7.193221052631543,-52.50526315789474,52.50526315789474,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.675368421052632,21.47546007255587,0.0,1.6324583333333331,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5078,-7.193221052631543,7.193221052631543,-52.50526315789474,52.50526315789474,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.675368421052632,19.843001739222537,0.0,1.6324583333333331,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5079,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,18.210543405889204,0.0,1.6324583333333331,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5080,-7.193221052631579,7.193221052631579,-52.50526315789474,52.50526315789474,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.675368421052632,18.210543405889204,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5081,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,18.210543405889204,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5082,-7.193221052631579,7.193221052631579,-52.50526315789474,52.50526315789474,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.675368421052632,18.210543405889204,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5083,-7.193221052631543,7.193221052631543,-55.93,55.93,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9151000000000002,17.55756007255587,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5084,-7.193221052631543,7.193221052631543,-65.71,65.71,0.0,0.0,0.0,4.5997,17.55756007255587,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,False,False,False,False,True
T5085,-7.193221052631543,7.193221052631543,-69.95,69.95,0.0,0.0,0.0,4.8965000000000005,17.55756007255587,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,False,False,False,False,True
T5086,-7.193221052631543,7.193221052631543,-54.51,54.51,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.8157,16.904576739222534,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5087,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,16.905076739222533,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5088,-7.193221052631543,7.193221052631543,-52.4,52.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.668,16.905576739222532,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5089,-7.193221052631543,7.193221052631543,-50.47,50.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5329,16.90607673922253,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5090,-7.193221052631543,7.193221052631543,-50.839999999999996,50.839999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5588,16.90657673922253,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5091,-7.193221052631543,7.193221052631543,-50.66,50.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5462000000000002,16.90707673922253,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5092,-7.193221052631543,7.193221052631543,-50.769999999999996,50.769999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5539,16.907576739222527,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5093,-7.193221052631543,7.193221052631543,-50.94,50.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5658000000000003,16.908076739222526,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5094,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.002242666251436,0.07015698663760055,1.002242666251436,3.6753684210526316,16.908076739222526,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5095,-7.193221052631569,7.193221052631569,-52.50526315789466,52.50526315789466,1.5498683748326243,0.10849078623828372,1.5498683748326243,3.6753684210526267,16.908076739222526,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5096,-7.193221052631543,7.193221052631543,-50.47,50.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5329,16.908576739222525,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5097,-7.193221052631543,7.193221052631543,-50.47,50.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5329,16.909076739222524,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5098,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.516298518702876,0.10614089630920133,1.516298518702876,3.6753684210526316,16.909076739222524,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5099,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,1.2966318966171353,0.09076423276319948,1.2966318966171353,3.6753684210526316,15.612444842605415,0.0,1.2966318966171353,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5100,-7.193221052631569,7.193221052631569,-52.50526315789466,52.50526315789466,1.5073636820201624,0.10551545774141138,1.5073636820201624,3.6753684210526267,15.612444842605415,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5101,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,13.97998650927208,0.0,1.6324583333333331,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5102,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.125222273979867,0.0787655591785907,1.125222273979867,3.6753684210526316,13.97998650927208,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5103,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.9900827840130723,0.06930579488091505,0.9900827840130721,3.6753684210526316,13.97998650927208,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5104,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,12.347528175938749,0.0,1.6324583333333331,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5105,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,12.347528175938749,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5106,-7.193221052631543,7.193221052631543,-55.96,55.96,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.9172000000000002,11.694544842605415,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5107,-7.193221052631543,7.193221052631543,-64.94,64.94,0.0,0.0,0.0,4.5458,11.694544842605415,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,False,False,False,False,True
T5108,-7.193221052631543,7.193221052631543,-68.07,68.07,0.0,0.0,0.0,4.7649,11.694544842605415,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,False,False,False,False,True
T5109,-7.193221052631543,7.193221052631543,-59.36,59.36,0.0,0.0,0.0,4.155200000000001,11.694544842605415,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,False,False,False,False,True
T5110,-7.193221052631543,7.193221052631543,-62.484210526315785,62.484210526315785,0.0,0.0,0.0,4.3738947368421055,11.694544842605415,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,False,False,False,False,True
T5111,-7.193221052631543,7.193221052631543,-57.94,57.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.0558000000000005,11.041561509272082,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5112,-7.193221052631543,7.193221052631543,-53.4,53.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.7380000000000004,10.388578175938749,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5113,-7.193221052631543,7.193221052631543,-52.29,52.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6603000000000003,10.38907817593875,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5114,-7.193221052631543,7.193221052631543,-51.6,51.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6120000000000005,10.38957817593875,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5115,-7.193221052631543,7.193221052631543,-51.33,51.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5931,10.39007817593875,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5116,-7.193221052631543,7.193221052631543,-51.5,51.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6050000000000004,10.390578175938751,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5117,-7.193221052631543,7.193221052631543,-54.031578947368416,54.031578947368416,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.7822105263157897,9.737594842605418,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5118,-7.193221052631543,7.193221052631543,-61.4,61.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,4.298,9.084611509272085,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5119,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6753684210526316,9.084611509272085,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5120,-7.193221052631543,7.193221052631543,-52.505263157894724,52.505263157894724,1.1438389059146397,0.08006872341402478,1.1438389059146397,3.675368421052631,9.573730936690778,0.4891194274186934,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5121,-7.193221052631543,7.193221052631543,-50.47,50.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5329,9.574230936690778,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5122,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,9.574730936690779,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5123,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,9.57523093669078,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5124,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,9.57573093669078,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5125,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,9.57623093669078,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5126,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,1.1341378152146762,0.07938964706502734,1.1341378152146762,3.6753684210526316,8.442093121476102,0.0,1.1341378152146762,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5127,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.9380224958862252,0.06566157471203576,0.9380224958862251,3.6753684210526316,8.442093121476102,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5128,-7.193221052631543,7.193221052631543,-52.505263157894724,52.505263157894724,1.011854739402505,0.07082983175817537,1.011854739402505,3.675368421052631,7.430238382073597,0.0,1.011854739402505,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5129,-7.193221052631569,7.193221052631569,-52.50526315789466,52.50526315789466,0.9061825219610388,0.06343277653727272,0.9061825219610387,3.6753684210526267,7.430238382073597,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5130,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,7.430738382073597,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5131,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6753684210526316,7.430738382073597,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5132,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6753684210526316,7.430738382073597,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5133,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6753684210526316,7.430738382073597,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5134,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6753684210526316,7.430738382073597,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5135,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6753684210526316,7.430738382073597,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5136,-7.193221052631543,7.193221052631543,-52.36,52.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6652000000000005,7.431238382073596,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5137,-7.193221052631543,7.193221052631543,-51.559999999999995,51.559999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6092,7.431738382073596,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5138,-7.193221052631543,7.193221052631543,-51.449999999999996,51.449999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6015,7.432238382073596,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5139,-7.193221052631543,7.193221052631543,-51.14,51.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5798000000000005,7.4327383820735955,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5140,-7.193221052631543,7.193221052631543,-51.059999999999995,51.059999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5742,7.433238382073595,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5141,-7.193221052631543,7.193221052631543,-51.269999999999996,51.269999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5889,7.433738382073595,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5142,-7.193221052631543,7.193221052631543,-51.51,51.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6057,7.434238382073595,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5143,-7.193221052631543,7.193221052631543,-51.809999999999995,51.809999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6267,7.434738382073594,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5144,-7.193221052631543,7.193221052631543,-52.37,52.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6659,7.435238382073594,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5145,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.435738382073594,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5146,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.4362383820735936,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5147,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.436738382073593,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5148,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.437238382073593,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5149,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.437738382073593,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5150,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.4382383820735924,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5151,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.438738382073592,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5152,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.439238382073592,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5153,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,7.439738382073592,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5154,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,7.439738382073592,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5155,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.4101031621788687,0.09870722135252082,1.4101031621788687,3.6753684210526316,7.439738382073592,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5156,-7.193221052631569,7.193221052631569,-52.50526315789466,52.50526315789466,0.6941559113261978,0.048590913792833854,0.6941559113261978,3.6753684210526267,7.439738382073592,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5157,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,0.7648704534402075,0.053540931740814535,0.7648704534402075,3.6753684210526316,7.439738382073592,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5158,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6753684210526316,7.439738382073592,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5159,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6753684210526316,6.786755048740258,0.0,0.6529833333333334,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
T5160,-7.193221052631543,7.193221052631543,-51.089999999999996,51.089999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5763000000000003,6.787255048740258,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5161,-7.193221052631543,7.193221052631543,-51.44,51.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6008,6.787755048740258,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5162,-7.193221052631543,7.193221052631543,-50.85,50.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5595000000000003,6.7882550487402575,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5163,-7.193221052631543,7.193221052631543,-50.58,50.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5406000000000004,6.788755048740257,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5164,-7.193221052631543,7.193221052631543,-50.46,50.46,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.5322000000000005,6.789255048740257,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5165,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,6.789755048740257,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5166,-7.193221052631543,7.193221052631543,-50.8,50.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.556,6.790255048740256,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5167,-7.193221052631543,7.193221052631543,-51.49,51.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6043000000000003,6.790755048740256,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5168,-7.193221052631543,7.193221052631543,-52.089999999999996,52.089999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.6463,6.791255048740256,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5169,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.291290965617586,0.09039036759323102,1.291290965617586,3.6753684210526316,6.791255048740256,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5170,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.4436688195145977,0.10105681736602184,1.4436688195145977,3.6753684210526316,6.791255048740256,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5171,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.5347265423228125,0.10743085796259688,1.5347265423228125,3.6753684210526316,6.791255048740256,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5172,-7.1932210526315785,7.1932210526315785,-52.50526315789473,52.50526315789473,1.5636216209504952,0.10945351346653467,1.5636216209504952,3.6753684210526316,6.791255048740256,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5173,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,6.791755048740256,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5174,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,6.792255048740255,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5175,-7.193221052631543,7.193221052631543,-49.879999999999995,49.879999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.4916,6.792755048740255,0.0004999999999999449,0.0,7.193221052631543,0.0,-5.4713110823311695,True,True,False,True,False
T5176,-7.193221052631569,7.193221052631569,-52.50526315789466,52.50526315789466,1.4879826678257626,0.10415878674780339,1.4879826678257626,3.6753684210526267,6.792755048740255,0.0,0.0,7.193221052631543,0.0,-5.4713110823311695,True,False,False,True,False
T5177,-7.193221052631543,7.193221052631543,-52.50526315789473,52.50526315789473,1.2816423711022924,0.08971496597716049,1.2816423711022924,3.6753684210526316,5.5111126776379695,0.0,1.2816423711022924,7.193221052631543,0.0,-5.4713110823311695,True,False,True,True,False
