t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T3234,-76.47431363101737,76.47431363101737,-44.11,44.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0877000000000003,1.5704583333333406,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3235,-76.47431363101737,76.47431363101737,-45.8,45.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.206,1.5709583333333406,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3236,-76.47431363101737,76.47431363101737,-45.8,45.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.206,1.5714583333333405,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3237,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.5719583333333405,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3238,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.5724583333333404,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3239,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.5729583333333403,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3240,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.5734583333333403,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3241,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.5739583333333402,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3242,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.5744583333333402,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3243,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.5749583333333401,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3244,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.57545833333334,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3245,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.57595833333334,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3246,-76.47431363101737,76.47431363101737,-43.5,43.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0450000000000004,1.57645833333334,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3247,-76.47431363101737,76.47431363101737,-47.21,47.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3047000000000004,1.57695833333334,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3248,-76.47431363101737,76.47431363101737,-49.3,49.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.451,1.5774583333333398,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3249,-76.47431363101737,76.47431363101737,-45.06,45.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1542000000000003,1.5779583333333398,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3250,-76.47431363101737,76.47431363101737,-44.23,44.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0961000000000003,1.5784583333333397,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3251,-76.47431363101737,76.47431363101737,-43.93,43.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0751000000000004,1.5789583333333397,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3252,-76.47431363101737,76.47431363101737,-41.7,41.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9190000000000005,1.5794583333333396,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3253,-76.47431363101737,76.47431363101737,-39.97,39.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7979000000000003,1.5799583333333396,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3254,-76.47431363101737,76.47431363101737,-38.87,38.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7209,1.5804583333333395,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3255,-76.47431363101737,76.47431363101737,-37.97,37.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6579,1.5809583333333395,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3256,-76.47431363101737,76.47431363101737,-37.97,37.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6579,1.5814583333333394,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3257,-76.47431363101737,76.47431363101737,-39.05,39.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7335000000000003,1.5819583333333394,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3258,-76.47431363101737,76.47431363101737,-40.97,40.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8679,1.5824583333333393,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3259,-76.47431363101737,76.47431363101737,-42.8,42.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.996,1.5829583333333392,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3260,-76.47431363101737,76.47431363101737,-41.58,41.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9106,1.5834583333333392,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3261,-76.47431363101737,76.47431363101737,-41.38,41.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8966000000000003,1.5839583333333391,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3262,-76.47431363101737,76.47431363101737,-40.83,40.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8581000000000003,1.584458333333339,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3263,-76.47431363101737,76.47431363101737,-36.79,36.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5753000000000004,1.584958333333339,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3264,-76.47431363101737,76.47431363101737,-35.7,35.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4990000000000006,1.585458333333339,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3265,-76.47431363101737,76.47431363101737,-35.18,35.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4626,1.585958333333339,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3266,-76.47431363101737,76.47431363101737,-34.25,34.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3975000000000004,1.5864583333333389,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3267,-76.47431363101737,76.47431363101737,-34.0,34.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3800000000000003,1.5869583333333388,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3268,-76.47431363101737,76.47431363101737,-34.0,34.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.3800000000000003,1.5874583333333387,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3269,-76.47431363101737,76.47431363101737,-36.09,36.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5263000000000004,1.5879583333333387,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3270,-76.47431363101737,76.47431363101737,-41.13,41.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8791000000000007,1.5884583333333386,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3271,-76.47431363101737,76.47431363101737,-42.14,42.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9498,1.5889583333333386,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
T3272,-76.47431363101737,76.47431363101737,-42.1,42.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9470000000000005,1.5894583333333385,0.0004999999999999449,0.0,76.47431363101737,0.0,-75.8301782544556,True,True,False,True,False
