t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T6942,1.6324583333333331,-80.71209340107899,-83.84039340107898,-44.690000000000005,80.71209340107899,83.84039340107898,44.690000000000005,1.0,0.07,83.84039340107898,0.0
T6943,1.6324583333333331,-80.71209340107899,-84.36119340107899,-52.13,80.71209340107899,84.36119340107899,52.13,1.0,0.07,84.36119340107899,0.0
T6944,0.6529833333333334,-80.71209340107899,-84.61529340107899,-55.76,80.71209340107899,84.61529340107899,55.76,1.0,0.07,84.61529340107899,0.0
T6946,0.6529833333333334,-80.71209340107899,-84.43889340107899,-53.24,80.71209340107899,84.43889340107899,53.24,1.0,0.07,84.43889340107899,0.0
T6947,1.6324583333333331,-80.71209340107899,-84.28979340107898,-51.11,80.71209340107899,84.28979340107898,51.11,1.0,0.07,84.28979340107898,0.0
T6948,1.6324583333333331,-80.71209340107899,-84.121093401079,-48.7,80.71209340107899,84.121093401079,48.7,1.0,0.07,84.121093401079,0.0
T6949,1.6324583333333331,-80.71209340107899,-83.96639340107899,-46.49,80.71209340107899,83.96639340107899,46.49,1.0,0.07,83.96639340107899,0.0
T6950,1.6324583333333331,-80.71209340107899,-83.96639340107899,-46.49000000000001,80.71209340107899,83.96639340107899,46.49000000000001,1.0,0.07,83.96639340107899,0.0
T6951,1.6324583333333331,-80.71209340107899,-83.96639340107899,-46.49000000000001,80.71209340107899,83.96639340107899,46.49000000000001,1.0,0.07,83.96639340107899,0.0
T6952,0.6529833333333334,-80.71209340107899,-84.61739340107898,-55.79,80.71209340107899,84.61739340107898,55.79,1.0,0.07,84.61739340107898,0.0
T6956,0.6529833333333334,-80.71209340107899,-84.52079340107899,-54.41,80.71209340107899,84.52079340107899,54.41,1.0,0.07,84.52079340107899,0.0
T6957,1.6324583333333331,-80.71209340107899,-83.90339340107899,-45.59,80.71209340107899,83.90339340107899,45.59,1.0,0.07,83.90339340107899,0.0
T6958,1.6324583333333331,-80.71209340107899,-83.46589340107899,-39.34,80.71209340107899,83.46589340107899,39.34,1.0,0.07,83.46589340107899,0.0
T6959,1.6324583333333331,-80.71209340107899,-83.21179340107899,-35.71,80.71209340107899,83.21179340107899,35.71,1.0,0.07,83.21179340107899,0.0
T6960,1.6324583333333331,-80.71209340107899,-83.21879340107898,-35.81,80.71209340107899,83.21879340107898,35.81,1.0,0.07,83.21879340107898,0.0
T6961,1.6324583333333331,-80.71209340107899,-83.21179340107899,-35.71,80.71209340107899,83.21179340107899,35.71,1.0,0.07,83.21179340107899,0.0
T6962,1.6324583333333331,-80.71209340107899,-83.21179340107899,-35.71,80.71209340107899,83.21179340107899,35.71,1.0,0.07,83.21179340107899,0.0
T6963,1.6324583333333331,-80.71209340107899,-83.21179340107899,-35.71,80.71209340107899,83.21179340107899,35.71,1.0,0.07,83.21179340107899,0.0
T6964,1.6324583333333331,-80.71209340107899,-83.21179340107899,-35.71,80.71209340107899,83.21179340107899,35.71,1.0,0.07,83.21179340107899,0.0
T6965,1.6324583333333331,-80.71209340107899,-83.25659340107899,-36.35,80.71209340107899,83.25659340107899,36.35,1.0,0.07,83.25659340107899,0.0
T6966,1.6324583333333331,-80.71209340107899,-83.386093401079,-38.2,80.71209340107899,83.386093401079,38.2,1.0,0.07,83.386093401079,0.0
T6967,0.6529833333333334,-80.71209340107899,-84.37309340107899,-52.3,80.71209340107899,84.37309340107899,52.3,1.0,0.07,84.37309340107899,0.0
T6970,0.6529833333333334,-80.71209340107899,-85.05209340107899,-62.0,80.71209340107899,85.05209340107899,62.0,1.0,0.07,85.05209340107899,0.0
T6971,1.6324583333333331,-80.71209340107899,-83.64789340107899,-41.94,80.71209340107899,83.64789340107899,41.94,1.0,0.07,83.64789340107899,0.0
T6972,1.6324583333333331,-80.71209340107899,-83.34829340107899,-37.66,80.71209340107899,83.34829340107899,37.66,1.0,0.07,83.34829340107899,0.0
T6973,1.6324583333333331,-80.71209340107899,-83.357393401079,-37.79,80.71209340107899,83.357393401079,37.79,1.0,0.07,83.357393401079,0.0
T6974,1.6324583333333331,-80.71209340107899,-83.30839340107899,-37.09,80.71209340107899,83.30839340107899,37.09,1.0,0.07,83.30839340107899,0.0
T6975,1.6324583333333331,-80.71209340107899,-83.30839340107899,-37.09,80.71209340107899,83.30839340107899,37.09,1.0,0.07,83.30839340107899,0.0
T6976,1.6324583333333331,-80.71209340107899,-83.30839340107899,-37.09,80.71209340107899,83.30839340107899,37.09,1.0,0.07,83.30839340107899,0.0
T6977,1.6324583333333331,-80.71209340107899,-83.33849340107899,-37.52,80.71209340107899,83.33849340107899,37.52,1.0,0.07,83.33849340107899,0.0
T6978,1.6324583333333331,-80.71209340107899,-83.48479340107899,-39.61,80.71209340107899,83.48479340107899,39.61,1.0,0.07,83.48479340107899,0.0
T6979,1.6324583333333331,-80.71209340107899,-83.44839340107899,-39.09,80.71209340107899,83.44839340107899,39.09,1.0,0.07,83.44839340107899,0.0
T6980,1.6324583333333331,-80.71209340107899,-83.16069340107899,-34.98,80.71209340107899,83.16069340107899,34.98,1.0,0.07,83.16069340107899,0.0
T6981,1.6324583333333331,-80.71209340107899,-82.83239340107899,-30.29,80.71209340107899,82.83239340107899,30.29,1.0,0.07,82.83239340107899,0.0
T6982,1.6324583333333331,-80.71209340107899,-82.84149340107899,-30.42,80.71209340107899,82.84149340107899,30.42,1.0,0.07,82.84149340107899,0.0
T6983,1.6324583333333331,-80.71209340107899,-82.81139340107899,-29.99,80.71209340107899,82.81139340107899,29.99,1.0,0.07,82.81139340107899,0.0
T6984,1.6324583333333331,-80.71209340107899,-82.60489340107898,-27.04,80.71209340107899,82.60489340107898,27.04,1.0,0.07,82.60489340107898,0.0
T6985,1.6324583333333331,-80.71209340107899,-82.64129340107898,-27.56,80.71209340107899,82.64129340107898,27.56,1.0,0.07,82.64129340107898,0.0
T6986,1.6324583333333331,-80.71209340107899,-82.490093401079,-25.4,80.71209340107899,82.490093401079,25.4,1.0,0.07,82.490093401079,0.0
T6987,1.6324583333333331,-80.71209340107899,-82.40609340107899,-24.2,80.71209340107899,82.40609340107899,24.2,1.0,0.07,82.40609340107899,0.0
T6988,1.6324583333333331,-80.71209340107899,-82.40609340107899,-24.2,80.71209340107899,82.40609340107899,24.2,1.0,0.07,82.40609340107899,0.0
T6989,1.6324583333333331,-80.71209340107899,-82.46839340107898,-25.09,80.71209340107899,82.46839340107898,25.09,1.0,0.07,82.46839340107898,0.0
T6990,1.6324583333333331,-80.71209340107899,-82.59439340107899,-26.89,80.71209340107899,82.59439340107899,26.89,1.0,0.07,82.59439340107899,0.0
T6991,1.6324583333333331,-80.71209340107899,-82.79109340107898,-29.7,80.71209340107899,82.79109340107898,29.7,1.0,0.07,82.79109340107898,0.0
T6992,1.6324583333333331,-80.71209340107899,-83.01999340107899,-32.97,80.71209340107899,83.01999340107899,32.97,1.0,0.07,83.01999340107899,0.0
T6993,1.6324583333333331,-80.71209340107899,-83.17189340107899,-35.14,80.71209340107899,83.17189340107899,35.14,1.0,0.07,83.17189340107899,0.0
T6994,1.6324583333333331,-80.71209340107899,-83.23209340107898,-36.0,80.71209340107899,83.23209340107898,36.0,1.0,0.07,83.23209340107898,0.0
T6995,1.6324583333333331,-80.71209340107899,-83.269193401079,-36.53,80.71209340107899,83.269193401079,36.53,1.0,0.07,83.269193401079,0.0
T6996,1.6324583333333331,-80.71209340107899,-83.17609340107899,-35.2,80.71209340107899,83.17609340107899,35.2,1.0,0.07,83.17609340107899,0.0
T6997,1.6324583333333331,-80.71209340107899,-83.09769340107898,-34.08,80.71209340107899,83.09769340107898,34.08,1.0,0.07,83.09769340107898,0.0
T6998,1.6324583333333331,-80.71209340107899,-83.04309340107899,-33.3,80.71209340107899,83.04309340107899,33.3,1.0,0.07,83.04309340107899,0.0
T6999,1.6324583333333331,-80.71209340107899,-83.04309340107899,-33.3,80.71209340107899,83.04309340107899,33.3,1.0,0.07,83.04309340107899,0.0
T7000,1.6324583333333331,-80.71209340107899,-83.16489340107898,-35.04,80.71209340107899,83.16489340107898,35.04,1.0,0.07,83.16489340107898,0.0
T7001,1.6324583333333331,-80.71209340107899,-83.40569340107899,-38.48,80.71209340107899,83.40569340107899,38.48,1.0,0.07,83.40569340107899,0.0
T7002,1.6324583333333331,-80.71209340107899,-83.79769340107899,-44.08,80.71209340107899,83.79769340107899,44.08,1.0,0.07,83.79769340107899,0.0
T7003,1.6324583333333331,-80.71209340107899,-84.06509340107898,-47.9,80.71209340107899,84.06509340107898,47.9,1.0,0.07,84.06509340107898,0.0
T7004,1.6324583333333331,-80.71209340107899,-83.455393401079,-39.19,80.71209340107899,83.455393401079,39.19,1.0,0.07,83.455393401079,0.0
T7005,1.6324583333333331,-80.71209340107899,-83.16629340107899,-35.06,80.71209340107899,83.16629340107899,35.06,1.0,0.07,83.16629340107899,0.0
T7006,1.6324583333333331,-80.71209340107899,-83.165593401079,-35.05,80.71209340107899,83.165593401079,35.05,1.0,0.07,83.165593401079,0.0
T7007,1.6324583333333331,-80.71209340107899,-83.03469340107898,-33.18,80.71209340107899,83.03469340107898,33.18,1.0,0.07,83.03469340107898,0.0
T7008,1.6324583333333331,-80.71209340107899,-82.81139340107899,-29.99,80.71209340107899,82.81139340107899,29.99,1.0,0.07,82.81139340107899,0.0
T7009,1.6324583333333331,-80.71209340107899,-82.56779340107899,-26.51,80.71209340107899,82.56779340107899,26.51,1.0,0.07,82.56779340107899,0.0
T7010,1.6324583333333331,-80.71209340107899,-82.60279340107898,-27.01,80.71209340107899,82.60279340107898,27.01,1.0,0.07,82.60279340107898,0.0
T7011,1.6324583333333331,-80.71209340107899,-82.59509340107898,-26.9,80.71209340107899,82.59509340107898,26.9,1.0,0.07,82.59509340107898,0.0
T7012,1.6324583333333331,-80.71209340107899,-82.56779340107899,-26.51,80.71209340107899,82.56779340107899,26.51,1.0,0.07,82.56779340107899,0.0
T7013,1.6324583333333331,-80.71209340107899,-82.56779340107899,-26.51,80.71209340107899,82.56779340107899,26.51,1.0,0.07,82.56779340107899,0.0
T7014,1.6324583333333331,-80.71209340107899,-82.60419340107899,-27.03,80.71209340107899,82.60419340107899,27.03,1.0,0.07,82.60419340107899,0.0
T7015,1.6324583333333331,-80.71209340107899,-82.80789340107899,-29.94,80.71209340107899,82.80789340107899,29.94,1.0,0.07,82.80789340107899,0.0
T7016,1.6324583333333331,-80.71209340107899,-82.93389340107899,-31.74,80.71209340107899,82.93389340107899,31.74,1.0,0.07,82.93389340107899,0.0
T7017,1.6324583333333331,-80.71209340107899,-83.25799340107899,-36.37,80.71209340107899,83.25799340107899,36.37,1.0,0.07,83.25799340107899,0.0
T7018,1.6324583333333331,-80.71209340107899,-83.33499340107899,-37.47,80.71209340107899,83.33499340107899,37.47,1.0,0.07,83.33499340107899,0.0
T7019,1.6324583333333331,-80.71209340107899,-83.39449340107899,-38.32,80.71209340107899,83.39449340107899,38.32,1.0,0.07,83.39449340107899,0.0
T7020,1.6324583333333331,-80.71209340107899,-83.365093401079,-37.9,80.71209340107899,83.365093401079,37.9,1.0,0.07,83.365093401079,0.0
T7021,1.6324583333333331,-80.71209340107899,-83.260373401079,-36.404,80.71209340107899,83.260373401079,36.404,1.0,0.07,83.260373401079,0.0
T7022,1.6324583333333331,-80.71209340107899,-83.82289340107899,-44.44,80.71209340107899,83.82289340107899,44.44,1.0,0.07,83.82289340107899,0.0
T7023,1.6324583333333331,-80.71209340107899,-83.94609340107898,-46.199999999999996,80.71209340107899,83.94609340107898,46.199999999999996,1.0,0.07,83.94609340107898,0.0
T7024,1.6324583333333331,-80.71209340107899,-84.15119340107898,-49.129999999999995,80.71209340107899,84.15119340107898,49.129999999999995,1.0,0.07,84.15119340107898,0.0
T7025,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7026,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7027,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7028,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7029,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7030,1.6324583333333331,-80.71209340107899,-84.31639340107898,-51.49,80.71209340107899,84.31639340107898,51.49,1.0,0.07,84.31639340107898,0.0
T7031,1.6324583333333331,-80.71209340107899,-84.17009340107899,-49.4,80.71209340107899,84.17009340107899,49.4,1.0,0.07,84.17009340107899,0.0
T7032,1.6324583333333331,-80.71209340107899,-83.773893401079,-43.74,80.71209340107899,83.773893401079,43.74,1.0,0.07,83.773893401079,0.0
T7033,1.6324583333333331,-80.71209340107899,-83.54779340107899,-40.51,80.71209340107899,83.54779340107899,40.51,1.0,0.07,83.54779340107899,0.0
T7034,1.6324583333333331,-80.71209340107899,-83.489693401079,-39.68,80.71209340107899,83.489693401079,39.68,1.0,0.07,83.489693401079,0.0
T7035,1.6324583333333331,-80.71209340107899,-83.455393401079,-39.19,80.71209340107899,83.455393401079,39.19,1.0,0.07,83.455393401079,0.0
T7036,1.6324583333333331,-80.71209340107899,-83.44909340107898,-39.1,80.71209340107899,83.44909340107898,39.1,1.0,0.07,83.44909340107898,0.0
T7037,1.6324583333333331,-80.71209340107899,-83.497393401079,-39.79,80.71209340107899,83.497393401079,39.79,1.0,0.07,83.497393401079,0.0
T7038,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7039,1.6324583333333331,-80.71209340107899,-84.34719340107898,-51.93,80.71209340107899,84.34719340107898,51.93,1.0,0.07,84.34719340107898,0.0
T7040,1.6324583333333331,-80.71209340107899,-84.382193401079,-52.43,80.71209340107899,84.382193401079,52.43,1.0,0.07,84.382193401079,0.0
T7041,1.6324583333333331,-80.71209340107899,-84.349293401079,-51.96,80.71209340107899,84.349293401079,51.96,1.0,0.07,84.349293401079,0.0
T7042,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7043,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7044,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7045,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7046,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7047,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585569,80.71209340107899,84.33163086638889,51.70767807585569,1.0,0.07,84.33163086638889,0.0
T7048,1.6324583333333331,-80.71209340107899,-84.33163086638889,-51.70767807585572,80.71209340107899,84.33163086638889,51.70767807585572,1.0,0.07,84.33163086638889,0.0
T7049,0.6529833333333334,-80.71209340107899,-84.49979340107899,-54.11,80.71209340107899,84.49979340107899,54.11,1.0,0.07,84.49979340107899,0.0
T7052,0.6529833333333334,-80.71209340107899,-84.462693401079,-53.580000000000005,80.71209340107899,84.462693401079,53.580000000000005,1.0,0.07,84.462693401079,0.0
T7053,0.6529833333333334,-80.71209340107899,-85.08149340107899,-62.42,80.71209340107899,85.08149340107899,62.42,1.0,0.07,85.08149340107899,0.0
T7054,0.6529833333333334,-80.71209340107899,-84.660093401079,-56.4,80.71209340107899,84.660093401079,56.4,1.0,0.07,84.660093401079,0.0
T7055,1.6324583333333331,-80.71209340107899,-84.25689340107898,-50.64,80.71209340107899,84.25689340107898,50.64,1.0,0.07,84.25689340107898,0.0
T7056,0.8795903846147843,-80.71209340107899,-84.43539340107898,-53.19,80.71209340107899,84.43539340107898,53.19,1.0,0.07,84.43539340107898,0.0
T7057,1.6324583333333331,-80.71209340107899,-84.16169340107899,-49.28,80.71209340107899,84.16169340107899,49.28,1.0,0.07,84.16169340107899,0.0
T7058,1.6324583333333331,-80.71209340107899,-84.074893401079,-48.04,80.71209340107899,84.074893401079,48.04,1.0,0.07,84.074893401079,0.0
T7059,1.6324583333333331,-80.71209340107899,-83.87889340107898,-45.24,80.71209340107899,83.87889340107898,45.24,1.0,0.07,83.87889340107898,0.0
T7060,1.6324583333333331,-80.71209340107899,-84.00839340107899,-47.089999999999996,80.71209340107899,84.00839340107899,47.089999999999996,1.0,0.07,84.00839340107899,0.0
T7061,1.6324583333333331,-80.71209340107899,-84.18409340107898,-49.6,80.71209340107899,84.18409340107898,49.6,1.0,0.07,84.18409340107898,0.0
T7062,0.6529833333333334,-80.71209340107899,-84.87009340107899,-59.4,80.71209340107899,84.87009340107899,59.4,1.0,0.07,84.87009340107899,0.0
T7067,0.6529833333333334,-80.71209340107899,-84.40249340107898,-52.72,80.71209340107899,84.40249340107898,52.72,1.0,0.07,84.40249340107898,0.0
T7068,1.6324583333333331,-80.71209340107899,-83.95659340107899,-46.35,80.71209340107899,83.95659340107899,46.35,1.0,0.07,83.95659340107899,0.0
T7069,1.6324583333333331,-80.71209340107899,-83.76899340107899,-43.67,80.71209340107899,83.76899340107899,43.67,1.0,0.07,83.76899340107899,0.0
T7070,1.6324583333333331,-80.71209340107899,-83.79139340107899,-43.99,80.71209340107899,83.79139340107899,43.99,1.0,0.07,83.79139340107899,0.0
T7071,1.6324583333333331,-80.71209340107899,-83.76899340107899,-43.67,80.71209340107899,83.76899340107899,43.67,1.0,0.07,83.76899340107899,0.0
T7072,1.6324583333333331,-80.71209340107899,-83.94889340107899,-46.24,80.71209340107899,83.94889340107899,46.24,1.0,0.07,83.94889340107899,0.0
T7073,0.6529833333333334,-80.71209340107899,-84.34719340107898,-51.93,80.71209340107899,84.34719340107898,51.93,1.0,0.07,84.34719340107898,0.0
T7076,0.6529833333333334,-80.71209340107899,-84.418593401079,-52.95,80.71209340107899,84.418593401079,52.95,1.0,0.07,84.418593401079,0.0
T7077,1.6324583333333331,-80.71209340107899,-83.955893401079,-46.34,80.71209340107899,83.955893401079,46.34,1.0,0.07,83.955893401079,0.0
T7078,1.6324583333333331,-80.71209340107899,-83.593293401079,-41.16,80.71209340107899,83.593293401079,41.16,1.0,0.07,83.593293401079,0.0
T7079,1.6324583333333331,-80.71209340107899,-83.267093401079,-36.5,80.71209340107899,83.267093401079,36.5,1.0,0.07,83.267093401079,0.0
T7080,1.6324583333333331,-80.71209340107899,-83.19849340107899,-35.52,80.71209340107899,83.19849340107899,35.52,1.0,0.07,83.19849340107899,0.0
T7081,1.6324583333333331,-80.71209340107899,-82.97379340107899,-32.31,80.71209340107899,82.97379340107899,32.31,1.0,0.07,82.97379340107899,0.0
T7082,1.6324583333333331,-80.71209340107899,-82.90729340107899,-31.36,80.71209340107899,82.90729340107899,31.36,1.0,0.07,82.90729340107899,0.0
T7083,1.6324583333333331,-80.71209340107899,-82.839393401079,-30.390000000000004,80.71209340107899,82.839393401079,30.390000000000004,1.0,0.07,82.839393401079,0.0
T7084,1.6324583333333331,-80.71209340107899,-82.839393401079,-30.39,80.71209340107899,82.839393401079,30.39,1.0,0.07,82.839393401079,0.0
T7085,1.6324583333333331,-80.71209340107899,-83.15649340107899,-34.92,80.71209340107899,83.15649340107899,34.92,1.0,0.07,83.15649340107899,0.0
T7086,1.6324583333333331,-80.71209340107899,-83.56109340107899,-40.7,80.71209340107899,83.56109340107899,40.7,1.0,0.07,83.56109340107899,0.0
T7087,0.6529833333333334,-80.71209340107899,-84.380093401079,-52.4,80.71209340107899,84.380093401079,52.4,1.0,0.07,84.380093401079,0.0
T7091,0.6529833333333334,-80.65904937444161,-84.24514937444161,-51.23,80.65904937444161,84.24514937444161,51.23,1.0,0.07,84.24514937444161,0.0
T7092,1.6324583333333331,-80.65904937444161,-83.77264937444161,-44.48,80.65904937444161,83.77264937444161,44.48,1.0,0.07,83.77264937444161,0.0
T7093,1.6324583333333331,-80.65904937444161,-83.6872493744416,-43.26,80.65904937444161,83.6872493744416,43.26,1.0,0.07,83.6872493744416,0.0
T7094,1.6324583333333331,-80.65904937444161,-83.6872493744416,-43.26,80.65904937444161,83.6872493744416,43.26,1.0,0.07,83.6872493744416,0.0
T7095,1.6324583333333331,-80.65904937444161,-83.6872493744416,-43.26,80.65904937444161,83.6872493744416,43.26,1.0,0.07,83.6872493744416,0.0
T7096,1.6324583333333331,-80.65904937444161,-83.8699493744416,-45.87,80.65904937444161,83.8699493744416,45.87,1.0,0.07,83.8699493744416,0.0
T7097,0.6529833333333334,-80.65904937444161,-84.2059493744416,-50.67,80.65904937444161,84.2059493744416,50.67,1.0,0.07,84.2059493744416,0.0
T7098,0.6529833333333334,-80.65904937444161,-84.4033493744416,-53.49,80.65904937444161,84.4033493744416,53.49,1.0,0.07,84.4033493744416,0.0
T7099,0.6529833333333334,-80.65904937444161,-84.52514937444161,-55.23,80.65904937444161,84.52514937444161,55.23,1.0,0.07,84.52514937444161,0.0
T7100,1.6324583333333331,-80.65904937444161,-83.87274937444161,-45.91,80.65904937444161,83.87274937444161,45.91,1.0,0.07,83.87274937444161,0.0
T7101,1.6324583333333331,-80.65904937444161,-83.40024937444161,-39.16,80.65904937444161,83.40024937444161,39.16,1.0,0.07,83.40024937444161,0.0
T7102,1.6324583333333331,-80.65904937444161,-83.27564937444161,-37.38,80.65904937444161,83.27564937444161,37.38,1.0,0.07,83.27564937444161,0.0
T7103,1.6324583333333331,-80.65904937444161,-83.0677493744416,-34.41,80.65904937444161,83.0677493744416,34.41,1.0,0.07,83.0677493744416,0.0
T7104,1.6324583333333331,-80.65904937444161,-83.0103493744416,-33.59,80.65904937444161,83.0103493744416,33.59,1.0,0.07,83.0103493744416,0.0
T7105,1.6324583333333331,-80.65904937444161,-82.96134937444161,-32.89,80.65904937444161,82.96134937444161,32.89,1.0,0.07,82.96134937444161,0.0
T7106,1.6324583333333331,-80.65904937444161,-82.96134937444161,-32.89,80.65904937444161,82.96134937444161,32.89,1.0,0.07,82.96134937444161,0.0
T7107,1.6324583333333331,-80.65904937444161,-82.96134937444161,-32.89,80.65904937444161,82.96134937444161,32.89,1.0,0.07,82.96134937444161,0.0
T7108,1.6324583333333331,-80.65904937444161,-82.96134937444161,-32.89,80.65904937444161,82.96134937444161,32.89,1.0,0.07,82.96134937444161,0.0
T7109,1.6324583333333331,-80.65904937444161,-82.96134937444161,-32.89,80.65904937444161,82.96134937444161,32.89,1.0,0.07,82.96134937444161,0.0
T7110,1.6324583333333331,-80.65904937444161,-83.42754937444161,-39.55,80.65904937444161,83.42754937444161,39.55,1.0,0.07,83.42754937444161,0.0
T7111,0.6529833333333334,-80.65904937444161,-84.08764937444161,-48.98,80.65904937444161,84.08764937444161,48.98,1.0,0.07,84.08764937444161,0.0
T7112,0.6529833333333334,-80.65904937444161,-84.44674937444161,-54.11,80.65904937444161,84.44674937444161,54.11,1.0,0.07,84.44674937444161,0.0
T7114,0.6529833333333334,-80.65904937444161,-84.2346493744416,-51.08,80.65904937444161,84.2346493744416,51.08,1.0,0.07,84.2346493744416,0.0
T7115,1.6324583333333331,-80.65904937444161,-83.94414937444161,-46.93,80.65904937444161,83.94414937444161,46.93,1.0,0.07,83.94414937444161,0.0
T7116,1.6324583333333331,-80.65904937444161,-83.73484937444161,-43.94,80.65904937444161,83.73484937444161,43.94,1.0,0.07,83.73484937444161,0.0
T7117,1.6324583333333331,-80.65904937444161,-83.4954493744416,-40.52,80.65904937444161,83.4954493744416,40.52,1.0,0.07,83.4954493744416,0.0
T7118,1.6324583333333331,-80.65904937444161,-83.4954493744416,-40.52,80.65904937444161,83.4954493744416,40.52,1.0,0.07,83.4954493744416,0.0
T7119,1.6324583333333331,-80.65904937444161,-83.4954493744416,-40.52,80.65904937444161,83.4954493744416,40.52,1.0,0.07,83.4954493744416,0.0
T7120,1.6324583333333331,-80.65904937444161,-83.4954493744416,-40.52,80.65904937444161,83.4954493744416,40.52,1.0,0.07,83.4954493744416,0.0
T7121,1.6324583333333331,-80.65904937444161,-83.4954493744416,-40.52,80.65904937444161,83.4954493744416,40.52,1.0,0.07,83.4954493744416,0.0
T7122,1.6324583333333331,-80.65904937444161,-83.70754937444161,-43.55,80.65904937444161,83.70754937444161,43.55,1.0,0.07,83.70754937444161,0.0
T7123,1.6324583333333331,-80.65904937444161,-83.60604937444161,-42.1,80.65904937444161,83.60604937444161,42.1,1.0,0.07,83.60604937444161,0.0
T7124,1.6324583333333331,-80.65904937444161,-83.1615493744416,-35.75,80.65904937444161,83.1615493744416,35.75,1.0,0.07,83.1615493744416,0.0
T7125,1.6324583333333331,-80.65904937444161,-82.76394937444161,-30.07,80.65904937444161,82.76394937444161,30.07,1.0,0.07,82.76394937444161,0.0
T7126,1.6324583333333331,-80.65904937444161,-82.7737493744416,-30.21,80.65904937444161,82.7737493744416,30.21,1.0,0.07,82.7737493744416,0.0
T7127,1.6324583333333331,-80.65904937444161,-82.48114937444161,-26.03,80.65904937444161,82.48114937444161,26.03,1.0,0.07,82.48114937444161,0.0
T7128,1.6324583333333331,-80.65904937444161,-82.47344937444161,-25.92,80.65904937444161,82.47344937444161,25.92,1.0,0.07,82.47344937444161,0.0
T7129,1.6324583333333331,-80.65904937444161,-82.42794937444161,-25.27,80.65904937444161,82.42794937444161,25.27,1.0,0.07,82.42794937444161,0.0
T7130,1.6324583333333331,-80.65904937444161,-82.4230493744416,-25.2,80.65904937444161,82.4230493744416,25.2,1.0,0.07,82.4230493744416,0.0
T7131,1.6324583333333331,-80.65904937444161,-82.4230493744416,-25.2,80.65904937444161,82.4230493744416,25.2,1.0,0.07,82.4230493744416,0.0
T7132,1.6324583333333331,-80.65904937444161,-82.4230493744416,-25.2,80.65904937444161,82.4230493744416,25.2,1.0,0.07,82.4230493744416,0.0
T7133,1.6324583333333331,-80.65904937444161,-82.6344493744416,-28.22,80.65904937444161,82.6344493744416,28.22,1.0,0.07,82.6344493744416,0.0
T7134,1.6324583333333331,-80.65904937444161,-83.1832493744416,-36.06,80.65904937444161,83.1832493744416,36.06,1.0,0.07,83.1832493744416,0.0
T7135,1.6324583333333331,-80.65904937444161,-84.0120493744416,-47.9,80.65904937444161,84.0120493744416,47.9,1.0,0.07,84.0120493744416,0.0
T7136,0.6529833333333334,-80.65904937444161,-84.2654493744416,-51.52,80.65904937444161,84.2654493744416,51.52,1.0,0.07,84.2654493744416,0.0
T7137,1.6324583333333331,-80.65904937444161,-83.92664937444161,-46.68,80.65904937444161,83.92664937444161,46.68,1.0,0.07,83.92664937444161,0.0
T7138,1.6324583333333331,-80.65904937444161,-83.77334937444161,-44.49,80.65904937444161,83.77334937444161,44.49,1.0,0.07,83.77334937444161,0.0
T7139,1.6324583333333331,-80.65904937444161,-83.4422493744416,-39.76,80.65904937444161,83.4422493744416,39.76,1.0,0.07,83.4422493744416,0.0
T7140,1.6324583333333331,-80.65904937444161,-83.15454937444161,-35.65,80.65904937444161,83.15454937444161,35.65,1.0,0.07,83.15454937444161,0.0
