t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T4908,1.6324583333333331,-73.9369560734261,-77.1324560734261,-45.65,73.9369560734261,77.1324560734261,45.65,1.0,0.07,77.1324560734261,0.0
T4909,1.6324583333333331,-73.37303267898767,-76.45863267898767,-44.08,73.37303267898767,76.45863267898767,44.08,1.0,0.07,76.45863267898767,0.0
T4910,1.6324583333333331,-73.74658702944369,-76.90498702944369,-45.12,73.74658702944369,76.90498702944369,45.12,1.0,0.07,76.90498702944369,0.0
T4911,1.6324583333333331,-74.42185835526806,-77.71185835526806,-47.0,74.42185835526806,77.71185835526806,47.0,1.0,0.07,77.71185835526806,0.0
T4912,1.6324583333333331,-75.72570671310983,-79.26980671310983,-50.63,75.72570671310983,79.26980671310983,50.63,1.0,0.07,79.26980671310983,0.0
T4913,0.6529833333333334,-78.28311726623193,-82.32561726623193,-57.75,78.28311726623193,82.32561726623193,57.75,1.0,0.07,82.32561726623193,0.0
T4914,0.6529833333333334,-82.01147703328354,-86.78057703328354,-68.13,82.01147703328354,86.78057703328354,68.13,1.0,0.07,86.78057703328354,0.0
T4915,0.6529833333333334,-84.14145520463384,-89.32565520463385,-74.06,84.14145520463384,89.32565520463385,74.06,1.0,0.07,89.32565520463385,0.0
T4916,0.6529833333333334,-82.0222526395467,-86.7934526395467,-68.16,82.0222526395467,86.7934526395467,68.16,1.0,0.07,86.7934526395467,0.0
T4917,0.6529833333333334,-78.8614081356879,-83.0166081356879,-59.36,78.8614081356879,83.0166081356879,59.36,1.0,0.07,83.0166081356879,0.0
T4918,0.6529833333333334,-78.30466847875824,-82.35136847875825,-57.81,78.30466847875824,82.35136847875825,57.81,1.0,0.07,82.35136847875825,0.0
T4919,1.6324583333333331,-75.42758160649586,-78.91358160649587,-49.8,75.42758160649586,78.91358160649587,49.8,1.0,0.07,78.91358160649587,0.0
T4920,1.6324583333333331,-73.92618046716294,-77.11958046716293,-45.62,73.92618046716294,77.11958046716293,45.62,1.0,0.07,77.11958046716293,0.0
T4921,1.6324583333333331,-72.64388332184751,-75.58738332184751,-42.05,72.64388332184751,75.58738332184751,42.05,1.0,0.07,75.58738332184751,0.0
T4922,1.6324583333333331,-71.75669173951441,-74.52729173951441,-39.58,71.75669173951441,74.52729173951441,39.58,1.0,0.07,74.52729173951441,0.0
T4923,1.6324583333333331,-71.58069017054954,-74.31699017054954,-39.09,71.58069017054954,74.31699017054954,39.09,1.0,0.07,74.31699017054954,0.0
T4924,1.6324583333333331,-71.51244466421623,-74.23544466421623,-38.9,71.51244466421623,74.23544466421623,38.9,1.0,0.07,74.23544466421623,0.0
T4925,1.6324583333333331,-72.14820543374238,-74.99510543374238,-40.67,72.14820543374238,74.99510543374238,40.67,1.0,0.07,74.99510543374238,0.0
T4926,1.6324583333333331,-74.44700143654876,-77.74190143654876,-47.07,74.44700143654876,77.74190143654876,47.07,1.0,0.07,77.74190143654876,0.0
T4927,0.6529833333333334,-78.71054964800376,-82.83634964800376,-58.94,78.71054964800376,82.83634964800376,58.94,1.0,0.07,82.83634964800376,0.0
T4928,0.6529833333333334,-77.406701290162,-81.27840129016201,-55.31,77.406701290162,81.27840129016201,55.31,1.0,0.07,81.27840129016201,0.0
T4929,0.6529833333333334,-77.90597104702151,-81.8749710470215,-56.7,77.90597104702151,81.8749710470215,56.7,1.0,0.07,81.8749710470215,0.0
T4930,0.6529833333333334,-76.49795849530258,-80.19255849530258,-52.78,76.49795849530258,80.19255849530258,52.78,1.0,0.07,80.19255849530258,0.0
T4931,1.6324583333333331,-75.7328904506186,-79.2783904506186,-50.65,75.7328904506186,79.2783904506186,50.65,1.0,0.07,79.2783904506186,0.0
T4932,1.6324583333333331,-74.7271671993908,-78.07666719939081,-47.85,74.7271671993908,78.07666719939081,47.85,1.0,0.07,78.07666719939081,0.0
T4933,1.6324583333333331,-74.40030714274175,-77.68610714274175,-46.94,74.40030714274175,77.68610714274175,46.94,1.0,0.07,77.68610714274175,0.0
T4934,1.6324583333333331,-73.95132354844364,-77.14962354844364,-45.69,73.95132354844364,77.14962354844364,45.69,1.0,0.07,77.14962354844364,0.0
T4935,1.6324583333333331,-74.7020241181101,-78.0466241181101,-47.78,74.7020241181101,78.0466241181101,47.78,1.0,0.07,78.0466241181101,0.0
T4936,1.6324583333333331,-75.55329701289934,-79.06379701289933,-50.15,75.55329701289934,79.06379701289933,50.15,1.0,0.07,79.06379701289933,0.0
T4937,0.6529833333333334,-77.95984907833729,-81.93934907833729,-56.85,77.95984907833729,81.93934907833729,56.85,1.0,0.07,81.93934907833729,0.0
T4938,0.6529833333333334,-79.82762083061748,-84.17112083061748,-62.05,79.82762083061748,84.17112083061748,62.05,1.0,0.07,84.17112083061748,0.0
T4939,0.6529833333333334,-82.53229800266938,-87.40289800266937,-69.58,82.53229800266938,87.40289800266937,69.58,1.0,0.07,87.40289800266937,0.0
T4940,0.6529833333333334,-79.75937532428415,-84.08957532428416,-61.86,79.75937532428415,84.08957532428416,61.86,1.0,0.07,84.08957532428416,0.0
T4941,0.6529833333333334,-77.92393039079342,-81.89643039079341,-56.75,77.92393039079342,81.89643039079341,56.75,1.0,0.07,81.89643039079341,0.0
T4942,1.6324583333333331,-75.76521726940805,-79.31701726940805,-50.74,75.76521726940805,79.31701726940805,50.74,1.0,0.07,79.31701726940805,0.0
T4943,1.6324583333333331,-72.58282155302297,-75.51442155302297,-41.88,72.58282155302297,75.51442155302297,41.88,1.0,0.07,75.51442155302297,0.0
T4944,1.6324583333333331,-71.42264794535662,-74.12814794535662,-38.65,71.42264794535662,74.12814794535662,38.65,1.0,0.07,74.12814794535662,0.0
T4945,1.6324583333333331,-71.09219601995319,-73.73329601995319,-37.73,71.09219601995319,73.73329601995319,37.73,1.0,0.07,73.73329601995319,0.0
T4946,1.6324583333333331,-70.8982351072164,-73.5015351072164,-37.19,70.8982351072164,73.5015351072164,37.19,1.0,0.07,73.5015351072164,0.0
T4947,1.6324583333333331,-70.67553924444455,-73.23543924444455,-36.57,70.67553924444455,73.23543924444455,36.57,1.0,0.07,73.23543924444455,0.0
T4948,1.6324583333333331,-70.60370186935684,-73.14960186935684,-36.37,70.60370186935684,73.14960186935684,36.37,1.0,0.07,73.14960186935684,0.0
T4949,1.6324583333333331,-71.36517804528644,-74.05947804528644,-38.49,71.36517804528644,74.05947804528644,38.49,1.0,0.07,74.05947804528644,0.0
T4950,1.6324583333333331,-73.01384580354916,-76.02944580354917,-43.08,73.01384580354916,76.02944580354917,43.08,1.0,0.07,76.02944580354917,0.0
T4951,1.6324583333333331,-75.37729544393447,-78.85349544393448,-49.66,75.37729544393447,78.85349544393448,49.66,1.0,0.07,78.85349544393448,0.0
T4952,0.6529833333333334,-77.0008201209165,-80.7934201209165,-54.18,77.0008201209165,80.7934201209165,54.18,1.0,0.07,80.7934201209165,0.0
T4953,0.6529833333333334,-77.61502967791633,-81.52732967791633,-55.89,77.61502967791633,81.52732967791633,55.89,1.0,0.07,81.52732967791633,0.0
T4954,0.6529833333333334,-76.81404294568848,-80.57024294568849,-53.66,76.81404294568848,80.57024294568849,53.66,1.0,0.07,80.57024294568849,0.0
T4955,1.6324583333333331,-74.8923931620925,-78.2740931620925,-48.31,74.8923931620925,78.2740931620925,48.31,1.0,0.07,78.2740931620925,0.0
T4956,1.6324583333333331,-71.76387547702318,-74.53587547702318,-39.6,71.76387547702318,74.53587547702318,39.6,1.0,0.07,74.53587547702318,0.0
T4957,1.6324583333333331,-71.55913895802324,-74.29123895802324,-39.03,71.55913895802324,74.29123895802324,39.03,1.0,0.07,74.29123895802324,0.0
T4958,1.6324583333333331,-71.44779102663732,-74.15819102663733,-38.72,71.44779102663732,74.15819102663733,38.72,1.0,0.07,74.15819102663733,0.0
T4959,1.6324583333333331,-71.49448532044431,-74.21398532044431,-38.85,71.49448532044431,74.21398532044431,38.85,1.0,0.07,74.21398532044431,0.0
T4960,1.6324583333333331,-71.67767062691794,-74.43287062691795,-39.36,71.67767062691794,74.43287062691795,39.36,1.0,0.07,74.43287062691795,0.0
T4961,1.6324583333333331,-75.20847761247838,-78.65177761247837,-49.19,75.20847761247838,78.65177761247837,49.19,1.0,0.07,78.65177761247837,0.0
T4962,0.6529833333333334,-76.24293581374127,-79.88783581374128,-52.07,76.24293581374127,79.88783581374128,52.07,1.0,0.07,79.88783581374128,0.0
T4963,0.6529833333333334,-76.79967547067093,-80.55307547067093,-53.62,76.79967547067093,80.55307547067093,53.62,1.0,0.07,80.55307547067093,0.0
T4964,0.6529833333333334,-76.23934394498689,-79.88354394498688,-52.06,76.23934394498689,79.88354394498688,52.06,1.0,0.07,79.88354394498688,0.0
T4965,1.6324583333333331,-75.12945649988191,-78.5573564998819,-48.97,75.12945649988191,78.5573564998819,48.97,1.0,0.07,78.5573564998819,0.0
T4966,1.6324583333333331,-74.83133139326796,-78.20113139326796,-48.14,74.83133139326796,78.20113139326796,48.14,1.0,0.07,78.20113139326796,0.0
T4967,1.6324583333333331,-71.4298316828654,-74.1367316828654,-38.67,71.4298316828654,74.1367316828654,38.67,1.0,0.07,74.1367316828654,0.0
T4968,1.6324583333333331,-71.55195522051447,-74.28265522051447,-39.01,71.55195522051447,74.28265522051447,39.01,1.0,0.07,74.28265522051447,0.0
T4969,1.6324583333333331,-71.04190985739179,-73.67320985739178,-37.59,71.04190985739179,73.67320985739178,37.59,1.0,0.07,73.67320985739178,0.0
T4970,1.6324583333333331,-70.83358146963747,-73.42428146963746,-37.01,70.83358146963747,73.42428146963746,37.01,1.0,0.07,73.42428146963746,0.0
T4971,1.6324583333333331,-70.48517020046214,-73.00797020046214,-36.04,70.48517020046214,73.00797020046214,36.04,1.0,0.07,73.00797020046214,0.0
T4972,1.6324583333333331,-70.14753453754994,-72.60453453754994,-35.1,70.14753453754994,72.60453453754994,35.1,1.0,0.07,72.60453453754994,0.0
T4973,1.6324583333333331,-70.21218817512887,-72.68178817512887,-35.28,70.21218817512887,72.68178817512887,35.28,1.0,0.07,72.68178817512887,0.0
T4974,1.6324583333333331,-69.8242663496553,-72.21826634965531,-34.2,69.8242663496553,72.21826634965531,34.2,1.0,0.07,72.21826634965531,0.0
T4975,1.6324583333333331,-70.48876206921652,-73.01226206921652,-36.05,70.48876206921652,73.01226206921652,36.05,1.0,0.07,73.01226206921652,0.0
T4976,1.6324583333333331,-70.98084808856727,-73.60024808856727,-37.42,70.98084808856727,73.60024808856727,37.42,1.0,0.07,73.60024808856727,0.0
T4977,1.6324583333333331,-71.70281370819863,-74.46291370819863,-39.43,71.70281370819863,74.46291370819863,39.43,1.0,0.07,74.46291370819863,0.0
T4978,1.6324583333333331,-71.24664637639174,-73.91784637639174,-38.16,71.24664637639174,73.91784637639174,38.16,1.0,0.07,73.91784637639174,0.0
T4979,1.6324583333333331,-70.79047904458484,-73.37277904458485,-36.89,70.79047904458484,73.37277904458485,36.89,1.0,0.07,73.37277904458485,0.0
T4980,1.6324583333333331,-70.07569716246225,-72.51869716246225,-34.9,70.07569716246225,72.51869716246225,34.9,1.0,0.07,72.51869716246225,0.0
T4981,1.6324583333333331,-69.64826478069043,-72.00796478069043,-33.71,69.64826478069043,72.00796478069043,33.71,1.0,0.07,72.00796478069043,0.0
T4982,1.6324583333333331,-69.36450714909401,-71.66890714909401,-32.92,69.36450714909401,71.66890714909401,32.92,1.0,0.07,71.66890714909401,0.0
T4983,1.6324583333333331,-69.2998535115151,-71.59165351151509,-32.74,69.2998535115151,71.59165351151509,32.74,1.0,0.07,71.59165351151509,0.0
T4984,1.6324583333333331,-69.69855094325183,-72.06805094325183,-33.85,69.69855094325183,72.06805094325183,33.85,1.0,0.07,72.06805094325183,0.0
T4985,1.6324583333333331,-70.33431171277796,-72.82771171277795,-35.62,70.33431171277796,72.82771171277795,35.62,1.0,0.07,72.82771171277795,0.0
T4986,1.6324583333333331,-71.472934107918,-74.18823410791799,-38.79,71.472934107918,74.18823410791799,38.79,1.0,0.07,74.18823410791799,0.0
T4987,1.6324583333333331,-71.52681213923377,-74.25261213923378,-38.94,71.52681213923377,74.25261213923378,38.94,1.0,0.07,74.25261213923378,0.0
T4988,1.6324583333333331,-71.15684965753212,-73.81054965753212,-37.91,71.15684965753212,73.81054965753212,37.91,1.0,0.07,73.81054965753212,0.0
T4989,1.6324583333333331,-70.5390482317779,-73.0723482317779,-36.19,70.5390482317779,73.0723482317779,36.19,1.0,0.07,73.0723482317779,0.0
T4990,1.6324583333333331,-70.5390482317779,-73.0723482317779,-36.19,70.5390482317779,73.0723482317779,36.19,1.0,0.07,73.0723482317779,0.0
T4991,1.6324583333333331,-69.7524289745676,-72.13242897456759,-34.0,69.7524289745676,72.13242897456759,34.0,1.0,0.07,72.13242897456759,0.0
T4992,1.6324583333333331,-68.66768461074332,-70.83628461074332,-30.98,68.66768461074332,70.83628461074332,30.98,1.0,0.07,70.83628461074332,0.0
T4993,1.6324583333333331,-68.32286521032236,-70.42426521032236,-30.02,68.32286521032236,70.42426521032236,30.02,1.0,0.07,70.42426521032236,0.0
T4994,1.6324583333333331,-67.6691450970243,-69.6431450970243,-28.2,67.6691450970243,69.6431450970243,28.2,1.0,0.07,69.6431450970243,0.0
T4995,1.6324583333333331,-66.975914427428,-68.81481442742799,-26.27,66.975914427428,68.81481442742799,26.27,1.0,0.07,68.81481442742799,0.0
T4996,1.6324583333333331,-67.27403953404195,-69.17103953404195,-27.1,67.27403953404195,69.17103953404195,27.1,1.0,0.07,69.17103953404195,0.0
T4997,1.6324583333333331,-67.1662834714104,-69.0422834714104,-26.8,67.1662834714104,69.0422834714104,26.8,1.0,0.07,69.0422834714104,0.0
T4998,1.6324583333333331,-66.7352592208842,-68.5272592208842,-25.6,66.7352592208842,68.5272592208842,25.6,1.0,0.07,68.5272592208842,0.0
T4999,1.6324583333333331,-67.63322640948044,-69.60022640948044,-28.1,67.63322640948044,69.60022640948044,28.1,1.0,0.07,69.60022640948044,0.0
T5000,1.6324583333333331,-70.31276050025164,-72.80196050025164,-35.56,70.31276050025164,72.80196050025164,35.56,1.0,0.07,72.80196050025164,0.0
T5001,1.6324583333333331,-70.8263977321287,-73.41569773212869,-36.99,70.8263977321287,73.41569773212869,36.99,1.0,0.07,73.41569773212869,0.0
T5002,1.6324583333333331,-71.03472611988303,-73.66462611988304,-37.57,71.03472611988303,73.66462611988304,37.57,1.0,0.07,73.66462611988304,0.0
T5003,1.6324583333333331,-71.05986920116372,-73.69466920116372,-37.64,71.05986920116372,73.69466920116372,37.64,1.0,0.07,73.69466920116372,0.0
T5004,1.6324583333333331,-70.91260258223394,-73.51870258223394,-37.23,70.91260258223394,73.51870258223394,37.23,1.0,0.07,73.51870258223394,0.0
T5005,1.6324583333333331,-70.83358146963747,-73.42428146963746,-37.01,70.83358146963747,73.42428146963746,37.01,1.0,0.07,73.42428146963746,0.0
T5006,1.6324583333333331,-70.80125465084801,-73.38565465084801,-36.92,70.80125465084801,73.38565465084801,36.92,1.0,0.07,73.38565465084801,0.0
T5007,1.6324583333333331,-70.78688717583046,-73.36848717583045,-36.88,70.78688717583046,73.36848717583045,36.88,1.0,0.07,73.36848717583045,0.0
T5008,1.6324583333333331,-70.83717333839186,-73.42857333839187,-37.02,70.83717333839186,73.42857333839187,37.02,1.0,0.07,73.42857333839187,0.0
T5009,1.6324583333333331,-75.94840257588169,-79.53590257588169,-51.25,75.94840257588169,79.53590257588169,51.25,1.0,0.07,79.53590257588169,0.0
T5010,1.6324583333333331,-71.32207562023383,-74.00797562023384,-38.37,71.32207562023383,74.00797562023384,38.37,1.0,0.07,74.00797562023384,0.0
T5011,1.6324583333333331,-71.91832583346174,-74.72042583346173,-40.03,71.91832583346174,74.72042583346173,40.03,1.0,0.07,74.72042583346173,0.0
T5012,1.6324583333333331,-72.01530628983012,-74.83630628983012,-40.3,72.01530628983012,74.83630628983012,40.3,1.0,0.07,74.83630628983012,0.0
T5013,1.6324583333333331,-72.22004280883007,-75.08094280883007,-40.87,72.22004280883007,75.08094280883007,40.87,1.0,0.07,75.08094280883007,0.0
T5014,1.6324583333333331,-72.43196306533879,-75.3341630653388,-41.46,72.43196306533879,75.3341630653388,41.46,1.0,0.07,75.3341630653388,0.0
T5015,1.6324583333333331,-71.55195522051447,-74.28265522051447,-39.01,71.55195522051447,74.28265522051447,39.01,1.0,0.07,74.28265522051447,0.0
T5016,1.6324583333333331,-70.38818974409374,-72.89208974409374,-35.77,70.38818974409374,72.89208974409374,35.77,1.0,0.07,72.89208974409374,0.0
T5017,1.6324583333333331,-69.77038831833951,-72.15388831833951,-34.05,69.77038831833951,72.15388831833951,34.05,1.0,0.07,72.15388831833951,0.0
T5018,1.6324583333333331,-74.46855264907508,-77.76765264907507,-47.129999999999995,74.46855264907508,77.76765264907507,47.129999999999995,1.0,0.07,77.76765264907507,0.0
T5019,1.6324583333333331,-74.6984322493557,-78.04233224935571,-47.769999999999996,74.6984322493557,78.04233224935571,47.769999999999996,1.0,0.07,78.04233224935571,0.0
T5020,1.6324583333333331,-70.03977847491839,-72.4757784749184,-34.8,70.03977847491839,72.4757784749184,34.8,1.0,0.07,72.4757784749184,0.0
T5021,1.6324583333333331,-75.07917033732052,-78.49727033732051,-48.83,75.07917033732052,78.49727033732051,48.83,1.0,0.07,78.49727033732051,0.0
T5022,1.1659359681854102,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5023,0.6529833333333334,-76.19983338868863,-79.83633338868863,-51.95,76.19983338868863,79.83633338868863,51.95,1.0,0.07,79.83633338868863,0.0
T5024,0.6529833333333334,-78.15740185982845,-82.17540185982845,-57.4,78.15740185982845,82.17540185982845,57.4,1.0,0.07,82.17540185982845,0.0
T5025,0.6529833333333334,-76.0417911634957,-79.6474911634957,-51.51,76.0417911634957,79.6474911634957,51.51,1.0,0.07,79.6474911634957,0.0
T5026,1.6324583333333331,-75.0827622060749,-78.50156220607491,-48.84,75.0827622060749,78.50156220607491,48.84,1.0,0.07,78.50156220607491,0.0
T5027,1.6324583333333331,-74.88520942458373,-78.26550942458374,-48.29,74.88520942458373,78.26550942458374,48.29,1.0,0.07,78.26550942458374,0.0
T5028,1.6324583333333331,-74.54757376167156,-77.86207376167155,-47.35,74.54757376167156,77.86207376167155,47.35,1.0,0.07,77.86207376167155,0.0
T5029,1.6324583333333331,-73.96209915470679,-77.1624991547068,-45.72,73.96209915470679,77.1624991547068,45.72,1.0,0.07,77.1624991547068,0.0
T5030,1.6324583333333331,-73.81124066702263,-76.98224066702264,-45.3,73.81124066702263,76.98224066702264,45.3,1.0,0.07,76.98224066702264,0.0
T5031,1.4386686855485786,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5032,0.7934580320829461,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5033,0.6529833333333334,-78.59201797910904,-82.69471797910904,-58.61,78.59201797910904,82.69471797910904,58.61,1.0,0.07,82.69471797910904,0.0
T5034,0.6529833333333334,-80.13292967474021,-84.53592967474022,-62.9,80.13292967474021,84.53592967474022,62.9,1.0,0.07,84.53592967474022,0.0
T5035,0.6529833333333334,-84.17019015466892,-89.35999015466892,-74.14,84.17019015466892,89.35999015466892,74.14,1.0,0.07,89.35999015466892,0.0
T5036,0.6529833333333334,-84.08398530456368,-89.25698530456368,-73.9,84.08398530456368,89.25698530456368,73.9,1.0,0.07,89.25698530456368,0.0
T5037,0.6529833333333334,-81.4726967201258,-86.1367967201258,-66.63,81.4726967201258,86.1367967201258,66.63,1.0,0.07,86.1367967201258,0.0
T5038,0.6529833333333334,-80.08982724968759,-84.48442724968758,-62.78,80.08982724968759,84.48442724968758,62.78,1.0,0.07,84.48442724968758,0.0
T5039,0.6529833333333334,-77.88801170324957,-81.85351170324958,-56.65,77.88801170324957,81.85351170324958,56.65,1.0,0.07,81.85351170324958,0.0
T5040,0.7532979859153843,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5041,0.8118197806658115,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5042,0.6529833333333334,-76.05975050726762,-79.66895050726762,-51.559999999999995,76.05975050726762,79.66895050726762,51.559999999999995,1.0,0.07,79.66895050726762,0.0
T5043,1.0894580627376063,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5044,1.6324583333333331,-71.24664637639174,-73.91784637639174,-38.16,71.24664637639174,73.91784637639174,38.16,1.0,0.07,73.91784637639174,0.0
T5045,1.2838723401351682,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5046,0.7561336601055324,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5047,0.6529833333333334,-77.28816962126727,-81.13676962126728,-54.98,77.28816962126727,81.13676962126728,54.98,1.0,0.07,81.13676962126728,0.0
T5048,0.6529833333333334,-77.71201013428472,-81.64321013428473,-56.16,77.71201013428472,81.64321013428473,56.16,1.0,0.07,81.64321013428473,0.0
T5049,0.6529833333333334,-77.02596320219719,-80.82346320219719,-54.25,77.02596320219719,80.82346320219719,54.25,1.0,0.07,80.82346320219719,0.0
T5050,1.3882634395162103,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5051,1.4995977705540122,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5052,1.4451645782288185,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5053,1.1280164079087271,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5054,1.0226510194008567,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5055,1.1792063926541456,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5056,0.970971994587886,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5057,0.6529833333333334,-77.45339558396898,-81.33419558396898,-55.44,77.45339558396898,81.33419558396898,55.44,1.0,0.07,81.33419558396898,0.0
T5058,0.6529833333333334,-79.20263566735449,-83.42433566735448,-60.309999999999995,79.20263566735449,83.42433566735448,60.309999999999995,1.0,0.07,83.42433566735448,0.0
T5059,0.6529833333333334,-81.62714707656434,-86.32134707656434,-67.06,81.62714707656434,86.32134707656434,67.06,1.0,0.07,86.32134707656434,0.0
T5060,0.6529833333333334,-81.38649187002056,-86.03379187002056,-66.39,81.38649187002056,86.03379187002056,66.39,1.0,0.07,86.03379187002056,0.0
T5061,0.6529833333333334,-79.55104693652983,-83.84064693652982,-61.28,79.55104693652983,83.84064693652982,61.28,1.0,0.07,83.84064693652982,0.0
T5062,0.7880027711743587,-75.98072939467114,-79.57452939467115,-51.339999999999996,75.98072939467114,79.57452939467115,51.339999999999996,1.0,0.07,79.57452939467115,0.0
T5063,0.6529833333333334,-76.23934394498689,-79.88354394498688,-52.059999999999995,76.23934394498689,79.88354394498688,52.059999999999995,1.0,0.07,79.88354394498688,0.0
T5064,0.6529833333333334,-75.9950968696887,-79.59169686968869,-51.379999999999995,75.9950968696887,79.59169686968869,51.379999999999995,1.0,0.07,79.59169686968869,0.0
T5065,1.6324583333333331,-75.83705464449575,-79.40285464449575,-50.94,75.83705464449575,79.40285464449575,50.94,1.0,0.07,79.40285464449575,0.0
T5066,1.6324583333333331,-75.2767231188117,-78.7333231188117,-49.379999999999995,75.2767231188117,78.7333231188117,49.379999999999995,1.0,0.07,78.7333231188117,0.0
T5067,1.6324583333333331,-75.204885743724,-78.647485743724,-49.18,75.204885743724,78.647485743724,49.18,1.0,0.07,78.647485743724,0.0
T5068,1.6324583333333331,-70.5390482317779,-73.0723482317779,-36.19,70.5390482317779,73.0723482317779,36.19,1.0,0.07,73.0723482317779,0.0
T5069,1.6324583333333331,-76.00228060719746,-79.60028060719746,-51.4,76.00228060719746,79.60028060719746,51.4,1.0,0.07,79.60028060719746,0.0
T5070,0.8085329764908669,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5071,0.6529833333333334,-79.4899851677053,-83.7676851677053,-61.11,79.4899851677053,83.7676851677053,61.11,1.0,0.07,83.7676851677053,0.0
T5072,0.6529833333333334,-79.78811027431925,-84.12391027431926,-61.94,79.78811027431925,84.12391027431926,61.94,1.0,0.07,84.12391027431926,0.0
T5073,0.6529833333333334,-79.01226662337207,-83.19686662337207,-59.78,79.01226662337207,83.19686662337207,59.78,1.0,0.07,83.19686662337207,0.0
T5074,0.9980284206508386,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5075,1.12555035702545,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5076,0.9592710475452488,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5077,0.9193214023369826,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5078,1.1540663212745084,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5079,1.447442974202454,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5080,1.5459788613018328,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5081,1.5403264679629138,-76.44027738508296,-80.1236362234719,-52.61941197698494,76.44027738508296,80.1236362234719,52.61941197698494,1.0,0.07,80.1236362234719,0.0
T5082,1.6324583333333331,-76.22497646996933,-79.86637646996934,-52.02,76.22497646996933,79.86637646996934,52.02,1.0,0.07,79.86637646996934,0.0
T5083,0.6529833333333334,-77.62939715293386,-81.54449715293386,-55.93,77.62939715293386,81.54449715293386,55.93,1.0,0.07,81.54449715293386,0.0
T5084,0.6529833333333334,-81.14224479472237,-85.74194479472237,-65.71,81.14224479472237,85.74194479472237,65.71,1.0,0.07,85.74194479472237,0.0
T5085,0.6529833333333334,-82.66519714658162,-87.56169714658162,-69.95,82.66519714658162,87.56169714658162,69.95,1.0,0.07,87.56169714658162,0.0
T5086,0.6529833333333334,-77.1193517898112,-80.93505178981121,-54.51,77.1193517898112,80.93505178981121,54.51,1.0,0.07,80.93505178981121,0.0
