t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T5332,-357.99077133678566,357.99077133678566,-312.0,312.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.840000000000003,,,,,,,True,False,False,True,False
T5333,-370.5838631896593,370.5838631896593,-347.06,347.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.294200000000004,,,,,,,True,False,False,True,False
T5334,-391.9878090970394,391.9878090970394,-406.65,406.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.465500000000002,,,,,,,True,False,False,True,False
T5335,-396.77217827788024,396.77217827788024,-419.97,419.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.397900000000003,,,,,,,True,False,False,True,False
T5336,-394.95110081940703,394.95110081940703,-414.9,414.9,1.3693278846147217,0.09585295192303052,1.3693278846147217,29.043000000000003,,,,,,,True,False,False,True,False
T5337,-388.57912564912806,388.57912564912806,-397.16,397.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.801200000000005,,,,,,,True,False,False,True,False
T5338,-373.4717256681849,373.4717256681849,-355.1,355.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.857000000000003,,,,,,,True,False,False,True,False
T5339,-358.6983694813994,358.6983694813994,-313.97,313.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.977900000000005,,,,,,,True,False,False,True,False
T5340,-353.3105663498219,353.3105663498219,-298.97,298.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.927900000000005,,,,,,,True,False,False,True,False
T5341,-342.85463640580724,342.85463640580724,-269.86,269.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.890200000000004,,,,,,,True,False,False,True,False
T5342,-342.1362626549302,342.1362626549302,-267.86,267.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.750200000000003,,,,,,,True,False,False,True,False
T5343,-351.5254075788926,351.5254075788926,-294.0,294.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.580000000000002,,,,,,,True,False,False,True,False
T5344,-366.1802320967833,366.1802320967833,-334.8,334.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.436000000000003,,,,,,,True,False,False,True,False
T5345,-390.0697511821978,390.0697511821978,-401.31,401.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.091700000000003,,,,,,,True,False,False,True,False
T5346,-407.5585601472983,407.5585601472983,-450.0,450.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.500000000000004,,,,,,,True,False,False,True,False
T5347,0.0,-0.0,-539.9,539.9,0.0,0.0,0.0,37.793,,,,,,,False,False,False,False,False
T5348,0.0,-0.0,-534.75,534.75,0.0,0.0,0.0,37.432500000000005,,,,,,,False,False,False,False,False
T5349,-406.1218126455443,406.1218126455443,-446.0,446.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.220000000000002,,,,,,,True,False,False,True,False
T5350,-394.98342763819653,394.98342763819653,-414.99,414.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.049300000000002,,,,,,,True,False,False,True,False
T5351,-389.95660731643477,389.95660731643477,-400.99500000000006,400.99500000000006,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.069650000000006,,,,,,,True,False,False,True,False
T5352,-397.5372463225643,397.5372463225643,-422.1,422.1,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.547000000000004,,,,,,,True,False,False,True,False
T5353,-391.39515075256594,391.39515075256594,-405.0,405.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.35,,,,,,,True,False,False,True,False
T5354,-388.0511209422335,388.0511209422335,-395.69,395.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.698300000000003,,,,,,,True,False,False,True,False
T5355,-388.0511209422335,388.0511209422335,-395.69,395.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.698300000000003,,,,,,,True,False,False,True,False
T5356,-390.518734776496,390.518734776496,-402.56,402.56,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.1792,,,,,,,True,False,False,True,False
T5357,-392.4727113788814,392.4727113788814,-408.0,408.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.560000000000002,,,,,,,True,False,False,True,False
T5358,-414.4585400244719,414.4585400244719,-469.21,469.21,0.6529833333333334,0.04570883333333334,0.6529833333333334,32.8447,,,,,,,True,False,False,True,False
T5359,0.0,-0.0,-513.31,513.31,0.0,0.0,0.0,35.9317,,,,,,,False,False,False,False,False
T5360,0.0,-0.0,-508.0,508.0,0.0,0.0,0.0,35.56,,,,,,,False,False,False,False,False
T5361,0.0,-0.0,-472.56,472.56,0.0,0.0,0.0,33.0792,,,,,,,False,False,False,False,False
T5362,-396.74703519659954,396.74703519659954,-419.9,419.9,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.393,,,,,,,True,False,False,True,False
T5363,-391.61066287782904,391.61066287782904,-405.6,405.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.392000000000003,,,,,,,True,False,False,True,False
T5364,-381.11881424627046,381.11881424627046,-376.39,376.39,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.3473,,,,,,,True,False,False,True,False
T5365,-363.8993954377489,363.8993954377489,-328.45,328.45,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.991500000000002,,,,,,,True,False,False,True,False
T5366,-366.0257817403448,366.0257817403448,-334.37,334.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.405900000000003,,,,,,,True,False,False,True,False
T5367,-379.5743106818849,379.5743106818849,-372.09,372.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.046300000000002,,,,,,,True,False,False,True,False
T5368,-387.17111309740915,387.17111309740915,-393.24,393.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.5268,,,,,,,True,False,False,True,False
T5369,-406.86892134645643,406.86892134645643,-448.08,448.08,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.3656,,,,,,,True,False,False,True,False
T5370,0.0,-0.0,-489.99,489.99,0.0,0.0,0.0,34.2993,,,,,,,False,False,False,False,False
T5371,0.0,-0.0,-560.0,560.0,0.0,0.0,0.0,39.2,,,,,,,False,False,False,False,False
T5372,0.0,-0.0,-565.4,565.4,0.0,0.0,0.0,39.578,,,,,,,False,False,False,False,False
T5373,0.0,-0.0,-507.78,507.78,0.0,0.0,0.0,35.5446,,,,,,,False,False,False,False,False
T5374,0.0,-0.0,-469.47,469.47,0.0,0.0,0.0,32.8629,,,,,,,False,False,False,False,False
T5375,0.0,-0.0,-424.02,424.02,0.0,0.0,0.0,29.6814,,,,,,,False,False,False,False,False
T5376,-399.3798749935637,399.3798749935637,-427.23,427.23,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.906100000000006,,,,,,,True,False,False,True,False
T5377,-394.6673431878106,394.6673431878106,-414.10999999999996,414.10999999999996,1.4692125000000107,0.10284487500000075,1.4692125000000107,28.9877,,,,,,,True,False,False,True,False
T5378,-385.24227957630444,385.24227957630444,-387.87,387.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.150900000000004,,,,,,,True,False,False,True,False
T5379,-382.38135611343677,382.38135611343677,-379.90500000000003,379.90500000000003,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.593350000000004,,,,,,,True,False,False,True,False
T5380,-385.7164062518832,385.7164062518832,-389.19,389.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.2433,,,,,,,True,False,False,True,False
T5381,-383.4068346428138,383.4068346428138,-382.76,382.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.793200000000002,,,,,,,True,False,False,True,False
T5382,-382.38135611343677,382.38135611343677,-379.90500000000003,379.90500000000003,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.593350000000004,,,,,,,True,False,False,True,False
T5383,-385.554772157936,385.554772157936,-388.74,388.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.211800000000004,,,,,,,True,False,False,True,False
T5384,-389.5632976878295,389.5632976878295,-399.9,399.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.993000000000002,,,,,,,True,False,False,True,False
T5385,-380.43995105169176,380.43995105169176,-374.5,374.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.215000000000003,,,,,,,True,False,False,True,False
T5386,-365.6809623399238,365.6809623399238,-333.41,333.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.338700000000003,,,,,,,True,False,False,True,False
T5387,-353.6877125690323,353.6877125690323,-300.02,300.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.0014,,,,,,,True,False,False,True,False
T5388,-334.7226455458797,334.7226455458797,-247.22,247.22,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.305400000000002,,,,,,,True,False,False,True,False
T5389,-319.7409609713399,319.7409609713399,-205.51000000000002,205.51000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.385700000000003,,,,,,,True,False,False,True,False
T5390,-322.6539665311461,322.6539665311461,-213.62,213.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.953400000000002,,,,,,,True,False,False,True,False
T5391,-350.8249931717875,350.8249931717875,-292.05,292.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.443500000000004,,,,,,,True,False,False,True,False
T5392,-368.6801727498353,368.6801727498353,-341.76,341.76,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.9232,,,,,,,True,False,False,True,False
T5393,-394.017214943267,394.017214943267,-412.3,412.3,0.6529833333333334,0.04570883333333334,0.6529833333333334,28.861000000000004,,,,,,,True,False,False,True,False
T5394,0.0,-0.0,-466.2,466.2,0.0,0.0,0.0,32.634,,,,,,,False,False,False,False,False
T5395,0.0,-0.0,-503.26,503.26,0.0,0.0,0.0,35.2282,,,,,,,False,False,False,False,False
T5396,0.0,-0.0,-504.7,504.7,0.0,0.0,0.0,35.329,,,,,,,False,False,False,False,False
T5397,0.0,-0.0,-479.94,479.94,0.0,0.0,0.0,33.595800000000004,,,,,,,False,False,False,False,False
T5398,0.0,-0.0,-461.91,461.91,0.0,0.0,0.0,32.33370000000001,,,,,,,False,False,False,False,False
T5399,-398.89856458047615,398.89856458047615,-425.89,425.89,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.8123,,,,,,,True,False,False,True,False
T5400,-395.4539624450209,395.4539624450209,-416.3,416.3,0.6529833333333334,0.04570883333333334,0.6529833333333334,29.141000000000005,,,,,,,True,False,False,True,False
T5401,-388.5934931241456,388.5934931241456,-397.2,397.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.804000000000002,,,,,,,True,False,False,True,False
T5402,-381.66118642818265,381.66118642818265,-377.9,377.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.453,,,,,,,True,False,False,True,False
T5403,-373.0766201052025,373.0766201052025,-354.0,354.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.78,,,,,,,True,False,False,True,False
T5404,-371.6614238159748,371.6614238159748,-350.06,350.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.5042,,,,,,,True,False,False,True,False
T5405,-372.00265134764135,372.00265134764135,-351.01,351.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.570700000000002,,,,,,,True,False,False,True,False
T5406,-372.6348202484132,372.6348202484132,-352.77,352.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.693900000000003,,,,,,,True,False,False,True,False
T5407,-371.6578319472204,371.6578319472204,-350.05,350.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.503500000000003,,,,,,,True,False,False,True,False
T5408,-373.4968687494656,373.4968687494656,-355.17,355.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.861900000000002,,,,,,,True,False,False,True,False
T5409,-368.0264526365372,368.0264526365372,-339.94,339.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.795800000000003,,,,,,,True,False,False,True,False
T5410,-356.9132107104701,356.9132107104701,-309.0,309.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.630000000000003,,,,,,,True,False,False,True,False
T5411,-335.5703265719145,335.5703265719145,-249.58,249.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.4706,,,,,,,True,False,False,True,False
T5412,-295.03249580992554,295.03249580992554,-136.72,136.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.570400000000001,,,,,,,True,False,False,True,False
T5413,-277.3245828508076,277.3245828508076,-87.42,87.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.119400000000001,,,,,,,True,False,False,True,False
T5414,-277.3245828508076,277.3245828508076,-87.42,87.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.119400000000001,,,,,,,True,False,False,True,False
T5415,-304.9640129158001,304.9640129158001,-164.37,164.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.505900000000002,,,,,,,True,False,False,True,False
T5416,-342.23324311129863,342.23324311129863,-268.13,268.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.7691,,,,,,,True,False,False,True,False
T5417,-369.3123416506071,369.3123416506071,-343.52,343.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.046400000000002,,,,,,,True,False,False,True,False
T5418,-395.31028769484556,395.31028769484556,-415.9,415.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.113,,,,,,,True,False,False,True,False
T5419,-409.3221677057014,409.3221677057014,-454.91,454.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,31.843700000000005,,,,,,,True,False,False,True,False
T5420,-412.08431477782347,412.08431477782347,-462.6,462.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,32.382000000000005,,,,,,,True,False,False,True,False
T5421,-412.08431477782347,412.08431477782347,-462.6,462.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,32.382000000000005,,,,,,,True,False,False,True,False
T5422,-410.39254459450814,410.39254459450814,-457.89,457.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,32.0523,,,,,,,True,False,False,True,False
T5423,-396.79732135916095,396.79732135916095,-420.03999999999996,420.03999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.4028,,,,,,,True,False,False,True,False
T5424,-385.44342422654995,385.44342422654995,-388.42999999999995,388.42999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.190099999999997,,,,,,,True,False,False,True,False
T5425,-380.43635918293734,380.43635918293734,-374.48999999999995,374.48999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.214299999999998,,,,,,,True,False,False,True,False
T5426,-380.27472508898995,380.27472508898995,-374.03999999999996,374.03999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.1828,,,,,,,True,False,False,True,False
T5427,-376.4529767343244,376.4529767343244,-363.4,363.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.438000000000002,,,,,,,True,False,False,True,False
T5428,-376.4529767343244,376.4529767343244,-363.4,363.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.438000000000002,,,,,,,True,False,False,True,False
T5429,-376.5212222406577,376.5212222406577,-363.59,363.59,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.4513,,,,,,,True,False,False,True,False
T5430,-382.92193236097177,382.92193236097177,-381.41,381.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.698700000000006,,,,,,,True,False,False,True,False
T5431,-400.0587381881425,400.0587381881425,-429.12,429.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.038400000000003,,,,,,,True,False,False,True,False
T5432,-413.7868605674019,413.7868605674019,-467.34,467.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,32.7138,,,,,,,True,False,False,True,False
T5433,-408.5642833985261,408.5642833985261,-452.8,452.8,1.6324583333333331,0.11427208333333333,1.6324583333333331,31.696000000000005,,,,,,,True,False,False,True,False
T5434,-400.8812761328967,400.8812761328967,-431.41,431.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.198700000000006,,,,,,,True,False,False,True,False
T5435,-392.1350757159692,392.1350757159692,-407.06,407.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.494200000000003,,,,,,,True,False,False,True,False
T5436,-390.42893805763634,390.42893805763634,-402.31,402.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.161700000000003,,,,,,,True,False,False,True,False
T5437,-387.26090981626885,387.26090981626885,-393.48999999999995,393.48999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.5443,,,,,,,True,False,False,True,False
T5438,-387.26090981626885,387.26090981626885,-393.48999999999995,393.48999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.5443,,,,,,,True,False,False,True,False
T5439,-387.26090981626885,387.26090981626885,-393.48999999999995,393.48999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.5443,,,,,,,True,False,False,True,False
T5440,-389.6171757191454,389.6171757191454,-400.05,400.05,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.003500000000003,,,,,,,True,False,False,True,False
T5441,-407.14190337178974,407.14190337178974,-448.84,448.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,31.4188,,,,,,,True,False,False,True,False
T5442,-428.53507367290666,428.53507367290666,-508.4,508.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.588,,,,,,,True,False,False,True,False
T5443,-437.5183374276236,437.5183374276236,-533.41,533.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,37.3387,,,,,,,True,False,False,True,False
T5444,-445.5317966186564,445.5317966186564,-555.72,555.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.900400000000005,,,,,,,True,False,False,True,False
T5445,-443.5095745099377,443.5095745099377,-550.09,550.09,1.5325737179480607,0.10728016025636426,1.5325737179480607,38.5063,,,,,,,True,False,False,True,False
T5446,-432.8453161781687,432.8453161781687,-520.4,520.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,36.428000000000004,,,,,,,True,False,False,True,False
T5447,-421.5021946518209,421.5021946518209,-488.82,488.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.217400000000005,,,,,,,True,False,False,True,False
T5448,-417.8528559973656,417.8528559973656,-478.65999999999997,478.65999999999997,1.6324583333333331,0.11427208333333333,1.6324583333333331,33.5062,,,,,,,True,False,False,True,False
T5449,-400.60829410756344,400.60829410756344,-430.65,430.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.145500000000002,,,,,,,True,False,False,True,False
T5450,-405.5255624323164,405.5255624323164,-444.34,444.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,31.1038,,,,,,,True,False,False,True,False
T5451,-400.31016900094943,400.31016900094943,-429.82,429.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.087400000000002,,,,,,,True,False,False,True,False
T5452,-400.31016900094943,400.31016900094943,-429.82,429.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.087400000000002,,,,,,,True,False,False,True,False
T5453,-404.3222863995975,404.3222863995975,-440.99,440.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.869300000000003,,,,,,,True,False,False,True,False
T5454,-426.42305484532824,426.42305484532824,-502.52,502.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.1764,,,,,,,True,False,False,True,False
T5455,-431.97967580836183,431.97967580836183,-517.99,517.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,36.2593,,,,,,,True,False,False,True,False
T5456,-430.86978836325693,430.86978836325693,-514.9,514.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,36.043,,,,,,,True,False,False,True,False
T5457,-421.3657036391543,421.3657036391543,-488.44,488.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.1908,,,,,,,True,False,False,True,False
T5458,-407.5585601472983,407.5585601472983,-450.0,450.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,31.500000000000004,,,,,,,True,False,False,True,False
T5459,-398.5609289175639,398.5609289175639,-424.95,424.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.7465,,,,,,,True,False,False,True,False
T5460,-395.734128207863,395.734128207863,-417.08,417.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.195600000000002,,,,,,,True,False,False,True,False
T5461,-393.2234119485479,393.2234119485479,-410.09000000000003,410.09000000000003,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.706300000000006,,,,,,,True,False,False,True,False
T5462,-393.2234119485479,393.2234119485479,-410.09,410.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.706300000000002,,,,,,,True,False,False,True,False
T5463,-396.08613134579275,396.08613134579275,-418.06,418.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.264200000000002,,,,,,,True,False,False,True,False
T5464,-404.8754341877727,404.8754341877727,-442.53,442.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,30.9771,,,,,,,True,False,False,True,False
T5465,-427.99988522850333,427.99988522850333,-506.91,506.91,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.483700000000006,,,,,,,True,False,False,True,False
T5466,-461.4545508068451,461.4545508068451,-600.05,600.05,0.6529833333333334,0.04570883333333334,0.6529833333333334,42.0035,,,,,,,True,False,False,True,False
T5467,0.0,-0.0,-664.89,664.89,0.0,0.0,0.0,46.542300000000004,,,,,,,False,False,False,False,False
T5468,0.0,-0.0,-662.05,662.05,0.0,0.0,0.0,46.3435,,,,,,,False,False,False,False,False
T5469,0.0,-0.0,-648.38,648.38,0.0,0.0,0.0,45.3866,,,,,,,False,False,False,False,False
T5470,-454.2528539543032,454.2528539543032,-580.0,580.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,40.6,,,,,,,True,False,False,True,False
T5471,-430.28790562504656,430.28790562504656,-513.28,513.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.9296,,,,,,,True,False,False,True,False
T5472,-434.1168377172209,434.1168377172209,-523.94,523.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,36.67580000000001,,,,,,,True,False,False,True,False
T5473,-419.72781148715467,419.72781148715467,-483.88,483.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,33.8716,,,,,,,True,False,False,True,False
T5474,-415.5073657007523,415.5073657007523,-472.13,472.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,33.0491,,,,,,,True,False,False,True,False
T5475,-412.378848015683,412.378848015683,-463.42,463.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,32.439400000000006,,,,,,,True,False,False,True,False
T5476,-412.378848015683,412.378848015683,-463.42,463.42,1.6324583333333331,0.11427208333333333,1.6324583333333331,32.439400000000006,,,,,,,True,False,False,True,False
T5477,-421.7967278896805,421.7967278896805,-489.64,489.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.2748,,,,,,,True,False,False,True,False
T5478,-442.66548535265724,442.66548535265724,-547.74,547.74,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.341800000000006,,,,,,,True,False,False,True,False
T5479,-460.37339831177513,460.37339831177513,-597.04,597.04,0.6529833333333334,0.04570883333333334,0.6529833333333334,41.7928,,,,,,,True,False,False,True,False
T5480,0.0,-0.0,-616.33,616.33,0.0,0.0,0.0,43.143100000000004,,,,,,,False,False,False,False,False
T5481,-452.4928382646545,452.4928382646545,-575.1,575.1,0.6529833333333334,0.04570883333333334,0.6529833333333334,40.257000000000005,,,,,,,True,False,False,True,False
T5482,-443.4664720848851,443.4664720848851,-549.97,549.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.49790000000001,,,,,,,True,False,False,True,False
T5483,-435.1764389997645,435.1764389997645,-526.89,526.89,1.6324583333333331,0.11427208333333333,1.6324583333333331,36.8823,,,,,,,True,False,False,True,False
T5484,-428.78291261695927,428.78291261695927,-509.09,509.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.6363,,,,,,,True,False,False,True,False
T5485,-425.5179039192233,425.5179039192233,-500.0,500.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.0,,,,,,,True,False,False,True,False
T5486,-425.5179039192233,425.5179039192233,-500.0,500.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.0,,,,,,,True,False,False,True,False
T5487,-428.9194036296259,428.9194036296259,-509.47,509.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.66290000000001,,,,,,,True,False,False,True,False
T5488,-440.4600779374648,440.4600779374648,-541.6,541.6,0.9794750000000172,0.06856325000000121,0.9794750000000172,37.912000000000006,,,,,,,True,False,False,True,False
T5489,-459.03003939763516,459.03003939763516,-593.3,593.3,0.6529833333333334,0.04570883333333334,0.6529833333333334,41.531,,,,,,,True,False,False,True,False
T5490,0.0,-0.0,-676.04,676.04,0.0,0.0,0.0,47.3228,,,,,,,False,False,False,False,False
T5491,0.0,-0.0,-747.93,747.93,0.0,0.0,0.0,52.3551,,,,,,,False,False,False,False,False
T5492,0.0,-0.0,-681.0,681.0,0.0,0.0,0.0,47.67,,,,,,,False,False,False,False,False
T5493,0.0,-0.0,-629.09,629.09,0.0,0.0,0.0,44.036300000000004,,,,,,,False,False,False,False,False
T5494,-444.20639704828835,444.20639704828835,-552.03,552.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.6421,,,,,,,True,False,False,True,False
T5495,-429.2728435150573,429.2728435150573,-510.45399999999995,510.45399999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,35.73178,,,,,,,True,False,False,True,False
T5496,-438.922758110588,438.922758110588,-537.3199999999999,537.3199999999999,1.6324583333333331,0.11427208333333333,1.6324583333333331,37.6124,,,,,,,True,False,False,True,False
T5497,-423.1113518537853,423.1113518537853,-493.29999999999995,493.29999999999995,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.531,,,,,,,True,False,False,True,False
T5498,-423.1472705413292,423.1472705413292,-493.4,493.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.538000000000004,,,,,,,True,False,False,True,False
T5499,-421.1573752513999,421.1573752513999,-487.85999999999996,487.85999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.1502,,,,,,,True,False,False,True,False
T5500,-421.1573752513999,421.1573752513999,-487.85999999999996,487.85999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.1502,,,,,,,True,False,False,True,False
T5501,-425.24492189389,425.24492189389,-499.24,499.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,34.9468,,,,,,,True,False,False,True,False
T5502,-443.4772476911482,443.4772476911482,-550.0,550.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.50000000000001,,,,,,,True,False,False,True,False
T5503,0.0,-0.0,-598.9,598.9,0.0,0.0,0.0,41.923,,,,,,,False,False,False,False,False
T5504,0.0,-0.0,-620.1,620.1,0.0,0.0,0.0,43.407000000000004,,,,,,,False,False,False,False,False
T5505,0.0,-0.0,-613.59,613.59,0.0,0.0,0.0,42.9513,,,,,,,False,False,False,False,False
T5506,0.0,-0.0,-610.19,610.19,0.0,0.0,0.0,42.71330000000001,,,,,,,False,False,False,False,False
T5507,0.0,-0.0,-577.65,577.65,0.0,0.0,0.0,40.435500000000005,,,,,,,False,False,False,False,False
T5508,0.0,-0.0,-559.87,559.87,0.0,0.0,0.0,39.190900000000006,,,,,,,False,False,False,False,False
T5509,0.0,-0.0,-563.11,563.11,0.0,0.0,0.0,39.4177,,,,,,,False,False,False,False,False
T5510,-445.38093813097225,445.38093813097225,-555.3,555.3,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.871,,,,,,,True,False,False,True,False
T5511,-445.38093813097225,445.38093813097225,-555.3,555.3,0.6529833333333334,0.04570883333333334,0.6529833333333334,38.871,,,,,,,True,False,False,True,False
T5512,0.0,-0.0,-586.23,586.23,0.0,0.0,0.0,41.036100000000005,,,,,,,False,False,False,False,False
