t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T7942,-41.935700000000004,41.935700000000004,-132.8195,132.8195,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.297365000000001,39.17449999999992,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7943,-41.935700000000004,41.935700000000004,-132.8195,132.8195,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.297365000000001,39.17499999999992,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7944,-41.935700000000004,41.935700000000004,-134.72,134.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.4304,39.17549999999992,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7945,-41.935700000000004,41.935700000000004,-139.52,139.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.7664,39.175999999999924,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7946,-41.935700000000004,41.935700000000004,-139.81,139.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.786700000000002,39.176499999999926,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7947,-41.935700000000004,41.935700000000004,-137.14,137.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.5998,39.17699999999993,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7948,-41.935700000000004,41.935700000000004,-132.98,132.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.3086,39.17749999999993,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7949,-41.935700000000004,41.935700000000004,-129.75,129.75,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.082500000000001,39.17799999999993,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7950,-41.935700000000004,41.935700000000004,-133.48,133.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.3436,39.178499999999936,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7951,-41.935700000000004,41.935700000000004,-160.42000000000002,160.42000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.229400000000002,39.17899999999994,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7952,-41.935700000000004,41.935700000000004,-195.4,195.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.678,39.17949999999994,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7953,-41.935700000000004,41.935700000000004,-217.48000000000002,217.48000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.223600000000003,39.17999999999994,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7954,-41.935700000000004,41.935700000000004,-220.19,220.19,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.413300000000001,39.180499999999945,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7955,-41.935700000000004,41.935700000000004,-241.36,241.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.895200000000003,39.18099999999995,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7956,-41.935700000000004,41.935700000000004,-245.77,245.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.2039,39.18149999999995,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7957,-41.935700000000004,41.935700000000004,-245.77,245.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.2039,39.18199999999995,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7958,-41.935700000000004,41.935700000000004,-245.74,245.74,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.201800000000002,39.182499999999955,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7959,-41.935700000000004,41.935700000000004,-233.48150000000004,233.48150000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.343705000000003,39.18299999999996,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7960,-41.935700000000004,41.935700000000004,-233.48150000000004,233.48150000000004,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.343705000000003,39.18349999999996,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7961,-41.935700000000004,41.935700000000004,-245.47,245.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.1829,39.18399999999996,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7962,-41.935700000000004,41.935700000000004,-249.98,249.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.4986,39.184499999999964,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7963,-41.935700000000004,41.935700000000004,-241.15,241.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.8805,39.18499999999997,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7964,-41.935700000000004,41.935700000000004,-219.77,219.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.383900000000002,39.18549999999997,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7965,-41.935700000000004,41.935700000000004,-202.3,202.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.161000000000001,39.18599999999997,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7966,-41.935700000000004,41.935700000000004,-190.13,190.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.3091,39.186499999999974,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7967,-41.935700000000004,41.935700000000004,-177.63,177.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.4341,39.186999999999976,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7968,-41.935700000000004,41.935700000000004,-177.63,177.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.4341,39.18749999999998,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7969,-41.935700000000004,41.935700000000004,-209.66,209.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.676200000000001,39.18799999999998,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7970,-41.935700000000004,41.935700000000004,-204.93,204.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.345100000000002,39.18849999999998,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7971,-41.935700000000004,41.935700000000004,-209.93,209.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.695100000000002,39.188999999999986,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7972,-41.935700000000004,41.935700000000004,-209.77,209.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.683900000000001,39.18949999999999,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7973,-41.935700000000004,41.935700000000004,-209.92,209.92,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.6944,39.18999999999999,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7974,-41.935700000000004,41.935700000000004,-222.02,222.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.541400000000003,39.19049999999999,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7975,-41.935700000000004,41.935700000000004,-259.67,259.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.176900000000003,39.190999999999995,0.0004999999999999449,0.0,41.935700000000004,0.0,-13.565740000000002,True,True,False,True,False
T7976,-52.97927,52.97927,-386.71,386.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,27.0697,39.190999999999995,0.0,0.0,41.935700000000004,17.58121,-13.565740000000002,True,False,False,True,False
T7977,-59.51691,59.51691,-443.55,443.55,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.048500000000004,38.538016666666664,0.0,0.6529833333333334,59.51691,0.0,-13.565740000000002,True,False,True,True,False
T7978,-59.51691,59.51691,-445.32,445.32,0.0,0.0,0.0,31.172400000000003,38.538016666666664,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T7979,0.0,-0.0,-445.91,445.91,0.0,0.0,0.0,31.213700000000006,38.538016666666664,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,False
T7980,-59.51691,59.51691,-435.6,435.6,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.492000000000004,37.88503333333333,0.0,0.6529833333333334,59.51691,0.0,-13.565740000000002,True,False,True,True,False
T7981,-59.51691,59.51691,-423.6145000000001,423.6145000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.653015000000007,37.885533333333335,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7982,-59.51691,59.51691,-424.26,424.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,29.698200000000003,37.88603333333334,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7983,-59.51691,59.51691,-446.38,446.38,0.6529833333333334,0.04570883333333334,0.6529833333333334,31.246600000000004,37.233050000000006,0.0,0.6529833333333334,59.51691,0.0,-13.565740000000002,True,False,True,True,False
T7984,-59.51691,59.51691,-450.7,450.7,0.0,0.0,0.0,31.549000000000003,37.233050000000006,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T7985,-59.51691,59.51691,-460.04,460.04,0.0,0.0,0.0,32.2028,37.233050000000006,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T7986,-59.51691,59.51691,-501.1,501.1,0.0,0.0,0.0,35.077000000000005,37.233050000000006,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T7987,-59.51691,59.51691,-486.86,486.86,0.0,0.0,0.0,34.080200000000005,37.233050000000006,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T7988,-59.51691,59.51691,-463.82,463.82,0.6529833333333334,0.04570883333333334,0.6529833333333334,32.467400000000005,36.580066666666674,0.0,0.6529833333333334,59.51691,0.0,-13.565740000000002,True,False,True,True,False
T7989,-59.51691,59.51691,-400.0,400.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.000000000000004,36.58056666666668,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7990,-59.51691,59.51691,-334.9,334.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.443,36.58106666666668,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7991,-59.51691,59.51691,-297.66,297.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.836200000000005,36.58156666666668,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7992,-59.51691,59.51691,-280.25,280.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.617500000000003,36.582066666666684,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7993,-59.51691,59.51691,-288.45,288.45,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.1915,36.582566666666686,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7994,-59.51691,59.51691,-279.18,279.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.542600000000004,36.58306666666669,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7995,-59.51691,59.51691,-267.63,267.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.7341,36.58356666666669,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7996,-59.51691,59.51691,-267.63,267.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.7341,36.58406666666669,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7997,-59.51691,59.51691,-267.63,267.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.7341,36.584566666666696,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7998,-59.51691,59.51691,-290.0,290.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.3,36.5850666666667,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T7999,-59.51691,59.51691,-332.28,332.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.2596,36.5855666666667,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8000,-59.51691,59.51691,-434.43,434.43,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.410100000000003,37.40715705128124,0.821590384614538,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8001,-59.51691,59.51691,-478.1,478.1,0.0,0.0,0.0,33.467000000000006,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8002,-59.51691,59.51691,-478.6,478.6,0.0,0.0,0.0,33.502,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8003,-59.51691,59.51691,-474.71,474.71,0.0,0.0,0.0,33.2297,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8004,-59.51691,59.51691,-482.52,482.52,0.0,0.0,0.0,33.7764,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8005,-59.51691,59.51691,-450.47,450.47,0.0,0.0,0.0,31.532900000000005,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8006,-59.51691,59.51691,-450.47,450.47,0.0,0.0,0.0,31.532900000000005,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8007,-59.51691,59.51691,-464.24,464.24,0.0,0.0,0.0,32.4968,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8008,-59.51691,59.51691,-458.76,458.76,0.0,0.0,0.0,32.1132,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8009,-59.51691,59.51691,-478.4,478.4,0.0,0.0,0.0,33.488,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8010,-59.51691,59.51691,-503.55,503.55,0.0,0.0,0.0,35.24850000000001,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8011,-59.51691,59.51691,-495.2,495.2,0.0,0.0,0.0,34.664,37.40715705128124,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8012,-59.51691,59.51691,-465.14,465.14,0.6529833333333334,0.04570883333333334,0.6529833333333334,32.5598,36.75417371794791,0.0,0.6529833333333334,59.51691,0.0,-13.565740000000002,True,False,True,True,False
T8013,-59.51691,59.51691,-413.9,413.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.973000000000003,36.75467371794791,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8014,-59.51691,59.51691,-344.2,344.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.094,36.75517371794791,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8015,-59.51691,59.51691,-316.86,316.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.180200000000003,36.755673717947914,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8016,-59.51691,59.51691,-285.31,285.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.971700000000002,36.75617371794792,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8017,-59.51691,59.51691,-292.06,292.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.444200000000002,36.75667371794792,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8018,-59.51691,59.51691,-291.43,291.43,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.400100000000002,36.75717371794792,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8019,-59.51691,59.51691,-285.31,285.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.971700000000002,36.757673717947924,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8020,-59.51691,59.51691,-285.31,285.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.971700000000002,36.758173717947926,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8021,-59.51691,59.51691,-285.31,285.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.971700000000002,36.75867371794793,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8022,-59.51691,59.51691,-285.31,285.31,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.971700000000002,36.75917371794793,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8023,-59.51691,59.51691,-353.18,353.18,0.6529833333333334,0.04570883333333334,0.6529833333333334,24.722600000000003,37.739148717947934,0.9799749999999997,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8024,0.0,-0.0,-450.84,450.84,0.0,0.0,0.0,31.5588,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,False
T8025,-59.51691,59.51691,-463.55,463.55,0.0,0.0,0.0,32.4485,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8026,-59.51691,59.51691,-462.15,462.15,0.0,0.0,0.0,32.350500000000004,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8027,-59.51691,59.51691,-453.07,453.07,0.0,0.0,0.0,31.714900000000004,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8028,-59.51691,59.51691,-446.43,446.43,0.0,0.0,0.0,31.250100000000003,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8029,-59.51691,59.51691,-440.37250000000006,440.37250000000006,0.0,0.0,0.0,30.826075000000007,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8030,-59.51691,59.51691,-446.54,446.54,0.0,0.0,0.0,31.257800000000003,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8031,-59.51691,59.51691,-464.07,464.07,0.0,0.0,0.0,32.4849,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8032,-59.51691,59.51691,-463.1,463.1,0.0,0.0,0.0,32.417,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8033,-59.51691,59.51691,-458.04,458.04,0.0,0.0,0.0,32.0628,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8034,-59.51691,59.51691,-484.07,484.07,0.0,0.0,0.0,33.8849,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8035,-59.51691,59.51691,-469.79,469.79,0.0,0.0,0.0,32.88530000000001,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,True
T8036,0.0,-0.0,-457.89,457.89,0.0,0.0,0.0,32.0523,37.739148717947934,0.0,0.0,59.51691,0.0,-13.565740000000002,False,False,False,False,False
T8037,-59.51691,59.51691,-430.8,430.8,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.156000000000002,38.71912371794794,0.9799749999999997,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8038,-59.51691,59.51691,-379.49,379.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.564300000000003,38.71962371794794,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8039,-59.51691,59.51691,-340.63,340.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.8441,38.72012371794794,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8040,-59.51691,59.51691,-304.55,304.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.318500000000004,38.720623717947944,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8041,-59.51691,59.51691,-306.33,306.33,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.4431,38.72112371794795,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8042,-59.51691,59.51691,-298.32,298.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.8824,38.72162371794795,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8043,-59.51691,59.51691,-298.48,298.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.893600000000003,38.72212371794795,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8044,-59.51691,59.51691,-298.32,298.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.8824,38.722623717947954,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8045,-59.51691,59.51691,-299.79,299.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.985300000000002,38.723123717947956,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8046,-59.51691,59.51691,-306.28,306.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.4396,38.72362371794796,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8047,-59.51691,59.51691,-352.87,352.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,24.700900000000004,38.72412371794796,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8048,-59.51691,59.51691,-413.6,413.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.952000000000005,38.72462371794796,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8049,-59.51691,59.51691,-442.66,442.66,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.986200000000004,38.07164038461463,0.0,0.6529833333333334,59.51691,0.0,-13.565740000000002,True,False,True,True,False
T8050,-59.51691,59.51691,-433.19,433.19,0.6529833333333334,0.04570883333333334,0.6529833333333334,30.323300000000003,39.051615384614635,0.9799749999999997,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8051,-59.51691,59.51691,-427.34,427.34,1.5325737179481609,0.10728016025637127,1.5325737179481609,29.913800000000002,39.15199999999981,0.10038461538517218,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8052,-59.51691,59.51691,-409.66,409.66,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.676200000000005,39.15249999999981,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8053,-59.51691,59.51691,-403.96,403.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,28.2772,39.152999999999814,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8054,-59.51691,59.51691,-384.3,384.3,1.6324583333333331,0.11427208333333333,1.6324583333333331,26.901000000000003,39.153499999999816,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8055,-59.51691,59.51691,-307.58,307.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.5306,39.15399999999982,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8056,-59.51691,59.51691,-295.21999999999997,295.21999999999997,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.665399999999998,39.15449999999982,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8057,-59.51691,59.51691,-295.21999999999997,295.21999999999997,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.665399999999998,39.15499999999982,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8058,-59.51691,59.51691,-370.04,370.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,25.902800000000003,39.155499999999826,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8059,-59.51691,59.51691,-339.4,339.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,23.758,39.15599999999983,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8060,-59.51691,59.51691,-318.08,318.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.265600000000003,39.15649999999983,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8061,-59.51691,59.51691,-265.86,265.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.610200000000003,39.15699999999983,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8062,-59.51691,59.51691,-279.85263157894735,279.85263157894735,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.58968421052632,39.157499999999835,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8063,-59.51691,59.51691,-279.85263157894735,279.85263157894735,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.58968421052632,39.15799999999984,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8064,-59.51691,59.51691,-261.7,261.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.319000000000003,39.15849999999984,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8065,-59.51691,59.51691,-233.47000000000003,233.47000000000003,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.342900000000004,39.15899999999984,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8066,-59.51691,59.51691,-233.47000000000003,233.47000000000003,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.342900000000004,39.159499999999845,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8067,-59.51691,59.51691,-239.45000000000002,239.45000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.7615,39.15999999999985,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8068,-59.51691,59.51691,-233.47,233.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.3429,39.16049999999985,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8069,-59.51691,59.51691,-233.47000000000003,233.47000000000003,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.342900000000004,39.16099999999985,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8070,-59.51691,59.51691,-237.41,237.41,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.6187,39.161499999999855,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
T8071,-59.51691,59.51691,-244.24,244.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.0968,39.16199999999986,0.0004999999999999449,0.0,59.51691,0.0,-13.565740000000002,True,True,False,True,False
