t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T4028,-225.10940109335795,225.10940109335795,-355.39,355.39,0.0,0.0,0.0,24.8773,36.2330749999999,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,False,False,False,False,True
T4029,0.0,-0.0,-275.09,275.09,0.0,0.0,0.0,19.2563,36.2330749999999,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,False,False,False,False,False
T4030,-225.10940109335795,225.10940109335795,-206.2,206.2,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.434000000000001,37.2130499999999,0.9799749999999997,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4031,-225.10940109335795,225.10940109335795,-198.17,198.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.8719,37.213549999999906,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4032,-225.10940109335795,225.10940109335795,-195.86,195.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.710200000000002,37.21404999999991,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4033,-225.10940109335795,225.10940109335795,-197.61,197.61,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.832700000000003,37.21454999999991,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4034,-225.10940109335795,225.10940109335795,-184.37,184.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.9059,37.21504999999991,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4035,-225.10940109335795,225.10940109335795,-180.64,180.64,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.6448,37.215549999999915,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4036,-225.10940109335795,225.10940109335795,-178.99,178.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.529300000000001,37.21604999999992,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4037,-225.10940109335795,225.10940109335795,-178.99,178.99,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.529300000000001,37.21654999999992,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4038,-225.10940109335795,225.10940109335795,-189.93,189.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.295100000000001,37.21704999999992,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4039,-225.10940109335795,225.10940109335795,-190.15,190.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.310500000000001,37.217549999999925,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4040,-225.10940109335795,225.10940109335795,-188.16,188.16,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.1712,37.21804999999993,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4041,-225.10940109335795,225.10940109335795,-185.06,185.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.954200000000002,37.21854999999993,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4042,-225.10940109335795,225.10940109335795,-157.44,157.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.020800000000001,37.21904999999993,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4043,-225.10940109335795,225.10940109335795,-142.26,142.26,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.9582,37.219549999999934,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4044,-225.10940109335795,225.10940109335795,-106.52,106.52,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.4564,37.22004999999994,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4045,-225.10940109335795,225.10940109335795,-90.06,90.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.304200000000001,37.22054999999994,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4046,-225.10940109335795,225.10940109335795,-90.06,90.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.304200000000001,37.22104999999994,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4047,-225.10940109335795,225.10940109335795,-90.06,90.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.304200000000001,37.221549999999944,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4048,-225.10940109335795,225.10940109335795,-149.4,149.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.458000000000002,37.222049999999946,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4049,-225.10940109335795,225.10940109335795,-203.34,203.34,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.233800000000002,38.20202499999995,0.9799749999999997,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4050,0.0,-0.0,-264.61,264.61,0.0,0.0,0.0,18.522700000000004,38.20202499999995,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,False,False,False,False,False
T4051,-225.10940109335795,225.10940109335795,-328.01,328.01,0.0,0.0,0.0,22.960700000000003,38.20202499999995,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,False,False,False,False,True
T4052,-225.10940109335795,225.10940109335795,-330.47,330.47,0.0,0.0,0.0,23.132900000000003,38.20202499999995,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,False,False,False,False,True
T4053,-225.10940109335795,225.10940109335795,-319.21,319.21,0.0,0.0,0.0,22.3447,38.20202499999995,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,False,False,False,False,True
T4054,-225.10940109335795,225.10940109335795,-285.08,285.08,0.0,0.0,0.0,19.9556,38.20202499999995,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,False,False,False,False,True
T4055,0.0,-0.0,-265.28,265.28,0.0,0.0,0.0,18.5696,38.20202499999995,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,False,False,False,False,False
T4056,-225.10940109335795,225.10940109335795,-220.47,220.47,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.432900000000002,39.18199999999995,0.9799749999999997,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4057,-225.10940109335795,225.10940109335795,-203.4,203.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.238000000000001,39.182499999999955,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4058,-225.10940109335795,225.10940109335795,-178.92000000000002,178.92000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.524400000000002,39.18299999999996,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4059,-225.10940109335795,225.10940109335795,-153.20000000000002,153.20000000000002,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.724000000000002,39.18349999999996,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4060,-225.10940109335795,225.10940109335795,-134.0,134.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.38,39.18399999999996,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4061,-225.10940109335795,225.10940109335795,-124.36,124.36,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.705200000000001,39.184499999999964,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4062,-225.10940109335795,225.10940109335795,-125.95,125.95,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.816500000000001,39.18499999999997,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4063,-225.10940109335795,225.10940109335795,-111.97,111.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.8379,39.18549999999997,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4064,-225.10940109335795,225.10940109335795,-103.93,103.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.275100000000001,39.18599999999997,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4065,-225.10940109335795,225.10940109335795,-94.28,94.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.599600000000001,39.186499999999974,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4066,-225.10940109335795,225.10940109335795,-94.15,94.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.590500000000001,39.186999999999976,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4067,-225.10940109335795,225.10940109335795,-95.2,95.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.664000000000001,39.18749999999998,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4068,-225.10940109335795,225.10940109335795,-82.55,82.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.7785,39.18799999999998,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4069,-225.10940109335795,225.10940109335795,-75.0,75.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.250000000000001,39.18849999999998,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4070,-225.10940109335795,225.10940109335795,-73.49000000000001,73.49000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.144300000000001,39.188999999999986,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4071,-225.10940109335795,225.10940109335795,-80.72,80.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,5.6504,39.18949999999999,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4072,-225.10940109335795,225.10940109335795,-93.38,93.38,1.6324583333333331,0.11427208333333333,1.6324583333333331,6.5366,39.18999999999999,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4073,-225.10940109335795,225.10940109335795,-157.35,157.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,11.0145,39.19049999999999,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4074,-225.10940109335795,225.10940109335795,-219.62,219.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.373400000000002,39.190999999999995,0.0004999999999999449,0.0,225.10940109335795,0.0,-183.44443544032853,True,True,False,True,False
T4075,-233.8304584290047,233.8304584290047,-258.7,258.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.109,39.190999999999995,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,True,False,False,True,False
T4076,-242.44735157077432,242.44735157077432,-282.69,282.69,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.788300000000003,39.190999999999995,0.0,0.0,225.10940109335795,0.0,-183.44443544032853,True,False,False,True,False
T4077,-246.61391932586088,246.61391932586088,-294.29,294.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.600300000000004,39.190999999999995,0.0,0.0,225.10940109335795,26.044640338045554,-183.44443544032853,True,False,False,True,False
T4078,-251.1540414314035,251.1540414314035,-306.93,306.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.485100000000003,39.18749999999998,0.0,0.003500000000016712,251.1540414314035,0.0,-183.44443544032853,True,False,True,True,False
T4079,-251.1540414314035,251.1540414314035,-294.5,294.5,1.6324583333333331,0.11427208333333333,1.6324583333333331,20.615000000000002,39.18799999999998,0.0004999999999999449,0.0,251.1540414314035,0.0,-183.44443544032853,True,True,False,True,False
T4080,-251.1540414314035,251.1540414314035,-253.62,253.62,1.6324583333333331,0.11427208333333333,1.6324583333333331,17.753400000000003,39.18849999999998,0.0004999999999999449,0.0,251.1540414314035,0.0,-183.44443544032853,True,True,False,True,False
T4081,-251.1540414314035,251.1540414314035,-233.79,233.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,16.3653,39.188999999999986,0.0004999999999999449,0.0,251.1540414314035,0.0,-183.44443544032853,True,True,False,True,False
T4082,-251.1540414314035,251.1540414314035,-226.6,226.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.862000000000002,39.18949999999999,0.0004999999999999449,0.0,251.1540414314035,0.0,-183.44443544032853,True,True,False,True,False
T4083,-251.1540414314035,251.1540414314035,-226.6,226.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.862000000000002,39.18999999999999,0.0004999999999999449,0.0,251.1540414314035,0.0,-183.44443544032853,True,True,False,True,False
T4084,-251.1540414314035,251.1540414314035,-226.6,226.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,15.862000000000002,39.19049999999999,0.0004999999999999449,0.0,251.1540414314035,0.0,-183.44443544032853,True,True,False,True,False
T4085,-251.1540414314035,251.1540414314035,-276.66999999999996,276.66999999999996,1.6324583333333331,0.11427208333333333,1.6324583333333331,19.366899999999998,39.190999999999995,0.0004999999999999449,0.0,251.1540414314035,2.923781166069375,-183.44443544032853,True,True,False,True,False
T4086,-254.07782259747287,254.07782259747287,-315.07,315.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,22.0549,38.85500833333328,0.0,0.33599166666671465,254.07782259747287,0.0,-183.44443544032853,True,False,True,True,False
T4087,-254.07782259747287,254.07782259747287,-370.14,370.14,0.6529833333333334,0.04570883333333334,0.6529833333333334,25.9098,38.20202499999995,0.0,0.6529833333333334,254.07782259747287,0.0,-183.44443544032853,True,False,True,True,False
T4088,-254.07782259747287,254.07782259747287,-500.0,500.0,0.0,0.0,0.0,35.0,38.20202499999995,0.0,0.0,254.07782259747287,0.0,-183.44443544032853,False,False,False,False,True
T4089,0.0,-0.0,-348.28,348.28,0.0,0.0,0.0,24.3796,38.20202499999995,0.0,0.0,254.07782259747287,0.0,-183.44443544032853,False,False,False,False,False
T4090,-254.07782259747287,254.07782259747287,-310.28,310.28,0.6529833333333334,0.04570883333333334,0.6529833333333334,21.7196,39.18199999999995,0.9799749999999997,0.0,254.07782259747287,0.0,-183.44443544032853,True,True,False,True,False
T4091,-254.07782259747287,254.07782259747287,-305.97,305.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,21.417900000000003,39.182499999999955,0.0004999999999999449,0.0,254.07782259747287,0.0,-183.44443544032853,True,True,False,True,False
T4092,-254.07782259747287,254.07782259747287,-263.54,263.54,1.6324583333333331,0.11427208333333333,1.6324583333333331,18.447800000000004,39.18299999999996,0.0004999999999999449,0.0,254.07782259747287,0.0,-183.44443544032853,True,True,False,True,False
T4093,-254.07782259747287,254.07782259747287,-213.87,213.87,1.6324583333333331,0.11427208333333333,1.6324583333333331,14.970900000000002,39.18349999999996,0.0004999999999999449,0.0,254.07782259747287,0.0,-183.44443544032853,True,True,False,True,False
T4094,-254.07782259747287,254.07782259747287,-193.09,193.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.516300000000001,39.18399999999996,0.0004999999999999449,0.0,254.07782259747287,0.0,-183.44443544032853,True,True,False,True,False
